"model_id","p","subset_str","R2","adjR2","Mp","AIC","BIC","RSS","TSS"
1,1,"1",0.964663373614779,0.964302795794522,0.964663373614779,99.0738145349281,106.889325092892,14.8504662925586,420.257048046034
3,2,"1,2",0.987842300876175,0.987591626667436,0.493921150438087,-5.62192134899877,4.7987593949536,5.10935874481078,420.257048046034
7,3,"1,2,3",0.990047996930987,0.98973699683508,0.330015998976996,-23.6408010955232,-10.6149501655828,4.18239943192869,420.257048046034
519,4,"1,2,3,10",0.990508849291475,0.990109221893221,0.247627212322869,-26.3821995212664,-10.7511784053379,3.98872297932483,420.257048046034
527,5,"1,2,3,4,10",0.990635427263482,0.99013731169239,0.198127085452696,-25.7248143914681,-7.48862308955143,3.93552769446163,420.257048046034
591,6,"1,2,3,4,7,10",0.990705012618994,0.990105336013768,0.165117502103166,-24.470659177213,-3.6292976893083,3.90628395836651,420.257048046034
911,7,"1,2,3,4,8,9,10",0.990759537812468,0.990056459167764,0.141537076830353,-23.0589950635275,0.387536610365295,3.88336936151329,420.257048046034
975,8,"1,2,3,4,7,8,9,10",0.990806423364747,0.989998196847362,0.123850802920593,-21.5676806948337,4.48402116504724,3.86366537771643,420.257048046034
1007,9,"1,2,3,4,6,7,8,9,10",0.990838991029272,0.9899228901322,0.110093221225475,-19.9225533070831,8.73431873878589,3.8499785871612,420.257048046034
1023,10,"1,2,3,4,5,6,7,8,9,10",0.990848053106741,0.989819744467049,0.0990848053106741,-18.0215223460014,13.2405198858557,3.84617018523518,420.257048046034
