"model_id","p","subset_str","R2","adjR2","Mp","AIC","BIC","RSS","TSS"
1,1,"1",0.504966962930442,0.499915605409324,0.504966962930442,295.795393237806,303.610903795771,106.191816877708,214.514605946969
2,1,"2",0.289887206140812,0.282641157223881,0.289887206140812,331.875325248995,339.69083580696,152.329566152605,214.514605946969
3,2,"1,2",0.833193615515179,0.829754308618585,0.41659680775759,189.016319596185,199.437000340138,35.7824058372,214.514605946969
4,1,"3",0.0143054831531323,0.00424737583836843,0.0143054831531323,364.667591643801,372.483102201766,211.445870865494,214.514605946969
5,2,"1,3",0.560997979496564,0.551946391444947,0.280498989748282,285.783344605993,296.204025349946,94.172345438218,214.514605946969
6,2,"2,3",0.315672140706023,0.301562287937075,0.157836070353012,330.176655971733,340.597336715686,146.79832107498,214.514605946969
7,3,"1,2,3",0.914927117240481,0.912268589654246,0.304975705746827,123.683776380648,136.709627310588,18.2493759219309,214.514605946969
8,1,"4",0.00760355088302733,-0.00252294349571724,0.00760355088302733,365.345210421667,373.160720979631,212.883533225499,214.514605946969
9,2,"1,4",0.519946573389233,0.510048564593135,0.259973286694617,294.722683362887,305.14336410684,102.978471642901,214.514605946969
10,2,"2,4",0.289997533454735,0.2753583073404,0.144998766727368,333.859787451857,344.28046819581,152.305899332334,214.514605946969
11,3,"1,2,4",0.834978191558277,0.829821260044473,0.278326063852759,189.940706802249,202.966557732189,35.3995882105324,214.514605946969
12,2,"3,4",0.019285822544472,-0.000935088330899614,0.00964291127223599,366.161048924092,376.581729668044,210.377515323479,214.514605946969
13,3,"1,3,4",0.569150399967603,0.55568634996659,0.189716799989201,285.908850384501,298.934701314442,92.423532173359,214.514605946969
14,3,"2,3,4",0.315899176878556,0.294521026156011,0.105299725626185,332.143473946607,345.169324876548,146.749618499894,214.514605946969
15,4,"1,2,3,4",0.914929605334929,0.91134769398061,0.228732401333732,125.680851675675,141.311872791604,18.248842189331,214.514605946969
16,1,"5",1.6734308959987e-05,-0.0101871765654384,1.6734308959987e-05,366.106797501499,373.922308059463,214.511016193277,214.514605946969
17,2,"1,5",0.505388139239094,0.495189956542993,0.252694069619547,297.710276579295,308.130957323248,106.101468407823,214.514605946969
18,2,"2,5",0.294895292510607,0.280357051119073,0.147447646255303,333.167574352746,343.588255096698,151.25525847844,214.514605946969
19,3,"1,2,5",0.83563375341023,0.8304973082043,0.278544584470077,189.542657931008,202.568508860948,35.2589606181869,214.514605946969
20,2,"3,5",0.0143219955423028,-0.00600126228156728,0.00716099777115142,366.665916426257,377.086597170209,211.442328716838,214.514605946969
21,3,"1,3,5",0.561478057421802,0.547774246716233,0.187159352473934,287.673928112922,300.699779042862,94.0693617112617,214.514605946969
22,3,"2,3,5",0.320889876706797,0.299667685353884,0.106963292235599,331.411272941611,344.437123871551,145.679040492839,214.514605946969
23,4,"1,2,3,5",0.917492962701883,0.914018982184068,0.229373240675471,122.621302076781,138.25232319271,17.6989645938574,214.514605946969
24,2,"4,5",0.00779013667677309,-0.012667798649479,0.00389506833838654,367.326407116132,377.747087860084,212.843507847478,214.514605946969
25,3,"1,4,5",0.520001831732291,0.505001888973925,0.173333943910764,296.711171826755,309.737022756695,102.966617921215,214.514605946969
