"model_id","p","subset_str","R2","adjR2","Mp","AIC","BIC","RSS","TSS"
1,1,"1",0.808050705994065,0.806092039728699,0.808050705994065,299.527920790487,307.343431348452,110.230356650667,574.268101487569
2,1,"2",0.803023378170752,0.801013412641882,0.803023378170752,302.113301525358,309.928812083322,113.117390655317,574.268101487569
3,2,"1,2",0.94087888429454,0.939659892218139,0.47043944214727,183.76361128155,194.184292025502,33.9513708740016,574.268101487569
4,1,"3",0.706826146239263,0.703834576302929,0.706826146239263,341.881375507033,349.696886064997,168.360392404973,574.268101487569
5,2,"1,3",0.921141741606639,0.919515798134611,0.460570870803319,212.570000788942,222.990681532894,45.2857823341717,574.268101487569
6,2,"2,3",0.89468420776112,0.892512748127328,0.44734210388056,241.50113461486,251.921815358812,60.4795000656811,574.268101487569
7,3,"1,2,3",0.979907057625986,0.979279153176798,0.326635685875328,77.8416592210124,90.8675101509529,11.5387358704244,574.268101487569
8,1,"4",0.66250203628694,0.659058179514358,0.66250203628694,355.960744132667,363.776254690631,193.814314877419,574.268101487569
9,2,"1,4",0.874261164711665,0.87166861140675,0.437130582355832,259.225498452988,269.64617919694,72.2078022242904,574.268101487569
10,2,"2,4",0.867593703239448,0.864863676502117,0.433796851619724,264.392316546154,274.812997290106,76.0367126656817,574.268101487569
11,3,"1,2,4",0.954341257367801,0.952914421660545,0.318113752455934,159.924306757598,172.950157687539,26.2203594477025,574.268101487569
12,2,"3,4",0.812271655693881,0.808400968182414,0.40613582784694,299.304390522373,309.725071266325,107.80639988008,574.268101487569
13,3,"1,3,4",0.936971632839829,0.935001996366074,0.312323877613276,192.163286190808,205.189137120748,36.1951807489327,574.268101487569
14,3,"2,3,4",0.91689729590448,0.914300336401496,0.30563243196816,219.812520606601,232.838371536541,47.7232321094171,574.268101487569
15,4,"1,2,3,4",0.983443177685044,0.982746048324415,0.245860794421261,60.4846205825599,76.1156416984884,9.50805491747663,574.268101487569
16,1,"5",0.656150888915463,0.652642224516641,0.656150888915463,357.825089505373,365.640600063337,197.461576220705,574.268101487569
17,2,"1,5",0.879225122516462,0.876734918857008,0.439612561258231,255.197626049596,265.618306793549,69.357159599865,574.268101487569
18,2,"2,5",0.902454959290823,0.900443721338056,0.451227479645411,233.836219180161,244.256899924114,56.0170053375869,574.268101487569
19,3,"1,2,5",0.970350188219499,0.969423631601358,0.323450062739833,116.750374185486,129.776225115426,17.0269411206523,574.268101487569
20,2,"3,5",0.809870970193069,0.805950784011483,0.404935485096535,300.575091039561,310.995771783514,109.185036984899,574.268101487569
21,3,"1,3,5",0.93921715341682,0.937317689461095,0.313072384472273,188.535558507532,201.561409437473,34.9056499103331,574.268101487569
22,3,"2,3,5",0.935578382227106,0.933565206671704,0.311859460742369,194.349722096087,207.375573026027,36.9952801331974,574.268101487569
23,4,"1,2,3,5",0.991519852438425,0.991162793593727,0.247879963109606,-6.42241847433897,9.20860264158958,4.86987824052011,574.268101487569
24,2,"4,5",0.801169457304759,0.7970698584863,0.400584728652379,305.050088218478,315.470768962431,114.182038271339,574.268101487569
25,3,"1,4,5",0.912259584357714,0.909517696368893,0.304086528119238,225.243059740599,238.26891067054,50.3865219146255,574.268101487569
26,3,"2,4,5",0.924864256022354,0.922516264023053,0.308288085340785,209.73443617823,222.76028710817,43.1480610478986,574.268101487569
27,4,"1,2,4,5",0.976494825713408,0.975505134164499,0.244123706428352,95.5268543796758,111.157875495604,13.4982718126955,574.268101487569
28,3,"3,4,5",0.86357338819866,0.859310056579868,0.28785779606622,269.383479203751,282.409330133692,78.345451351537,574.268101487569
29,4,"1,3,4,5",0.950273763371278,0.948180027092174,0.23756844084282,170.458065826176,186.089086942105,28.5561915028977,574.268101487569
30,4,"2,3,4,5",0.946544513715143,0.944293756397885,0.236636128428786,177.68972399875,193.320745114678,30.6977806228998,574.268101487569
31,5,"1,2,3,4,5",0.993539065623339,0.993195398901176,0.198707813124668,-31.6178087839783,-13.3816174820617,3.71030851832105,574.268101487569
32,1,"6",0.00391540350681963,-0.00624872502882501,0.00391540350681963,464.188015469092,472.003526027056,572.01961014915,574.268101487569
33,2,"1,6",0.808774324864969,0.804831527439505,0.404387162432485,301.150224025609,311.570904769561,109.814805415473,574.268101487569
34,2,"2,6",0.803029677869139,0.798968434113864,0.40151483893457,304.110103278242,314.530784022194,113.113772939484,574.268101487569
35,3,"1,2,6",0.940893839129203,0.93904677160199,0.313631279709734,185.738312830675,198.764163760615,33.9427827894916,574.268101487569
36,2,"3,6",0.71103514433332,0.705077106072151,0.35551757216666,342.435303850312,352.855984594264,165.943299060334,574.268101487569
37,3,"1,3,6",0.922711340168446,0.92029606954871,0.307570446722815,212.559520596304,225.585371526244,44.3844119479849,574.268101487569
38,3,"2,3,6",0.895085617448589,0.891807042993858,0.298361872482863,243.119257773742,256.145108703683,60.2489832865391,574.268101487569
39,4,"1,2,3,6",0.98023996984805,0.979407968578494,0.245059992462013,78.1709182702026,93.8019393861311,11.3475550006974,574.268101487569
40,2,"4,6",0.670237339460075,0.66343810934585,0.335118669730038,355.642114969458,366.062795713411,189.372177009752,574.268101487569
41,3,"1,4,6",0.87660148564326,0.872745282069612,0.29220049521442,259.346703662542,272.372554592483,70.8638305660316,574.268101487569
42,3,"2,4,6",0.868347858905161,0.864233729495947,0.28944928630172,265.82111138236,278.846962312301,75.6036251233068,574.268101487569
43,4,"1,2,4,6",0.954663721471541,0.9527548255335,0.238665930367885,161.215552697225,176.846573813154,26.0351785990498,574.268101487569
44,3,"3,4,6",0.818358814205306,0.812682527149222,0.272786271401769,298.008119895203,311.033970825143,104.310738918269,574.268101487569
45,4,"1,3,4,6",0.939376568440077,0.936824002900712,0.234844142110019,190.272944222152,205.90396533808,34.8141029475783,574.268101487569
46,4,"2,3,4,6",0.918090600516597,0.914641783696243,0.229522650129149,220.36617165559,235.997192771518,47.0379553353209,574.268101487569
47,5,"1,2,3,4,6",0.984045240562081,0.983196583145171,0.196809048112416,58.7805146555949,77.0167059575115,9.16230941210436,574.268101487569
48,2,"5,6",0.657365449963767,0.650300820066113,0.328682724981884,359.471239185436,369.891919929388,196.764092553355,574.268101487569
49,3,"1,5,6",0.879276229376221,0.875503611544228,0.29309207645874,257.155301290495,270.181152220436,69.3278105605382,574.268101487569
50,3,"2,5,6",0.903535720497328,0.900521211762869,0.301178573499109,234.722074369959,247.7479252999,55.3963586513658,574.268101487569
51,4,"1,2,5,6",0.970602881372272,0.969365107956367,0.242650720343068,117.894462815723,133.525483931652,16.8818275035504,574.268101487569
52,3,"3,5,6",0.809999071427516,0.804061542409626,0.269999690475839,302.507692384721,315.533543314662,109.111472532196,574.268101487569
53,4,"1,3,5,6",0.939555689881187,0.937010666297237,0.234888922470297,189.977041169328,205.608062285256,34.7112392176568,574.268101487569
54,4,"2,3,5,6",0.935662317983774,0.932953362951512,0.233915579495943,196.219345853448,211.850366969376,36.9470785055692,574.268101487569
55,5,"1,2,3,5,6",0.99152377557822,0.991072912577061,0.198304755115644,-4.46869181475418,13.7674994871625,4.86762530647819,574.268101487569
56,3,"4,5,6",0.80156671453287,0.795365674362022,0.26718890484429,306.85009147457,319.87594240451,113.953906117149,574.268101487569
57,4,"1,4,5,6",0.912543862437975,0.908861498751153,0.228135965609494,226.918534714787,242.549555830716,50.2232700811796,574.268101487569
58,4,"2,4,5,6",0.92493554317991,0.921774934471696,0.231233885794978,211.639513318566,227.270534434495,43.1071231072686,574.268101487569
59,5,"1,2,4,5,6",0.976511083431469,0.975261672975696,0.195302216686294,97.457663898858,115.693855200775,13.4889355238103,574.268101487569
60,4,"3,4,5,6",0.864818967192261,0.859127134231935,0.216204741798065,270.46628283588,286.097303951808,77.6301550676291,574.268101487569
