"model_id","p","subset_str","R2","adjR2","Mp","AIC","BIC","RSS","TSS"
61,5,"1,3,4,5,6",0.632471449425762,0.612922058437771,0.126494289885152,309.607091716508,327.843283018424,112.546226193235,306.224444379599
62,5,"2,3,4,5,6",0.56090708395915,0.537551077786764,0.11218141679183,327.398095742366,345.634287044282,134.460984245627,306.224444379599
63,6,"1,2,3,4,5,6",0.990316134680686,0.989691369176214,0.165052689113448,-52.0268955675578,-31.185534079653,2.9654362768538,306.224444379599
64,1,"7",0.00743060338158252,-0.00269765576758507,0.00743060338158252,400.95668440355,408.772194961515,303.949011987669,306.224444379599
65,2,"1,7",0.46656215453297,0.455563436069733,0.233281077266485,340.861247350515,351.281928094467,163.351707839192,306.224444379599
66,2,"2,7",0.409728571793518,0.397558026882044,0.204864285896759,350.985239181022,361.405919924974,180.755540135682,306.224444379599
67,3,"1,2,7",0.831148791984935,0.825872191734465,0.277049597328312,227.828781406656,240.854632336596,51.7063673572373,306.224444379599
68,2,"3,7",0.15709287387773,0.139713345504075,0.0785464369388649,386.612669415157,397.033350159109,258.118766360397,306.224444379599
69,3,"1,3,7",0.631807645467716,0.620301634388582,0.210602548489239,305.787541703334,318.813392633274,112.749499191465,306.224444379599
70,3,"2,3,7",0.553845575542229,0.539903249777923,0.18461519184741,324.993504816299,338.01935574624,136.623390737081,306.224444379599
71,4,"1,2,3,7",0.990204595487632,0.9897921574029,0.247551148871908,-54.8816738721194,-39.2506527561909,2.99959230427347,306.224444379599
72,2,"4,7",0.0213969046986072,0.00121952129033087,0.0106984523493036,401.539605473179,411.960286217132,299.672189126825,306.224444379599
73,3,"1,4,7",0.46730530861135,0.450658599505454,0.155768436203783,342.721836128542,355.747687058482,163.124135894451,306.224444379599
74,3,"2,4,7",0.418329246573855,0.400152035529287,0.139443082191285,351.517448478367,364.543299408308,178.121803279784,306.224444379599
75,4,"1,2,4,7",0.831190954355881,0.824083205065602,0.20779773858897,229.803808155758,245.434829271686,51.6934562086209,306.224444379599
76,3,"3,4,7",0.16914194154859,0.143177627221983,0.0563806471828633,387.172888503744,400.198739433685,254.429047307596,306.224444379599
77,4,"1,3,4,7",0.632087509917902,0.616596457703919,0.158021877479475,307.71150240928,323.342523525208,112.663797855705,306.224444379599
