"model_id","p","subset_str","R2","adjR2","Mp","AIC","BIC","RSS","TSS"
211,5,"1,2,5,7,8",0.967887271426251,0.966179147565945,0.19357745428525,134.389109433552,152.625300735469,19.5150158711986,607.703447758453
212,4,"3,5,7,8",0.126402444222603,0.0896193892425017,0.0316006110556507,462.725842113195,478.356863229124,530.888246599282,607.703447758453
213,5,"1,3,5,7,8",0.590719974997809,0.568949760901948,0.118143994999562,388.903819349779,407.140010651696,248.720882292497,607.703447758453
214,5,"2,3,5,7,8",0.5845243401701,0.562424571030212,0.11690486803402,390.406264616523,408.64245591844,252.485990938348,607.703447758453
215,6,"1,2,3,5,7,8",0.994973853814539,0.994649586318703,0.165828975635757,-49.0707861436762,-28.2294246557715,3.05440636584245,607.703447758453
216,4,"4,5,7,8",0.0503274774822647,0.0103412660078338,0.0125818693705662,471.075582604721,486.70660372065,577.119266175494,607.703447758453
217,5,"1,4,5,7,8",0.534052555010357,0.509268116447078,0.106810511002071,401.871146279252,420.107337581169,283.157868794448,607.703447758453
218,5,"2,4,5,7,8",0.548091008719281,0.524053296417115,0.109618201743856,398.811942685427,417.048133987344,274.626652074337,607.703447758453
219,6,"1,2,4,5,7,8",0.969600449483673,0.967639188160039,0.161600074913946,130.906643667481,151.748005155386,18.4739116590791,607.703447758453
220,5,"3,4,5,7,8",0.128180731220846,0.0818073658602526,0.0256361462441692,464.522075587226,482.758266889142,529.807575459345,607.703447758453
221,6,"1,3,4,5,7,8",0.590742304624754,0.56433858234248,0.0984570507707924,390.89836336983,411.739724857734,248.707312501215,607.703447758453
222,6,"2,3,4,5,7,8",0.585235730817598,0.558476745709056,0.0975392884695997,392.234894679536,413.07625616744,252.053676389161,607.703447758453
223,7,"1,2,3,4,5,7,8",0.995033393731169,0.994655499775932,0.142147627675881,-48.2624622409554,-24.8159305670626,3.0182237532275,607.703447758453
224,3,"6,7,8",0.0231008476325814,-0.00742725087890062,0.00770028254419379,471.902203900171,484.928054830111,593.66498300599,607.703447758453
225,4,"1,6,7,8",0.525863517803889,0.505899876448264,0.131465879450972,401.613383139082,417.24440425501,288.134374938641,607.703447758453
226,4,"2,6,7,8",0.549324628070226,0.530348822936341,0.137331157017557,396.538589817954,412.169610933883,273.876977341546,607.703447758453
227,5,"1,2,6,7,8",0.968056217043332,0.96635707965202,0.193611243408666,133.861618926243,152.09781022816,19.4123470372149,607.703447758453
228,4,"3,6,7,8",0.101859037221266,0.0640425756305822,0.0254647593053164,465.496564414326,481.127585530255,545.803359653733,607.703447758453
229,5,"1,3,6,7,8",0.582467374470086,0.560258192261048,0.116493474894017,390.900130023866,409.136321325783,253.736016086168,607.703447758453
230,5,"2,3,6,7,8",0.588016386823436,0.56610236484596,0.117603277364687,389.562218873432,407.798410175348,250.363862147382,607.703447758453
231,6,"1,2,3,6,7,8",0.994930187237944,0.994603102543618,0.165821697872991,-48.2057499620681,-27.3643884741634,3.08094269499136,607.703447758453
232,4,"4,6,7,8",0.0234267483349759,-0.017692125419341,0.00585668708374398,473.868837602828,489.499858718757,593.466932025518,607.703447758453
233,5,"1,4,6,7,8",0.529158156425093,0.504113377511534,0.105831631285019,402.916086305758,421.152277607675,286.132211689417,607.703447758453
234,5,"2,4,6,7,8",0.549369073606594,0.525399343479285,0.109873814721319,398.528727346897,416.764918648814,273.849967635858,607.703447758453
235,6,"1,2,4,6,7,8",0.969958871615379,0.968020734300242,0.161659811935896,129.720600294661,150.561961782566,18.2560972938886,607.703447758453
236,5,"3,4,6,7,8",0.103728315057162,0.0560542892623298,0.0207456630114323,467.288220083446,485.524411385362,544.66739306804,607.703447758453
237,6,"1,3,4,6,7,8",0.582497084993715,0.555561413057826,0.0970828474989525,392.89301403366,413.734375521565,253.717960898524,607.703447758453
238,6,"2,3,4,6,7,8",0.58933872651212,0.562844450803225,0.0982231210853534,391.240733661765,412.08209514967,249.560271759461,607.703447758453
239,7,"1,2,3,4,6,7,8",0.994995409210367,0.994614625128547,0.142142201315767,-47.5005736869331,-24.0540420130403,3.0413070774803,607.703447758453
240,4,"5,6,7,8",0.0505660185299335,0.0105898508890886,0.0126415046324834,471.050461207009,486.681482322938,576.974303958394,607.703447758453
241,5,"1,5,6,7,8",0.540409183708022,0.515962863692492,0.108081836741605,400.497517783577,418.733709085494,279.294923618756,607.703447758453
242,5,"2,5,6,7,8",0.550962168003949,0.527077176940329,0.11019243360079,398.17457565549,416.410766957407,272.881838677981,607.703447758453
243,6,"1,2,5,6,7,8",0.968127632495874,0.966071350721414,0.161354605415979,135.637802598124,156.479164086029,19.368947620482,607.703447758453
244,5,"3,5,6,7,8",0.126416729299183,0.0799495340491391,0.0252833458598365,464.724206898756,482.960398200672,530.879565508992,607.703447758453
245,6,"1,3,5,6,7,8",0.595426435556158,0.569324915269458,0.0992377392593596,389.74721991091,410.588581398815,245.860749984449,607.703447758453
246,6,"2,3,5,6,7,8",0.589464321635397,0.562978148837681,0.0982440536058996,391.210145354302,412.051506842207,249.483947170024,607.703447758453
247,7,"1,2,3,5,6,7,8",0.994977050668996,0.994594869741637,0.142139578666999,-47.134410866107,-23.6878791922141,3.05246362636711,607.703447758453
248,5,"4,5,6,7,8",0.050857164555205,0.000370843520907327,0.010171432911041,473.019791283626,491.255982585543,576.797373515036,607.703447758453
249,6,"1,4,5,6,7,8",0.543573207494989,0.514126317655956,0.0905955345824981,401.80669342827,422.648054916175,277.372135454627,607.703447758453
250,6,"2,4,5,6,7,8",0.551004850983479,0.522037422014671,0.0918341418305798,400.165069773086,421.006431260991,272.85590008416,607.703447758453
251,7,"1,2,4,5,6,7,8",0.97002583546729,0.967745192513714,0.13857511935247,131.497444240779,154.943975914672,18.2154031302072,607.703447758453
252,6,"3,4,5,6,7,8",0.128272281528577,0.0720317835626787,0.0213787135880962,466.511573970867,487.352935458772,529.751940021693,607.703447758453
253,7,"1,3,4,5,6,7,8",0.595452118497042,0.564671301426165,0.0850645883567203,391.74087155838,415.187403232273,245.845142372726,607.703447758453
254,7,"2,3,4,5,6,7,8",0.590788545962243,0.559652891850675,0.0843983637088919,392.887063899942,416.333595573835,248.679211480994,607.703447758453
255,8,"1,2,3,4,5,6,7,8",0.99504182085779,0.994605936977156,0.124380227607224,-46.4322821070187,-20.3805802471378,3.01310255932533,607.703447758453
256,1,"9",0.00112477904811725,-0.0090678252473102,0.00112477904811725,470.126848091442,477.942358649406,607.019915652945,607.703447758453
257,2,"1,9",0.517092526463192,0.507135671338722,0.258546263231596,399.446368314413,409.867049058366,293.464536616642,607.703447758453
258,2,"2,9",0.553305691066442,0.544095499129667,0.276652845533221,391.651310205324,402.071990949276,271.457671633003,607.703447758453
259,3,"1,2,9",0.96675088965927,0.965711854961122,0.32225029655309,133.866662409322,146.892513339263,20.2055989889632,607.703447758453
260,2,"3,9",0.0687480127336918,0.0495469408312937,0.0343740063668459,465.116851768782,475.537532512734,565.925043393646,607.703447758453
261,3,"1,3,9",0.571500999015373,0.558110405234603,0.190500333005124,389.492702062976,402.518552992917,260.40032025941,607.703447758453
262,3,"2,3,9",0.587359717686968,0.574464708864686,0.195786572562323,385.721484031491,398.747334961432,250.762922245651,607.703447758453
263,4,"1,2,3,9",0.994744813649008,0.994523542644755,0.248686203412252,-48.6145920626651,-32.9835709467366,3.19359486411118,607.703447758453
264,2,"4,9",0.00132140148212456,-0.0192699098275224,0.000660700741062281,472.10716176983,482.527842513782,606.900427521892,607.703447758453
265,3,"1,4,9",0.519292455005664,0.504270344224591,0.173097485001888,400.989768464424,414.015619394365,292.12763245656,607.703447758453
266,3,"2,4,9",0.553461795302119,0.53950747640531,0.184487265100706,393.616357550806,406.642208480746,271.362806550772,607.703447758453
267,4,"1,2,4,9",0.968534915791699,0.967210070140823,0.242133728947925,130.351710724741,145.98273184067,19.1214401573946,607.703447758453
268,3,"3,4,9",0.0703190241796843,0.0412664936852994,0.0234396747265614,466.948010456347,479.973861386288,564.970334321448,607.703447758453
269,4,"1,3,4,9",0.571501980308985,0.553459958427258,0.142875495077246,391.492473055503,407.123494171431,260.399723923899,607.703447758453
270,4,"2,3,4,9",0.588020141178006,0.570673620806554,0.147005035294502,387.561307581925,403.192328697854,250.361580613166,607.703447758453
271,5,"1,2,3,4,9",0.994809037805002,0.99453292279463,0.198961807561,-47.844231195983,-29.6080398940663,3.15456562308422,607.703447758453
272,2,"5,9",0.0243673346347067,0.00425119720449452,0.0121836673173534,469.772476213458,480.19315695741,592.895334488257,607.703447758453
273,3,"1,5,9",0.526659081348661,0.511867177640807,0.17555302711622,399.445450113761,412.471301043701,287.650908229572,607.703447758453
274,3,"2,5,9",0.55596145323136,0.542085248644839,0.185320484410453,393.054998972942,406.080849902882,269.843755808956,607.703447758453
275,4,"1,2,5,9",0.966874102893893,0.965479328278899,0.241718525723473,135.495398040727,151.126419156656,20.1307218814732,607.703447758453
276,3,"3,5,9",0.0890663676611098,0.0605996916505194,0.0296887892203699,464.910865718605,477.936716648545,553.577509051474,607.703447758453
277,4,"1,3,5,9",0.579514602933213,0.561809954635664,0.144878650733303,389.604836528279,405.235857644207,255.530425529568,607.703447758453
278,4,"2,3,5,9",0.589565350812538,0.572283891899382,0.147391337703135,387.185533215651,402.816554331579,249.422551390752,607.703447758453
279,5,"1,2,3,5,9",0.994796933836023,0.994520174997514,0.198959386767205,-47.6113287248322,-29.3751374229156,3.16192124676416,607.703447758453
280,3,"4,5,9",0.0245086587604613,-0.00597544565327435,0.00816955292015376,471.757989781481,484.783840711421,592.809451329785,607.703447758453
281,4,"1,4,5,9",0.528701369224668,0.508857216349917,0.132175342306167,401.013054273626,416.644075389554,286.409802846007,607.703447758453
282,4,"2,4,5,9",0.556100251215642,0.537409735477353,0.139025062803911,395.023735993046,410.654757108974,269.759407795365,607.703447758453
283,5,"1,2,4,5,9",0.968642898482193,0.966974967550394,0.193728579696439,132.007937913941,150.244129215857,19.0558187040833,607.703447758453
284,4,"3,4,5,9",0.0907096233937394,0.0524237127997917,0.0226774058484349,466.730310339599,482.361331455528,552.578896877206,607.703447758453
285,5,"1,3,4,5,9",0.579518315323006,0.557152268265719,0.115903663064601,391.603953642403,409.840144944319,255.528169497492,607.703447758453
286,5,"2,3,4,5,9",0.59024767980834,0.568452343627933,0.118049535961668,389.019149408376,407.255340710292,249.007897707497,607.703447758453
287,6,"1,2,3,4,5,9",0.994859751132527,0.994528122173335,0.165809958522088,-46.8259889889662,-25.9846275010615,3.12374695909976,607.703447758453
288,2,"6,9",0.00113481059888376,-0.0194603479454691,0.000567405299441881,472.125843801724,482.546524545676,607.013819444958,607.703447758453
289,3,"1,6,9",0.524246163238524,0.509378855839728,0.174748721079508,399.953918482173,412.979769412114,289.117246884261,607.703447758453
290,3,"2,6,9",0.557584171651705,0.543758677015821,0.185861390550568,392.688884195132,405.714735125072,268.85762423017,607.703447758453
291,4,"1,2,6,9",0.967120162278421,0.965735748058565,0.241780040569605,134.749824871979,150.380845987908,19.9811907451419,607.703447758453
292,3,"3,6,9",0.0695730084989808,0.040497165014574,0.0231910028329936,467.028222544442,480.054073474382,565.423690622694,607.703447758453
293,4,"1,3,6,9",0.575203495431659,0.557317326818255,0.143800873857915,390.624885549568,406.255906665497,258.15030042192,607.703447758453
294,4,"2,3,6,9",0.594139905617005,0.577051059537721,0.148534976404251,386.06471191185,401.695733027779,246.642578664117,607.703447758453
295,5,"1,2,3,6,9",0.99475671473234,0.994477816579805,0.198951342946468,-46.8413124627789,-28.6051211608622,3.18636253473828,607.703447758453
296,3,"4,6,9",0.00132422844905034,-0.029884389411917,0.000441409483016778,474.106878698686,487.132729628627,606.898709564345,607.703447758453
297,4,"1,4,6,9",0.527476765653694,0.507581050523323,0.131869191413424,401.272553296361,416.90357441229,287.153998658225,607.703447758453
298,4,"2,4,6,9",0.557614577395776,0.538987822759809,0.139403644348944,394.682011297054,410.313032412983,268.839146554667,607.703447758453
299,5,"1,2,4,6,9",0.969120861956494,0.967478354613754,0.193824172391299,130.47194256872,148.708133870636,18.765358652848,607.703447758453
300,4,"3,4,6,9",0.0714857664295763,0.0323904302792427,0.0178714416073941,468.822432433401,484.453453549329,564.261301033544,607.703447758453
301,5,"1,3,4,6,9",0.575259388884132,0.55266680318648,0.115051877776826,392.61172698321,410.847918285126,258.116333778145,607.703447758453
302,5,"2,3,4,6,9",0.595479946676957,0.573962922564029,0.119095989335391,387.733992487111,405.970183789027,245.828231091846,607.703447758453
303,6,"1,2,3,4,6,9",0.994830139046971,0.994496599630647,0.165805023174495,-46.251559278764,-25.4101977908592,3.1417423255875,607.703447758453
304,3,"5,6,9",0.0244012926056317,-0.0060861670004424,0.00813376420187724,471.768995542595,484.794846472535,592.874698112247,607.703447758453
305,4,"1,5,6,9",0.534687125704712,0.515095004681753,0.133671781426178,399.73486412926,415.365885245189,282.772237995642,607.703447758453
306,4,"2,5,6,9",0.559792618233846,0.541257570580535,0.139948154558462,394.188455208978,409.819476324906,267.515543628013,607.703447758453
307,5,"1,2,5,6,9",0.967272640591187,0.965531823601357,0.193454528118237,136.285002126997,154.521193428914,19.8885291487655,607.703447758453
308,4,"3,5,6,9",0.089457431184654,0.0511187967082183,0.0223643577961635,466.867926532322,482.498947648251,553.339858399924,607.703447758453
309,5,"1,3,5,6,9",0.583843656215632,0.56170768048242,0.116768731243126,390.569963008003,408.806154309919,252.899644924313,607.703447758453
310,5,"2,3,5,6,9",0.595820905601965,0.574322017602069,0.119164181120393,387.649669671594,405.88586097351,245.621029177575,607.703447758453
311,6,"1,2,3,5,6,9",0.994812425576022,0.99447774335512,0.165802070929337,-45.9095153736108,-25.0681538857061,3.15250686295489,607.703447758453
312,4,"4,5,6,9",0.0245594656556547,-0.0165117147377913,0.00613986641391367,473.752781306921,489.38380242285,592.778575804406,607.703447758453
313,5,"1,4,5,6,9",0.5377804364466,0.513194289449078,0.10755608728932,401.067863799389,419.304055101306,280.892422392809,607.703447758453
314,5,"2,4,5,6,9",0.559819861503686,0.536406024349626,0.111963972300737,396.18226628212,414.418457584036,267.498987799003,607.703447758453
315,6,"1,2,4,5,6,9",0.969262916104945,0.967279878434296,0.161543819350824,132.010848409865,152.85220989777,18.679031857066,607.703447758453
316,5,"3,4,5,6,9",0.0913469700730285,0.0430143620981897,0.0182693940146057,468.660193007771,486.896384309688,552.191579102785,607.703447758453
317,6,"1,3,4,5,6,9",0.583895440340874,0.557049984878995,0.097315906723479,392.557518803284,413.398880291189,252.868175532863,607.703447758453
318,6,"2,3,4,5,6,9",0.597159359339735,0.57116964058746,0.0995265598899558,389.317966515688,410.159328003592,244.807646226467,607.703447758453
319,7,"1,2,3,4,5,6,9",0.994885433641909,0.994496281853793,0.142126490520273,-45.3268768648034,-21.8803451909106,3.10813960960136,607.703447758453
320,2,"7,9",0.0207199692506328,0.000528628410439547,0.0103599846253164,470.145625318632,480.566306062584,595.111851007394,607.703447758453
321,3,"1,7,9",0.520302492839706,0.505311945740947,0.173434164279902,400.779432584963,413.805283514903,291.513828982445,607.703447758453
322,3,"2,7,9",0.554419672595059,0.540495287363654,0.184806557531686,393.401615310494,406.427466240434,270.780701217323,607.703447758453
323,4,"1,2,7,9",0.967837285905587,0.966483066364769,0.241959321476397,132.544644825192,148.175665941121,19.5453922444444,607.703447758453
324,3,"3,7,9",0.0980425335768684,0.0698563627511456,0.0326808445256228,463.920597822835,476.946448752775,548.122662076816,607.703447758453
325,4,"1,3,7,9",0.578802484259615,0.561067852017915,0.144700621064904,389.774049620924,405.405070736853,255.963182502727,607.703447758453
326,4,"2,3,7,9",0.590760423829765,0.573529283780492,0.147690105957441,386.893935937841,402.52495705377,248.69630139786,607.703447758453
327,5,"1,2,3,7,9",0.994851280676693,0.994577412627581,0.198970256135339,-48.661337731615,-30.4251464296983,3.12889448431397,607.703447758453
328,3,"4,7,9",0.0210370596553892,-0.00955553223037997,0.00701235321846305,472.113240123106,485.139091053046,594.919154075172,607.703447758453
329,4,"1,4,7,9",0.52262111114705,0.502520947405873,0.130655277786762,402.294910585879,417.925931701808,290.104796643037,607.703447758453
330,4,"2,4,7,9",0.554599758504949,0.53584606412621,0.138649939626237,395.361191104034,410.992212219963,270.67126238899,607.703447758453
331,5,"1,2,4,7,9",0.969558841374945,0.967939630809782,0.193911768274989,129.043420887216,147.279612189133,18.4991970502082,607.703447758453
332,4,"3,4,7,9",0.0995646913613784,0.0616516257344889,0.0248911728403446,465.751693667487,481.382714783416,547.197641543137,607.703447758453
333,5,"1,3,4,7,9",0.578804046347385,0.55640000625948,0.115760809269477,391.773678752007,410.009870053924,255.962233216604,607.703447758453
334,5,"2,3,4,7,9",0.591419095700301,0.569686068875849,0.11828381914006,388.732856085065,406.969047386982,248.296024231193,607.703447758453
335,6,"1,2,3,4,7,9",0.994916356884374,0.994588379909172,0.165819392814062,-47.9333232673543,-27.0919617794495,3.08934744853941,607.703447758453
336,3,"5,7,9",0.047796778140422,0.0180404274573103,0.0159322593801407,469.341709436922,482.367560366862,578.657180890772,607.703447758453
337,4,"1,5,7,9",0.531009425559309,0.511262454003911,0.132752356389827,400.522128512203,416.153149628132,285.007189053825,607.703447758453
338,4,"2,5,7,9",0.557478746636233,0.538846272810391,0.139369686659058,394.712710751426,410.343731867354,268.921691375553,607.703447758453
339,5,"1,2,5,7,9",0.967893169100458,0.966185358946227,0.193578633820092,134.3707422125,152.606933514416,19.5114318342492,607.703447758453
340,4,"3,5,7,9",0.122524988908082,0.0855786726515801,0.0306312472270205,463.168709156549,478.799730272477,533.244589562445,607.703447758453
341,5,"1,3,5,7,9",0.588303422860423,0.566404668757254,0.117660684572085,389.492522879287,407.728714181204,250.189429358075,607.703447758453
342,5,"2,3,5,7,9",0.59358775952838,0.571970087162868,0.118717551905676,388.20066291005,406.436854211967,246.978119745841,607.703447758453
343,6,"1,2,3,5,7,9",0.994888841082865,0.994559088894662,0.165814806847144,-47.3935213519231,-26.5521598640183,3.10606889598446,607.703447758453
344,4,"4,5,7,9",0.04804838154271,0.00796620813398197,0.0120120953856775,471.31528265708,486.946303773008,578.504280635734,607.703447758453
345,5,"1,4,5,7,9",0.533175448659731,0.508344355503334,0.106635089731946,402.059210803614,420.295402105531,283.690889347774,607.703447758453
346,5,"2,4,5,7,9",0.557642823567132,0.53411318652283,0.111528564713426,396.675626124373,414.91181742629,268.821981258948,607.703447758453
347,6,"1,2,4,5,7,9",0.969606188170354,0.967645297084571,0.161601031361726,130.887764347512,151.729125835417,18.4704242393972,607.703447758453
348,5,"3,4,5,7,9",0.124121961366875,0.0775327039927722,0.0248243922733749,464.986546995808,483.222738297725,532.274103893261,607.703447758453
349,6,"1,3,4,5,7,9",0.588308710648359,0.561747982303092,0.0980514517747265,391.49123848146,412.332599969364,250.186215951115,607.703447758453
350,6,"2,3,4,5,7,9",0.594271183362949,0.568095130676687,0.0990451972271581,390.032361113236,410.873722601141,246.562800725293,607.703447758453
351,7,"1,2,3,4,5,7,9",0.994952654153832,0.994568616969885,0.142136093450547,-46.6498855872903,-23.2033539133975,3.06728947274542,607.703447758453
352,3,"6,7,9",0.0209739837184952,-0.00962057929030169,0.00699132790616508,472.11968305392,485.145533983861,594.957485539493,607.703447758453
353,4,"1,6,7,9",0.528812745594952,0.508973282251581,0.132203186398738,400.989419676534,416.620440792463,286.342119041787,607.703447758453
354,4,"2,6,7,9",0.558153693954159,0.539549638962755,0.13953842348854,394.560071174863,410.191092290792,268.511523563394,607.703447758453
355,5,"1,2,6,7,9",0.968056682067088,0.966357569411082,0.193611336413418,133.860163158962,152.096354460879,19.4120644406751,607.703447758453
356,4,"3,6,7,9",0.0980956203986147,0.0601206991522406,0.0245239050996537,465.914711915122,481.545733031051,548.09040103221,607.703447758453
357,5,"1,3,6,7,9",0.583824191976504,0.561687180911424,0.116764838395301,390.574640044469,408.810831346386,252.911473409538,607.703447758453
358,5,"2,3,6,7,9",0.59637710369969,0.574907800704993,0.119275420739938,387.51196310686,405.748154408777,245.283025675951,607.703447758453
359,6,"1,2,3,6,7,9",0.994855939584715,0.994524064719213,0.165809323264119,-46.7518654308,-25.9105039428953,3.12606324984646,607.703447758453
360,4,"4,6,7,9",0.0213622580025071,-0.0198435416605451,0.00534056450062678,474.080015946894,489.711037062823,594.721529918423,607.703447758453
361,5,"1,4,6,7,9",0.532332560177271,0.507456632527125,0.106466512035454,402.239605867245,420.475797169161,284.203115584641,607.703447758453
362,5,"2,4,6,7,9",0.558196978541983,0.534696817826131,0.111639395708397,396.550274395414,414.786465697331,268.485219370139,607.703447758453
363,6,"1,2,4,6,7,9",0.969953978273435,0.968015525258818,0.161658996378906,129.736887776913,150.578249264817,18.259070994659,607.703447758453
364,5,"3,4,6,7,9",0.0997213919301183,0.0518342319264014,0.0199442783860237,467.734289396028,485.970480697944,547.102414067248,607.703447758453
365,6,"1,3,4,6,7,9",0.583898987372148,0.557053760750996,0.0973164978953579,392.556666362158,413.398027850063,252.866019989729,607.703447758453
366,6,"2,3,4,6,7,9",0.597653033821871,0.571695165036185,0.0996088389703118,389.195343032712,410.036704520617,244.507638541603,607.703447758453
367,7,"1,2,3,4,6,7,9",0.994927255202228,0.994541285489354,0.14213246502889,-46.1479334639987,-22.7014017901059,3.08272450320505,607.703447758453
368,4,"5,6,7,9",0.048563426712488,0.00850293941617175,0.012140856678122,471.261163882509,486.892184998437,578.191285910309,607.703447758453
369,5,"1,5,6,7,9",0.540787598751602,0.516361407195836,0.10815751975032,400.415146486274,418.65133778819,279.064959492089,607.703447758453
370,5,"2,5,6,7,9",0.560664805727213,0.537295912414831,0.112132961145443,395.990127623022,414.226318924939,266.985512281202,607.703447758453
371,6,"1,2,5,6,7,9",0.968132241532891,0.966076257115658,0.161355373588815,135.623340634158,156.464702122063,19.3661466927959,607.703447758453
372,5,"3,5,6,7,9",0.122543138789766,0.0758699014913491,0.0245086277579532,465.166640713668,483.402832015585,533.233559816769,607.703447758453
373,6,"1,3,5,6,7,9",0.594284859173088,0.568109688797159,0.0990474765288481,390.028990378877,410.870351866781,246.55448988832,607.703447758453
374,6,"2,3,5,6,7,9",0.598554865468773,0.572655179369984,0.0997591442447955,388.970948683845,409.81231017175,243.959592340482,607.703447758453
375,7,"1,2,3,5,6,7,9",0.99489594084709,0.994507588520238,0.142127991549584,-45.5325250485602,-22.0859933746674,3.10175434478649,607.703447758453
376,5,"4,5,6,7,9",0.0489262456801705,-0.00166278380492679,0.00978524913603409,473.223022804711,491.459214106628,577.970799572736,607.703447758453
377,6,"1,4,5,6,7,9",0.544198992481067,0.514792475866942,0.0906998320801778,401.669494126906,422.510855614811,276.991843761032,607.703447758453
378,6,"2,4,5,6,7,9",0.560707354996586,0.532365894028623,0.0934512258327643,397.980442232348,418.821803720252,266.959654943505,607.703447758453
379,7,"1,2,4,5,6,7,9",0.970025897227154,0.967745258972698,0.138575128175308,131.497238196911,154.943769870803,18.2153655985246,607.703447758453
380,6,"3,4,5,6,7,9",0.124122947006128,0.0676147500387818,0.0206871578343547,466.986434464181,487.827795952086,532.273504916889,607.703447758453
381,7,"1,3,4,5,6,7,9",0.594356473159731,0.56349229176971,0.0849080675942473,392.011337523319,415.457869197212,246.51096982173,607.703447758453
382,7,"2,3,4,5,6,7,9",0.599821859147512,0.569373522343519,0.0856888370210732,390.654841411846,414.101373085739,243.189635913624,607.703447758453
383,8,"1,2,3,4,5,6,7,9",0.994967065539719,0.994524609762991,0.124370883192465,-44.9358180270161,-18.8841161671352,3.05853162385487,607.703447758453
384,2,"8,9",0.00234171596402855,-0.0182285579336203,0.00117085798201427,472.004943093246,482.425623837199,606.280378893441,607.703447758453
385,3,"1,8,9",0.520249043192157,0.505256825791912,0.173416347730719,400.790574329332,413.816425259273,291.546310517543,607.703447758453
386,3,"2,8,9",0.553701297501902,0.539754463048836,0.184567099167301,393.562707840854,406.588558770794,271.217260238218,607.703447758453
387,4,"1,2,8,9",0.966770163487144,0.965371012476076,0.241692540871786,135.80867765076,151.439698766688,20.1938862173126,607.703447758453
388,3,"3,8,9",0.0705051771614448,0.0414584639477398,0.0235017257204816,466.927985133027,479.953836062968,564.857208512622,607.703447758453
389,4,"1,3,8,9",0.575375700672109,0.557496782805672,0.143843925168027,390.584339040225,406.215360156153,258.045650703576,607.703447758453
390,4,"2,3,8,9",0.58754107928067,0.570174387881961,0.146885269820167,387.677522869983,403.308543985912,250.652708179867,607.703447758453
391,5,"1,2,3,8,9",0.994846077812069,0.994571933014839,0.198969215562414,-48.5603371278238,-30.3241458259071,3.13205628308426,607.703447758453
392,3,"4,8,9",0.00251726675865216,-0.02865406865514,0.00083908891955072,473.987345259955,487.013196189895,606.173696070292,607.703447758453
393,4,"1,4,8,9",0.522341012527113,0.502229055159834,0.130585253131778,402.353567658004,417.984588773932,290.275013540085,607.703447758453
394,4,"2,4,8,9",0.553868687642687,0.535084211332905,0.138467171910672,395.525194503121,411.15621561905,271.115536672542,607.703447758453
395,5,"1,2,4,8,9",0.968547358497793,0.966874345651931,0.193709471699559,132.312158416975,150.548349718892,19.1138786820018,607.703447758453
396,4,"3,4,8,9",0.0721730669163262,0.0331066697338558,0.0180432667290815,468.748383489112,484.37940460504,563.8436261581,607.703447758453
397,5,"1,3,4,8,9",0.57538278081973,0.552796758522908,0.115076556163946,392.58267163526,410.818862937176,258.041348073456,607.703447758453
398,5,"2,3,4,8,9",0.588181535741832,0.566276298281291,0.117636307148366,389.522124553417,407.758315855334,250.26350058028,607.703447758453
399,6,"1,2,3,4,8,9",0.994905908932327,0.994577257895703,0.165817651488721,-47.7280132144693,-26.8866517265646,3.09569670502044,607.703447758453
400,3,"5,8,9",0.026154805610027,-0.00427785671465974,0.00871826853667568,471.589096703166,484.614947633107,591.809082213787,607.703447758453
401,4,"1,5,8,9",0.530350023231636,0.510575287367705,0.132587505807909,400.662630099376,416.293651215304,285.407910121812,607.703447758453
402,4,"2,5,8,9",0.556246455784007,0.537562096027544,0.139061613946002,394.990794174243,410.621815290172,269.670558775092,607.703447758453
403,5,"1,2,5,8,9",0.966899381739948,0.965138710555902,0.19337987634799,137.419057477909,155.655248779826,20.1153598395702,607.703447758453
404,4,"3,5,8,9",0.0914379837777098,0.0531827409894029,0.0228594959444275,466.650176174051,482.28119728998,552.136269760657,607.703447758453
405,5,"1,3,5,8,9",0.583918208291505,0.561786198094244,0.116783641658301,390.55204696381,408.788238265726,252.854339370767,607.703447758453
406,5,"2,3,5,8,9",0.589681032556307,0.567855555564621,0.117936206511261,389.157344063098,407.393535365015,249.352251196221,607.703447758453
407,6,"1,2,3,5,8,9",0.994906838540087,0.994578247478157,0.165817806423348,-47.7462636261508,-26.9049021382461,3.09513177917957,607.703447758453
408,4,"4,5,8,9",0.0262740676189646,-0.0147249190076053,0.00656851690474114,473.576849447346,489.207870563275,591.736606279769,607.703447758453
409,5,"1,4,5,8,9",0.532275505290853,0.507396542806324,0.106455101058171,402.251805007387,420.487996309304,284.237788035829,607.703447758453
410,5,"2,4,5,8,9",0.556394636253015,0.532798606266473,0.111278927250603,396.957396082658,415.193587384575,269.580508993185,607.703447758453
411,6,"1,2,4,5,8,9",0.968659932736739,0.966637992913303,0.16144332212279,133.953599718783,154.794961206688,19.0454669288655,607.703447758453
412,5,"3,4,5,8,9",0.0931977800135826,0.0449636193760072,0.0186395560027165,468.456298080387,486.692489382304,551.066835520765,607.703447758453
413,6,"1,3,4,5,8,9",0.58393220365811,0.55708912002315,0.0973220339430184,392.548683297755,413.39004478566,252.845834338228,607.703447758453
414,6,"2,3,4,5,8,9",0.590346959090216,0.563917730644424,0.0983911598483694,390.994917376936,411.83627886484,248.94756534561,607.703447758453
415,7,"1,2,3,4,5,8,9",0.994965015951336,0.994581919338938,0.142137859421619,-46.8951027906029,-23.4485711167101,3.05977716578176,607.703447758453
