"model_id","p","subset_str","R2","adjR2","Mp","AIC","BIC","RSS","TSS"
32,1,"6",0.167827889127137,0.159336336975373,0.167827889127137,256.330567755305,264.14607831327,71.5644753943767,85.9972047360647
40,2,"4,6",0.33051968784458,0.316715970068179,0.16525984392229,236.576815200619,246.997495944572,57.5734354711941,85.9972047360647
672,3,"6,8,10",0.446252261564607,0.428947644738501,0.148750753854869,219.59756313568,232.62341406562,47.6207576343613,85.9972047360647
674,4,"2,6,8,10",0.539139268414561,0.519734606032016,0.13478481710364,203.236229076807,218.867250192736,39.6327346889655,85.9972047360647
872,5,"4,6,7,9,10",0.616228884405012,0.595815527192513,0.123245776881002,186.931271583476,205.167462885392,33.0032431996101,85.9972047360647
1000,6,"4,6,7,8,9,10",0.699859220161095,0.680495298881166,0.116643203360183,164.351802481034,185.193163968939,25.8112680934484,85.9972047360647
1004,7,"3,4,6,7,8,9,10",0.775600871935068,0.758527025234475,0.110800124562153,137.269268210772,160.715799884665,19.2976977587944,85.9972047360647
1006,8,"2,3,4,6,7,8,9,10",0.842092704021742,0.828210743935741,0.105261588002718,104.127452061158,130.179153921039,13.5795860615606,85.9972047360647
1022,9,"2,3,4,5,6,7,8,9,10",0.912767738005199,0.904044511805719,0.101418637556133,46.784063359029,75.440935404898,7.50173069435693,85.9972047360647
1023,10,"1,2,3,4,5,6,7,8,9,10",1,1,0.1,-6795.35474900999,-6764.09270677813,1.41724284585897e-29,85.9972047360647
