"model_id","p","subset_str","R2","adjR2","Mp","AIC","BIC","RSS","TSS"
1,1,"1",0.0582036409333182,0.0485934740040663,0.0582036409333182,279.455938502839,287.271449060803,90.1840430055948,95.7574768020626
2,1,"2",0.0229128424814757,0.0129425653639397,0.0229128424814757,283.134617055393,290.950127613358,93.5634008196734,95.7574768020626
3,2,"1,2",0.0866951580309694,0.0678641303615047,0.0433475790154847,278.384002845989,288.804683589942,87.4557672180609,95.7574768020626
4,1,"3",0.0817614050888072,0.0723916235080807,0.0817614050888072,276.922757731798,284.738268289763,87.9282109509671,95.7574768020626
5,2,"1,3",0.145018616468357,0.127390134333684,0.0725093082341787,271.785000820939,282.205681564891,81.8708599997266,95.7574768020626
6,2,"2,3",0.116159999598106,0.0979364944351807,0.0580799997990532,275.104636439247,285.525317183199,84.6342883352193,95.7574768020626
7,3,"1,2,3",0.187015972501588,0.161610221642262,0.0623386575005292,268.748177613828,281.774028543769,77.8492991536266,95.7574768020626
8,1,"4",0.0396638392946461,0.02986449071602,0.0396638392946461,281.405370372588,289.220880930552,91.9593676309248,95.7574768020626
9,2,"1,4",0.12245793765822,0.104364286888287,0.0612289688291101,274.389520164071,284.810200908024,84.0312136775271,95.7574768020626
10,2,"2,4",0.0627534398128007,0.0434287684687347,0.0313767199064003,280.971669865382,291.392350609334,89.7483657449387,95.7574768020626
11,3,"1,2,4",0.152490125930129,0.126005442365446,0.0508300419767097,272.907280316352,285.933131246293,81.1554071057647,95.7574768020626
12,2,"3,4",0.11598833866399,0.097761294100361,0.057994169331995,275.124056726409,285.544737470361,84.6507261531358,95.7574768020626
13,3,"1,3,4",0.202969286367118,0.17806207656609,0.0676564287890392,266.766352775776,279.792203705716,76.3216500712321,95.7574768020626
14,3,"2,3,4",0.150189605327713,0.123633030494204,0.0500632017759042,273.17835726671,286.20420819665,81.3756991539832,95.7574768020626
15,4,"1,2,3,4",0.246222542241843,0.214484544020447,0.0615556355604607,263.186748873798,278.817769989726,72.1798274251944,95.7574768020626
16,1,"5",0.148169257729084,0.139477107297748,0.148169257729084,269.415816094438,277.231326652403,81.569162542291,95.7574768020626
17,2,"1,5",0.20187002674374,0.185413738635363,0.10093501337187,264.904177109891,275.324857853843,76.4269123991172,95.7574768020626
18,2,"2,5",0.200912293936885,0.184436258760326,0.100456146968442,265.024102269002,275.444783012955,76.5186224761522,95.7574768020626
19,3,"1,2,5",0.262252119387503,0.239197498118362,0.0874173731291676,259.037245420386,272.063096350326,70.644875563522,95.7574768020626
20,2,"3,5",0.223983294824545,0.207982950387938,0.111991647412273,262.094436039635,272.515116783587,74.3094016438517,95.7574768020626
21,3,"1,3,5",0.28245702959133,0.260033811766059,0.0941523431971099,256.260314806869,269.28616573681,68.7101043433913,95.7574768020626
22,3,"2,3,5",0.292661081620883,0.270556740421536,0.0975536938736277,254.828023954922,267.853874884863,67.7329900678843,95.7574768020626
23,4,"1,2,3,5",0.360894271700709,0.333984556824949,0.0902235679251772,246.684021284491,262.31504240042,61.1991519516847,95.7574768020626
24,2,"4,5",0.175425877066028,0.158424348758111,0.0877129385330141,268.163735158143,278.584415902095,78.9591374484309,95.7574768020626
25,3,"1,4,5",0.249225552041683,0.225763850542986,0.0830751840138943,260.787558420314,273.813409350255,71.8922667839499,95.7574768020626
26,3,"2,4,5",0.22706678135572,0.202912618273086,0.0756889271185732,263.696296557278,276.722147487218,74.0141347538733,95.7574768020626
27,4,"1,2,4,5",0.309504869549126,0.280431390372247,0.0773762173872815,254.417923377408,270.048944493337,66.1200714360867,95.7574768020626
28,3,"3,4,5",0.247102256888845,0.223574202416621,0.0823674189629482,261.069973241403,274.095824171344,72.0955881702917,95.7574768020626
29,4,"1,3,4,5",0.324896814750719,0.296471417477065,0.0812242036876798,252.163585938241,267.794607054169,64.6461776005066,95.7574768020626
30,4,"2,3,4,5",0.314201246875373,0.285325509901704,0.0785503117188431,253.735453505139,269.366474621068,65.670358193215,95.7574768020626
31,5,"1,2,3,4,5",0.40267387096907,0.370901204531255,0.080534774193814,241.92335571768,260.159547019597,57.1984429439451,95.7574768020626
32,1,"6",0.15120544423489,0.142544275298512,0.15120544423489,269.058748639875,276.874259197839,81.2784249833945,95.7574768020626
33,2,"1,6",0.198852796845461,0.182334297811347,0.0994263984227304,265.281501756622,275.702182500574,76.7158347211081,95.7574768020626
34,2,"2,6",0.163119894542885,0.145864634636553,0.0815599472714426,269.645113020461,280.065793764413,80.1375272844174,95.7574768020626
35,3,"1,2,6",0.214855536578338,0.190319772096411,0.0716185121927794,265.263804384439,278.289655314379,75.1834527423676,95.7574768020626
36,2,"3,6",0.228463453677215,0.212555483649942,0.114231726838608,261.515435431486,271.936116175439,73.8803929364475,95.7574768020626
37,3,"1,3,6",0.280730083089289,0.25825289818583,0.0935766943630964,256.500700642615,269.526551572555,68.8754723829989,95.7574768020626
38,3,"2,3,6",0.248896457537485,0.225424471835531,0.0829654858458283,260.831382820374,273.857233750314,71.9237800433013,95.7574768020626
39,4,"1,2,3,6",0.30710452751664,0.277929981306814,0.07677613187916,254.764946761294,270.395967877223,66.3499221325796,95.7574768020626
40,2,"4,6",0.242513821031333,0.22689554930002,0.121256910515667,259.677560478803,270.098241222756,72.5349652104752,95.7574768020626
41,3,"1,4,6",0.322362678808164,0.301186512520919,0.107454226269388,250.538253347831,263.564104277771,64.8888400642391,95.7574768020626
42,3,"2,4,6",0.252865477874467,0.229517524058044,0.0842884926248222,260.301556524338,273.327407454279,71.5437166704559,95.7574768020626
43,4,"1,2,4,6",0.337516357574776,0.309622309472661,0.084379089393694,250.276618003353,265.907639119281,63.4377620212793,95.7574768020626
44,3,"3,4,6",0.31071170691814,0.289171447759332,0.103570568972713,252.242991912631,265.268842842571,66.0045077347195,95.7574768020626
45,4,"1,3,4,6",0.394510733887344,0.36901644899839,0.0986276834718359,241.280714868101,256.91173598403,57.9801243536806,95.7574768020626
46,4,"2,3,4,6",0.328652004532721,0.300384720513046,0.0821630011331802,251.605793784747,267.236814900675,64.2865901020692,95.7574768020626
47,5,"1,2,3,4,6",0.419166955502453,0.388271580795137,0.0838333911004906,239.123366984507,257.359558286424,55.6191067843452,95.7574768020626
48,2,"5,6",0.283819988190867,0.269053390009236,0.141909994095434,254.070186165978,264.490866909931,68.5795908669139,95.7574768020626
49,3,"1,5,6",0.328101156249356,0.307104317382149,0.109367052083119,249.687811221626,262.713662151566,64.3393379437849,95.7574768020626
50,3,"2,5,6",0.31829087108548,0.296987460806901,0.106096957028493,251.137338283176,264.163189213116,65.2787460977865,95.7574768020626
51,4,"1,2,5,6",0.368903497668831,0.34233101336015,0.0922258744172077,245.422909955325,261.053931071253,60.4322086818398,95.7574768020626
52,3,"3,5,6",0.355815697791833,0.335684938347828,0.118605232597278,245.475518187159,258.501369117099,61.6854633749514,95.7574768020626
53,4,"1,3,5,6",0.404469111185219,0.379394126393018,0.101117277796305,239.622357099287,255.253378215216,57.0265352705931,95.7574768020626
54,4,"2,3,5,6",0.40332491260097,0.378201751026274,0.100831228150243,239.814303618325,255.445324734254,57.1361008399813,95.7574768020626
55,5,"1,2,3,5,6",0.460315165015543,0.431608524856795,0.0920630330031085,231.775564341404,250.01175564332,51.6788580664492,95.7574768020626
56,3,"4,5,6",0.353932313977096,0.33374269878888,0.117977437992365,245.767458857598,258.793309787538,61.8658114569005,95.7574768020626
57,4,"1,4,5,6",0.425906448595084,0.401734088535929,0.106476612148771,235.956267773806,251.587288889735,54.97374993087,95.7574768020626
58,4,"2,4,5,6",0.383986751537975,0.358049351602732,0.0959966878844939,243.003878370267,258.634899486195,58.9878743493655,95.7574768020626
59,5,"1,2,4,5,6",0.462677184162095,0.434096183319653,0.092535436832419,231.336937386112,249.573128688029,51.4526770728171,95.7574768020626
60,4,"3,4,5,6",0.418583995939904,0.394103322084742,0.104645998984976,237.223682766595,252.854703882524,55.6749295211325,95.7574768020626
61,5,"1,3,4,5,6",0.494344431662339,0.467447858878421,0.0988688863324678,225.262605568147,243.498796870063,48.4203013549274,95.7574768020626
62,5,"2,3,4,5,6",0.460511488299849,0.43181529086899,0.0921022976599698,231.7391803282,249.975371630117,51.6600586441065,95.7574768020626
63,6,"1,2,3,4,5,6",0.544867578941135,0.515504196937337,0.0908112631568558,216.735872505948,237.577233993853,43.5823322514109,95.7574768020626
64,1,"7",0.14291086438751,0.13416505688126,0.14291086438751,270.031223522883,277.846734080847,82.0726930207129,95.7574768020626
65,2,"1,7",0.204482762169064,0.188080344894199,0.102241381084532,264.576282987774,274.996963731727,76.1767234472368,95.7574768020626
66,2,"2,7",0.189235793933503,0.172519006179554,0.0946178969667514,266.47475803203,276.895438775983,77.6367346543553,95.7574768020626
67,3,"1,2,7",0.259398788647855,0.2362550007931,0.0864662628826182,259.423261727122,272.449112657063,70.9181033156325,95.7574768020626
68,2,"3,7",0.225046719007197,0.209068300842397,0.112523359503598,261.957305810323,272.377986554275,74.2075708273507,95.7574768020626
69,3,"1,3,7",0.291833200839876,0.269702988366122,0.0972777336132921,254.944997113723,267.970848043663,67.8122658425665,95.7574768020626
70,3,"2,3,7",0.287751218352936,0.265493443926465,0.095917072784312,255.51975759642,268.545608526361,68.2031461858661,95.7574768020626
71,4,"1,2,3,7",0.365657080420716,0.338947904859483,0.0914142701051789,245.936000398699,261.567021514628,60.743077406166,95.7574768020626
72,2,"4,7",0.177749331941191,0.16079570991936,0.0888746659705953,267.881561070222,278.302241814175,78.7366492721219,95.7574768020626
73,3,"1,4,7",0.263046654049489,0.240016861988536,0.0876822180164964,258.929490069735,271.955340999675,70.5687929290584,95.7574768020626
74,3,"2,4,7",0.22387408830763,0.199620153567243,0.0746246961025433,264.108507751333,277.134358681273,74.3198589843618,95.7574768020626
75,4,"1,2,4,7",0.319444012250561,0.29078902329269,0.0798610030626403,252.968040629379,268.599061745307,65.1683242094217,95.7574768020626
76,3,"3,4,7",0.254777228009844,0.231489016385152,0.0849257426699482,260.045350964361,273.071201894301,71.3606523012161,95.7574768020626
77,4,"1,3,4,7",0.344350871131407,0.31674459202115,0.0860877177828518,249.239609448033,264.870630563961,62.7833062479268,95.7574768020626
78,4,"2,3,4,7",0.316758499743559,0.287990436574867,0.0791896249358898,253.361869772147,268.992890888076,65.4254821110126,95.7574768020626
79,5,"1,2,3,4,7",0.41913643343491,0.388239435213363,0.083827286686982,239.128621724386,257.364813026303,55.6220295005199,95.7574768020626
