"model_id","p","subset_str","R2","adjR2","Mp","AIC","BIC","RSS","TSS"
1,1,"1",0.434338429248742,0.428566372404341,0.434338429248742,279.190105090406,287.00561564837,89.9446220580344,159.007835619058
2,1,"2",0.174760568116537,0.166339757587114,0.174760568116537,316.957864776178,324.773375334142,131.219535931291,159.007835619058
3,2,"1,2",0.714399072438024,0.70851039351922,0.357199536219012,212.850056129428,223.270736873381,45.4127853424252,159.007835619058
4,1,"3",0.182452786257343,0.174110467749764,0.182452786257343,316.021373798548,323.836884356512,129.996412973612,159.007835619058
5,2,"1,3",0.603097518374117,0.594913962051934,0.301548759187059,245.759569535933,256.180250279885,63.1106045551646,159.007835619058
6,2,"2,3",0.364002422596101,0.350889070484681,0.182001211298051,292.909983728761,303.330664472713,101.128598241958,159.007835619058
7,3,"1,2,3",0.889731744977784,0.88628586200834,0.296577248325928,119.682116212127,132.707967142067,17.5335165685729,159.007835619058
8,1,"4",0.0059721586714685,-0.00417098256657789,0.0059721586714685,335.567029871727,343.382540429691,158.058215594735,159.007835619058
9,2,"1,4",0.441128765388706,0.429605647149298,0.220564382694353,279.982418015611,290.403098759563,88.8649054052928,159.007835619058
10,2,"2,4",0.175324849913427,0.158321238571436,0.0876624249567134,318.889463438914,329.310144182866,131.129810704088,159.007835619058
11,3,"1,2,4",0.714603634600148,0.705684998181402,0.238201211533383,214.778405292061,227.804256222002,45.3802583557764,159.007835619058
12,2,"3,4",0.187186671457347,0.170427633755436,0.0935933357286734,317.44065580633,327.861336550283,129.24368813389,159.007835619058
13,3,"1,3,4",0.608598790738294,0.596367502948866,0.202866263579431,246.363822760555,259.389673690495,62.235859143386,159.007835619058
14,3,"2,3,4",0.364198028451214,0.344329216840314,0.121399342817071,294.87922324346,307.905074173401,101.097495378303,159.007835619058
15,4,"1,2,3,4",0.889756892136101,0.885115077068147,0.222439223034025,121.659308173487,137.290329289415,17.529517973357,159.007835619058
16,1,"5",0.00345165003997971,-0.00671721067389819,0.00345165003997971,335.820274132316,343.63578469028,158.458996216887,159.007835619058
17,2,"1,5",0.437695455607006,0.426101547475192,0.218847727803503,280.594868012801,291.015548756753,89.4108285626906,159.007835619058
18,2,"2,5",0.176066469076597,0.159078148851372,0.0880332345382986,318.799494336878,329.22017508083,131.011887446099,159.007835619058
19,3,"1,2,5",0.715229525071466,0.706330447729949,0.238409841690489,214.558858773937,227.584709703877,45.2807368665976,159.007835619058
20,2,"3,5",0.182458837813327,0.165602319005354,0.0912294189066634,318.020633587061,328.441314331014,129.995450728792,159.007835619058
21,3,"1,3,5",0.603112042045587,0.590709293359512,0.201037347348529,247.755910214594,260.781761144534,63.108295177599,159.007835619058
22,3,"2,3,5",0.364483938163802,0.344624061231421,0.121494646054601,294.834244770741,307.860095700682,101.052033493721,159.007835619058
23,4,"1,2,3,5",0.89046418414881,0.885852149797181,0.222616046037202,121.015666424289,136.646687540218,17.4170530012655,159.007835619058
24,2,"4,5",0.0101609967199178,-0.0102480548941046,0.00508049835995888,337.144739002278,347.565419746231,157.392157522892,159.007835619058
25,3,"1,4,5",0.445262265099335,0.427926710883689,0.148420755033112,281.24005353992,294.26590446986,88.2076465627737,159.007835619058
26,3,"2,4,5",0.176786548402947,0.151061128040539,0.0589288494676489,320.712060807282,333.737911737223,130.897389190942,159.007835619058
27,4,"1,2,4,5",0.71550997644393,0.703531449136306,0.178877494110983,216.46032694329,232.091348059218,45.2361429008656,159.007835619058
28,3,"3,4,5",0.187248547663221,0.161850064777697,0.062416182554407,319.433042919212,332.458893849152,129.233849332317,159.007835619058
29,4,"1,3,4,5",0.608691796507244,0.592215661623339,0.152172949126811,248.340057677915,263.971078793843,62.2210704973651,159.007835619058
