"model_id","p","subset_str","R2","adjR2","Mp","AIC","BIC","RSS","TSS"
1,1,"1",0.447068003595472,0.441425840366855,0.447068003595472,274.050216468292,281.865727026256,85.4383688847833,154.518764405662
3,2,"1,2",0.834066570061103,0.830645262227312,0.417033285030552,155.685382632624,166.106063376577,25.6398285677517,154.518764405662
7,3,"1,2,3",0.951246086095551,0.949722526286037,0.317082028698517,35.2052622306622,48.2311131606027,7.53339453645541,154.518764405662
519,4,"1,2,3,10",0.952921687998965,0.950939443283132,0.238230421999741,33.7079570771525,49.338978193081,7.27448260070414,154.518764405662
527,5,"1,2,3,4,10",0.953767384686464,0.95130820302085,0.190753476937293,33.8952651049173,52.1314564068339,7.14380659348984,154.518764405662
591,6,"1,2,3,4,7,10",0.954351169795,0.951406083975323,0.159058528299167,34.6245124277424,55.4658739156472,7.05360083984039,154.518764405662
719,7,"1,2,3,4,7,8,10",0.954625973498455,0.951173601916816,0.136375139071208,36.0206980709451,59.467229744838,7.01113851112847,154.518764405662
735,8,"1,2,3,4,5,7,8,10",0.954721336065844,0.950740794181523,0.119340167008231,37.8103069571076,63.8620088169885,6.99640320504494,154.518764405662
767,9,"1,2,3,4,5,6,7,8,10",0.954831533056859,0.950314686362545,0.106092392561873,39.5666352243026,68.2235072701717,6.97937570215205,154.518764405662
1023,10,"1,2,3,4,5,6,7,8,9,10",0.954853416159088,0.949780766289322,0.0954853416159088,41.5181757428176,72.7802179746747,6.97599435223439,154.518764405662
