"model_id","p","subset_str","R2","adjR2","Mp","AIC","BIC","RSS","TSS"
24,2,"4,5",0.0326851132964564,0.0127404764572081,0.0163425566482282,355.239592904173,365.660273648126,188.611444297431,194.984535945879
25,3,"1,4,5",0.511189092761225,0.495913751910014,0.170396364253742,288.984757594328,302.010608524269,95.3105679132366,194.984535945879
26,3,"2,4,5",0.0363655665686982,0.00625199052396996,0.0121218555228994,356.858385827337,369.884236757278,187.893812824072,194.984535945879
27,4,"1,2,4,5",0.512567778834159,0.492044316890334,0.12814194470854,290.702310128246,306.333331244175,95.0417454490906,194.984535945879
28,3,"3,4,5",0.038561950383232,0.00851701133270799,0.0128539834610773,356.630198599385,369.656049529326,187.465551945237,194.984535945879
29,4,"1,3,4,5",0.511224872259986,0.490644866881459,0.127806218064997,290.977437625037,306.608458740966,95.3035914642743,194.984535945879
30,4,"2,3,4,5",0.0430971300447442,0.00280648288873353,0.0107742825111861,358.157374601901,373.78839571783,186.581262043505,194.984535945879
31,5,"1,2,3,4,5",0.512575052738214,0.48664819384131,0.102515010547643,292.70081782675,310.937009128667,95.0403271502839,194.984535945879
32,1,"6",0.0524296596775763,0.0427605745722455,0.0524296596775763,351.177302602498,358.992813160462,184.761563083846,194.984535945879
33,2,"1,6",0.557532506405193,0.548409465300145,0.278766253202597,277.023885496349,287.444566240302,86.2743189097197,194.984535945879
34,2,"2,6",0.055092420102183,0.035609789588826,0.0275462100510915,352.895897767776,363.316578511728,184.242365978119,194.984535945879
35,3,"1,2,6",0.558690682301387,0.544899766123305,0.186230227433796,278.761788427406,291.787639357347,86.0484925200566,194.984535945879
36,2,"3,6",0.0534052222588791,0.0338878041611241,0.0267026111294396,353.074295461435,363.494976205388,184.571343466645,194.984535945879
37,3,"1,3,6",0.559385955731238,0.545616766847839,0.186461985243746,278.60411632031,291.629967250251,85.9129249529816,194.984535945879
38,3,"2,3,6",0.056371921106717,0.0268835436413019,0.0187906403689057,354.760395830669,367.786246760609,183.992883068508,194.984535945879
39,4,"1,2,3,6",0.560306625953396,0.541793220730381,0.140076656488349,280.394946083032,296.02596719896,85.733408496955,194.984535945879
40,2,"4,6",0.0906081812812238,0.0718578345035172,0.0453040906406119,349.064789901644,359.485470645596,177.31734176586,194.984535945879
41,3,"1,4,6",0.570729973697619,0.55731528537567,0.190243324565873,275.995800687568,289.021651617509,83.701016874045,194.984535945879
42,3,"2,4,6",0.092967694433278,0.0646229348843179,0.0309892314777593,350.804992154231,363.830843084171,176.857273188848,194.984535945879
43,4,"1,2,4,6",0.571790536929035,0.553760664799731,0.142947634232259,277.748432957992,293.379454073921,83.4942234445262,194.984535945879
44,3,"3,4,6",0.0935919869522237,0.0652667365444807,0.0311973289840746,350.73614042118,363.76199135112,176.735545801747,194.984535945879
45,4,"1,3,4,6",0.571526229632511,0.553485228774933,0.142881557408128,277.810137750287,293.441158866216,83.545759280086,194.984535945879
46,4,"2,3,4,6",0.0964393057268137,0.0583946449153111,0.0241098264317034,352.421513863066,368.052534978995,176.180362671794,194.984535945879
47,5,"1,2,3,4,6",0.572438986893133,0.549696379812981,0.114487797378627,279.596885292758,297.833076594675,83.3677857291923,194.984535945879
48,2,"5,6",0.0561298851134563,0.0366686456312595,0.0280649425567281,352.786042053313,363.206722797265,184.040076344336,194.984535945879
49,3,"1,5,6",0.557541747480916,0.543714927089695,0.185847249160305,279.021796942419,292.04764787236,86.2725170428581,194.984535945879
50,3,"2,5,6",0.0599616692990829,0.0305854714646793,0.0199872230996943,354.379250579066,367.405101509006,183.292937683057,194.984535945879
51,4,"1,2,5,6",0.558764155223108,0.540185803864081,0.139691038805777,280.745138192378,296.376159308306,86.0341664365101,194.984535945879
52,3,"3,5,6",0.0572102009719816,0.0277480197523561,0.0190700669906605,354.671520515156,367.697371445097,183.829431457987,194.984535945879
