"model_id","p","subset_str","R2","adjR2","Mp","AIC","BIC","RSS","TSS"
31,5,"1,2,3,4,5",0.989853451828349,0.989313741819219,0.19797069036567,-19.0433835069872,-0.807192205070585,4.20746060715451,414.669159991781
32,1,"6",0.309731290876081,0.302687732619714,0.309731290876081,394.951355418865,402.76686597683,286.233145781027,414.669159991781
33,2,"1,6",0.8543366850462,0.851333317727565,0.4271683425231,241.373049558625,251.793730302577,60.4020844535105,414.669159991781
34,2,"2,6",0.893641742562185,0.891448788800581,0.446820871281092,209.924578151117,220.34525889507,44.1034892699283,414.669159991781
35,3,"1,2,6",0.97067204101408,0.96975554229577,0.323557347004693,83.0973891528793,96.1232400828198,12.1614001169647,414.669159991781
36,2,"3,6",0.645929766468251,0.63862934928203,0.322964883234126,330.192789215631,340.613469959583,146.822006316704,414.669159991781
37,3,"1,3,6",0.953860958098957,0.952419113039549,0.317953652699652,128.409208638374,141.435059568314,19.1324377479311,414.669159991781
38,3,"2,3,6",0.901944030180938,0.898879781124092,0.300648010060313,203.797103513991,216.822954443932,40.6607866370499,414.669159991781
39,4,"1,2,3,6",0.989483900621126,0.989041117489384,0.247370975155281,-17.4660044028725,-1.83498328694398,4.36070209582796,414.669159991781
40,2,"4,6",0.388423812397302,0.375813994096215,0.194211906198651,384.847213759754,395.267894503707,253.601783984187,414.669159991781
41,3,"1,4,6",0.901466769436489,0.898387605981379,0.300488923145496,204.282645630387,217.308496560328,40.8586919490476,414.669159991781
42,3,"2,4,6",0.893663725248456,0.89034071666247,0.297887908416152,211.903907486834,224.929758416775,44.0943737278782,414.669159991781
43,4,"1,2,4,6",0.976076816816282,0.975069524892757,0.24401920420407,64.7280595364934,80.359080652422,9.92020627512183,414.669159991781
44,3,"3,4,6",0.665562850501102,0.655111689579261,0.221854283500367,326.488156693324,339.514007623265,138.680771852754,414.669159991781
45,4,"1,3,4,6",0.953860976439964,0.95191828071112,0.238465244109991,130.409168886767,146.040190002695,19.1324301424812,414.669159991781
46,4,"2,3,4,6",0.907503694038675,0.90360911273504,0.226875923509669,199.960130706166,215.591151822095,38.3553654953255,414.669159991781
47,5,"1,2,3,4,6",0.989561623827852,0.989006391052738,0.19791232476557,-16.2078369815315,2.02835432038517,4.32847267898266,414.669159991781
48,2,"5,6",0.348213797989412,0.334774907226308,0.174106898994706,391.214919601934,401.635600345886,270.275636881964,414.669159991781
49,3,"1,5,6",0.871496330940788,0.867480591282687,0.290498776980263,230.83900558116,243.8648565111,53.2865085046454,414.669159991781
50,3,"2,5,6",0.894137785047602,0.89082959083034,0.298045928349201,211.457098851695,224.482949781636,43.8977957491802,414.669159991781
51,4,"1,2,5,6",0.973392641407956,0.972272331572502,0.243348160351989,75.3620415222802,90.9930626382088,11.0332510369629,414.669159991781
52,3,"3,5,6",0.646281367761102,0.635227660503637,0.215427122587034,332.093437180362,345.119288110303,146.676208103945,414.669159991781
53,4,"1,3,5,6",0.954162193562307,0.952232180659668,0.238540548390577,129.75418175746,145.385202873389,19.0075246913838,414.669159991781
54,4,"2,3,5,6",0.901970217077955,0.897842647270711,0.225492554269489,205.770393876186,221.401414992115,40.6499277384612,414.669159991781
55,5,"1,2,3,5,6",0.9896648882298,0.989115148242024,0.19793297764596,-17.2020393304155,1.0341519715011,4.28565211616985,414.669159991781
56,3,"4,5,6",0.390710055458365,0.371669744691439,0.130236685152788,386.472685271605,399.498536201546,252.653749494519,414.669159991781
57,4,"1,4,5,6",0.901630233891766,0.897488349002998,0.225407558472941,206.116610074207,221.747631190136,40.7909082806894,414.669159991781
58,4,"2,4,5,6",0.894505565535034,0.890063694610193,0.223626391383759,213.109079653198,228.740100769126,43.7452885233955,414.669159991781
59,5,"1,2,4,5,6",0.976351191165424,0.975093275801883,0.195270238233085,65.5745346160778,83.8107259179944,9.80643169423985,414.669159991781
60,4,"3,4,5,6",0.668034818766815,0.654057337451733,0.167008704691704,327.746268650695,343.377289766623,137.655722848484,414.669159991781
61,5,"1,3,4,5,6",0.954235922174874,0.951801662716091,0.190847184434975,131.593205530647,149.829396832564,18.9769517095434,414.669159991781
62,5,"2,3,4,5,6",0.908524812095877,0.903659110611615,0.181704962419175,200.850036395535,219.086227697452,37.931939328293,414.669159991781
63,6,"1,2,3,4,5,6",0.989941586298232,0.989292656381988,0.164990264383039,-17.915793258866,2.92556822903875,4.17091396056211,414.669159991781
64,1,"7",0.238181550399538,0.230407892750553,0.238181550399538,404.814087107585,412.62959766555,315.902616562065,414.669159991781
65,2,"1,7",0.839501369539908,0.836192119427328,0.419750684769954,251.071800846871,261.492481590823,66.5538322727178,414.669159991781
66,2,"2,7",0.889264776881729,0.886981576405063,0.444632388440864,213.957457334858,224.37813807881,45.918481951956,414.669159991781
67,3,"1,2,7",0.966840156382765,0.965803911269726,0.322280052127588,95.3772213143764,108.403072244317,13.7503644982177,414.669159991781
68,2,"3,7",0.648624140290123,0.641379277203322,0.324312070145062,329.428907481956,339.849588225909,145.704732587284,414.669159991781
69,3,"1,3,7",0.95378891862995,0.952344822337136,0.317929639543317,128.565222471527,141.591073401467,19.1623102940302,414.669159991781
70,3,"2,3,7",0.901391828687812,0.898310323334306,0.300463942895937,204.358673041751,217.384523971692,40.8897675663505,414.669159991781
71,4,"1,2,3,7",0.989507171113631,0.9890653677921,0.247376792778408,-17.6875340471127,-2.05651293118418,4.35105254024807,414.669159991781
72,2,"4,7",0.379059121926287,0.366256217223736,0.189529560963144,386.366847190507,396.787527934459,257.485032315385,414.669159991781
73,3,"1,4,7",0.901668989877104,0.898596145810764,0.300556329959035,204.077204041773,217.103054971713,40.7748373688045,414.669159991781
74,3,"2,4,7",0.889804954724715,0.886361359559863,0.296601651574905,215.468453339769,228.494304269709,45.6944868595586,414.669159991781
75,4,"1,2,4,7",0.975562702805553,0.974533763976313,0.243890675701388,66.854313765665,82.4853348815935,10.1333935000908,414.669159991781
76,3,"3,4,7",0.667617193071429,0.657230230354912,0.222539064357143,325.871993649592,338.897844579533,137.828899344781,414.669159991781
77,4,"1,3,4,7",0.953795756495454,0.951850314663683,0.238448939123863,130.55042435114,146.181445467068,19.1594748420859,414.669159991781
78,4,"2,3,4,7",0.905762046221467,0.90179413237816,0.226440511555367,201.825560568517,217.456581684446,39.0775731326886,414.669159991781
79,5,"1,2,3,4,7",0.989549696760767,0.988993829567191,0.197909939352153,-16.093640500785,2.14255080113161,4.33341846587194,414.669159991781
80,2,"5,7",0.345123259371935,0.331620646163109,0.172561629685967,391.687963457349,402.108644201302,271.557187934395,414.669159991781
81,3,"1,5,7",0.87190634891957,0.867903422323306,0.290635449639857,230.519424435475,243.545275365416,53.1164866938023,414.669159991781
82,3,"2,5,7",0.892825888862452,0.889476697889404,0.297608629620817,212.688731778214,225.714582708154,44.4417986382729,414.669159991781
83,4,"1,2,5,7",0.973337274300136,0.972214633218037,0.243334318575034,75.5699147723167,91.2009358882452,11.0562100690538,414.669159991781
84,3,"3,5,7",0.649044570653052,0.63807721348596,0.216348190217684,331.309183237942,344.335034167883,145.530393081854,414.669159991781
85,4,"1,3,5,7",0.9538490260569,0.951905827154032,0.238462256514225,130.435066347931,146.06608746386,19.137385597788,414.669159991781
86,4,"2,3,5,7",0.901522337847896,0.897375909967807,0.225380584461974,206.226234117182,221.85725523311,40.8356494425675,414.669159991781
87,5,"1,2,3,5,7",0.989740974863423,0.98919528203701,0.197948194972685,-17.9409581805881,0.295233121328515,4.25410133571892,414.669159991781
88,3,"4,5,7",0.38876416867952,0.369663048950755,0.129588056226507,386.79154595706,399.817396887001,253.460648730541,414.669159991781
89,4,"1,4,5,7",0.901996742838025,0.897870289904889,0.225499185709506,205.743331335891,221.37435245182,40.6389283238148,414.669159991781
90,4,"2,4,5,7",0.893158697038962,0.888660115861655,0.22328967425974,214.377718250351,230.008739366279,44.3037933512811,414.669159991781
91,5,"1,2,4,5,7",0.976348679594699,0.97509063063697,0.19526973591894,65.5851543364367,83.8213456383533,9.80747316516264,414.669159991781
92,4,"3,4,5,7",0.670655639827215,0.656788508872572,0.167663909956804,326.953648971924,342.584670087852,136.568949180879,414.669159991781
93,5,"1,3,4,5,7",0.953905081960481,0.951453224617953,0.190781016392096,132.313530506548,150.549721808464,19.1141409433373,414.669159991781
94,5,"2,3,4,5,7",0.908322022980913,0.9034455348416,0.181664404596183,201.071478594382,219.307669896298,38.0160297202507,414.669159991781
95,6,"1,2,3,4,5,7",0.990009228205218,0.989364662282974,0.165001538034203,-18.5905554694783,2.25080601842639,4.14286494781182,414.669159991781
96,2,"6,7",0.31479725655232,0.300669364934842,0.15739862827616,396.214736920002,406.635417663954,284.132446049513,414.669159991781
97,3,"1,6,7",0.854516436033449,0.849970074659494,0.28483881201115,243.249571669558,256.275422599499,60.3275472626203,414.669159991781
98,3,"2,6,7",0.893896859941233,0.890581136814396,0.297965619980411,211.684423935182,224.710274865123,43.9976999606594,414.669159991781
99,4,"1,2,6,7",0.970753473620983,0.96952204093134,0.242688368405246,84.819340924682,100.450362040611,12.1276325262643,414.669159991781
100,3,"3,6,7",0.648640294199958,0.637660303393706,0.216213431399986,331.4243100457,344.450160975641,145.698034059063,414.669159991781
101,4,"1,3,6,7",0.953947240854031,0.952008177311043,0.238486810213508,130.222027610806,145.853048726735,19.0966589503628,414.669159991781
102,4,"2,3,6,7",0.902263660482625,0.898148446187157,0.225565915120656,205.470603881075,221.101624997004,40.5282458083412,414.669159991781
103,5,"1,2,3,6,7",0.989549737163842,0.988993872119366,0.197909947432768,-16.0940271226092,2.14216417930748,4.33340171196281,414.669159991781
104,3,"4,6,7",0.39224401013671,0.373251635453482,0.130748003378903,386.220606784302,399.246457714242,252.017665796584,414.669159991781
105,4,"1,4,6,7",0.901811924404937,0.89767768964304,0.225452981101234,205.931737709569,221.562758825497,40.7155668282142,414.669159991781
106,4,"2,4,6,7",0.893919919200399,0.889453389482521,0.2234799798001,213.662688701676,229.293709817605,43.9881379970309,414.669159991781
107,5,"1,2,4,6,7",0.976207903696741,0.974942366659334,0.195241580739348,66.1786036319569,84.4147949338735,9.86584858851591,414.669159991781
108,4,"3,4,6,7",0.668505083216863,0.654547402510204,0.167126270804216,327.60450744148,343.235528557409,137.460718684009,414.669159991781
109,5,"1,3,4,6,7",0.953947549408368,0.951497950972643,0.190789509881674,132.221357606714,150.457548908631,19.096531002395,414.669159991781
110,5,"2,3,4,6,7",0.907892587627562,0.90299325718222,0.181578517525512,201.538802070218,219.774993372134,38.1941033174955,414.669159991781
111,6,"1,2,3,4,6,7",0.989621234292291,0.988951636504697,0.164936872382048,-14.7805441064029,6.06081738150182,4.30375405776729,414.669159991781
112,3,"5,6,7",0.351504704154477,0.331239226159305,0.117168234718159,392.708734872365,405.734585802306,268.910999586884,414.669159991781
113,4,"1,5,6,7",0.871959269110638,0.866568080441613,0.21798981727766,232.478102226864,248.109123342792,53.0945423226253,414.669159991781
114,4,"2,5,6,7",0.894355135425181,0.889906930600978,0.223588783856295,213.251573386947,228.882594502875,43.8076672506857,414.669159991781
115,5,"1,2,5,6,7",0.973549387436137,0.972142439959336,0.194709877487227,76.7711916244391,95.0073829263558,10.9682532931251,414.669159991781
116,4,"3,5,6,7",0.649128703636839,0.634355175368917,0.16228217590921,333.285207808935,348.916228924863,145.495505728139,414.669159991781
117,5,"1,3,5,6,7",0.954273538758274,0.951841280181587,0.190854707751655,131.510974983307,149.747166285223,18.9613532725031,414.669159991781
118,5,"2,3,5,6,7",0.902303366185036,0.897106736726794,0.180460673237007,207.42997030499,225.666161606907,40.5117810780756,414.669159991781
119,6,"1,2,3,5,6,7",0.98974765223955,0.989086210448553,0.164957942039925,-16.0060671949516,4.83529429295318,4.25133243376941,414.669159991781
120,4,"4,5,6,7",0.394179604660143,0.368671377487939,0.0985449011650359,387.901616370788,403.532637486716,251.215034441467,414.669159991781
121,5,"1,4,5,6,7",0.902004843472628,0.896792335146704,0.180400968694526,207.735065315309,225.971256617226,40.6355692404684,414.669159991781
122,5,"2,4,5,6,7",0.894708460707736,0.889107846915594,0.178941692141547,214.91656662043,233.152757922346,43.6611541525648,414.669159991781
123,6,"1,2,4,5,6,7",0.976505648524865,0.974989883913566,0.162750941420811,66.9192628392106,87.7606243271153,9.74238299074582,414.669159991781
124,5,"3,4,5,6,7",0.670656151736516,0.653137861935267,0.134131230347303,328.95349353896,347.189684840877,136.568736907879,414.669159991781
125,6,"1,3,4,5,6,7",0.954344637130507,0.951399129848605,0.159057439521751,133.35536770085,154.196729188755,18.9318709702125,414.669159991781
126,6,"2,3,4,5,6,7",0.908841887654858,0.902960719116462,0.151473647942476,202.502809600508,223.344171088413,37.8004578725963,414.669159991781
127,7,"1,2,3,4,5,6,7",0.990019867901125,0.989260510024037,0.141431409700161,-16.6971074510066,6.74942422288624,4.13845299404738,414.669159991781
128,1,"8",0.221287611382092,0.213341566600277,0.221287611382092,407.007437070943,414.822947628907,322.908012063381,414.669159991781
129,2,"1,8",0.837004894613974,0.833644170791582,0.418502447306987,252.615277094329,263.035957838281,67.5890434331952,414.669159991781
130,2,"2,8",0.884211877378947,0.881824493407379,0.442105938689474,218.419459073314,228.840139817266,48.0137635442973,414.669159991781
131,3,"1,2,8",0.964884650982452,0.963787296325654,0.321628216994151,101.10709277279,114.13294370273,14.5612522799249,414.669159991781
132,2,"3,8",0.656505886426266,0.649423533569076,0.328252943213133,327.160257379741,337.580938123694,142.436415537742,414.669159991781
133,3,"1,3,8",0.953151764439028,0.951687757077748,0.317717254813009,129.934594541715,142.960445471656,19.4265184871653,414.669159991781
134,3,"2,3,8",0.900166890935038,0.897047106276758,0.30005563031168,205.593248135108,218.619099065048,41.3977114753355,414.669159991781
135,4,"1,2,3,8",0.989493588332944,0.989051213104857,0.247373397083236,-17.558169534647,-1.92714841871847,4.35668490050609,414.669159991781
136,2,"4,8",0.382413387854707,0.369679643274391,0.191206693927353,385.82519201437,396.245872758322,256.094121680459,414.669159991781
137,3,"1,4,8",0.901513752429542,0.898436057192965,0.300504584143181,204.23495187504,217.260802804981,40.8392095507844,414.669159991781
138,3,"2,4,8",0.885947251831877,0.882383103451624,0.295315750610626,218.909364350348,231.935215280289,47.2941572776295,414.669159991781
139,4,"1,2,4,8",0.975548220525836,0.974518671916397,0.243887055131459,66.9135592295921,82.5445803455206,10.1393988548559,414.669159991781
140,3,"3,4,8",0.678669959487842,0.668628395721837,0.226223319829281,322.49013574151,335.51598667145,133.245657979301,414.669159991781
141,4,"1,3,4,8",0.953252301757921,0.951283977621412,0.23831307543948,131.719761795302,147.35078291123,19.3848287615923,414.669159991781
142,4,"2,3,4,8",0.90423296507952,0.900200668872342,0.22605824126988,203.435112152721,219.06613326865,39.7116359253792,414.669159991781
143,5,"1,2,3,4,8",0.989542744656823,0.988986507670483,0.197908548931365,-16.0271372390699,2.20905406284674,4.33630128897496,414.669159991781
144,2,"5,8",0.351423709156643,0.338051002128945,0.175711854578321,390.721223774099,401.141904518052,268.9445857146,414.669159991781
145,3,"1,5,8",0.871545535757649,0.867531333750076,0.290515178585883,230.800707655477,243.826558585418,53.2661047845698,414.669159991781
146,3,"2,5,8",0.891331656512007,0.887935770778007,0.297110552170669,214.073312234462,227.099163164402,45.0614107118646,414.669159991781
147,4,"1,2,5,8",0.973625168481612,0.972514649259785,0.243406292120403,74.4842802741392,90.1153013900677,10.9368292306548,414.669159991781
148,3,"3,5,8",0.657905992182829,0.647215554438542,0.219301997394276,328.75181748433,341.777668414271,141.855834859768,414.669159991781
149,4,"1,3,5,8",0.953205992865375,0.951235718880759,0.238301498216344,131.818774093918,147.449795209847,19.4040316311645,414.669159991781
150,4,"2,3,5,8",0.900629602357836,0.896445585615008,0.225157400589459,207.128685776116,222.759706892044,41.2058393183254,414.669159991781
151,5,"1,2,3,5,8",0.989675632733562,0.989126464261943,0.197935126546712,-17.3060545837689,0.9301367181477,4.28119670182033,414.669159991781
152,3,"4,5,8",0.394115195230345,0.375181295081293,0.131371731743448,385.912247575449,398.93809850539,251.241743045617,414.669159991781
153,4,"1,4,5,8",0.901678391417028,0.897538534213535,0.225419597854257,206.067642470721,221.69866358665,40.7709388401415,414.669159991781
154,4,"2,4,5,8",0.891680354646361,0.887119527473576,0.22292008866159,215.75191339909,231.382934515018,44.916816349401,414.669159991781
155,5,"1,2,4,5,8",0.976630572689386,0.975387518045204,0.195326114537877,64.3861241822018,82.6223154841184,9.69058079238135,414.669159991781
156,4,"3,4,5,8",0.680399125989327,0.666942247083615,0.170099781497332,323.950554748408,339.581575864337,132.528625958645,414.669159991781
157,5,"1,3,4,5,8",0.953259812306646,0.950773632110191,0.190651962461329,133.703694368668,151.939885670585,19.3817143686611,414.669159991781
158,5,"2,3,4,5,8",0.907817853206806,0.902914547526317,0.181563570641361,201.619907505806,219.856098807723,38.225093376973,414.669159991781
159,6,"1,2,3,4,5,8",0.989926833015292,0.989276951274343,0.164987805502549,-17.7692246827509,3.07213680515379,4.17703169200583,414.669159991781
160,2,"6,8",0.326493493445656,0.312606761351753,0.163246746722828,394.493025550596,404.913706294548,279.282377321889,414.669159991781
161,3,"1,6,8",0.854408105729435,0.84985835903348,0.284802701909812,243.324006188821,256.349857118762,60.3724684987875,414.669159991781
162,3,"2,6,8",0.893644324784123,0.890320709933627,0.297881441594708,211.922150268838,224.948001198779,44.1024185021264,414.669159991781
163,4,"1,2,6,8",0.970945807604378,0.96972247318772,0.242736451901095,84.1595388323905,99.7905599483191,12.0478775549321,414.669159991781
164,3,"3,6,8",0.656890290596714,0.646168112177861,0.218963430198905,329.048284740572,342.074135670513,142.277014983285,414.669159991781
165,4,"1,3,6,8",0.954115130130083,0.952183135609245,0.238528782532521,129.856802915606,145.487824031535,19.0270404452906,414.669159991781
166,4,"2,3,6,8",0.902049748476541,0.897925527359764,0.225512437119135,205.689231115727,221.320252231656,40.6169485202165,414.669159991781
167,5,"1,2,3,6,8",0.989507213269051,0.988949086315278,0.19790144265381,-15.6879358024966,2.54825549942,4.35103505969535,414.669159991781
168,3,"4,6,8",0.399567628606767,0.380804117000729,0.133189209535589,385.008261357765,398.034112287705,248.980787077505,414.669159991781
169,4,"1,4,6,8",0.901523777320953,0.897377410050256,0.225380944330238,206.224772381042,221.85579349697,40.8350525374841,414.669159991781
170,4,"2,4,6,8",0.893666724249343,0.88918953369142,0.223416681062336,213.901087148069,229.532108263998,44.0931301346995,414.669159991781
171,5,"1,2,4,6,8",0.976474971312966,0.975223639999826,0.195294994262593,65.0497503792265,83.2859416811431,9.755103884435,414.669159991781
172,4,"3,4,6,8",0.679007833299312,0.665492373648756,0.169751958324828,324.384931892464,340.015953008392,133.105552129716,414.669159991781
173,5,"1,3,4,6,8",0.954118570443276,0.95167806887111,0.190823714088655,131.849304927313,150.08549622923,19.025613853509,414.669159991781
174,5,"2,3,4,6,8",0.907835490653276,0.902933123134833,0.181567098130655,201.600772418799,219.836963720715,38.2177796718607,414.669159991781
175,6,"1,2,3,4,6,8",0.989576073531991,0.988903562146958,0.164929345588665,-14.3463615413421,6.4949999465626,4.32248083230534,414.669159991781
176,3,"5,6,8",0.359098860256462,0.339070699639477,0.119699620085487,391.530781575105,404.556632505045,265.761937255228,414.669159991781
177,4,"1,5,6,8",0.871550609124464,0.866142213719178,0.217887652281116,232.796758032524,248.427779148452,53.2640010158145,414.669159991781
178,4,"2,5,6,8",0.894138135477273,0.889680793813159,0.223534533869318,213.456767826833,229.087788942762,43.8976504368027,414.669159991781
179,5,"1,2,5,6,8",0.973886428609173,0.972497408854342,0.194777285721835,75.4887754741648,93.7249667760814,10.8284927130197,414.669159991781
180,4,"3,5,6,8",0.657927230026971,0.643524166028107,0.164481807506743,330.745609102153,346.376630218081,141.847028180778,414.669159991781
181,5,"1,3,5,6,8",0.954349071058377,0.951920830157227,0.190869814211675,131.345655494199,149.581846796115,18.9300323570672,414.669159991781
182,5,"2,3,5,6,8",0.902092626739026,0.896884787735782,0.180418525347805,207.645445980258,225.881637282174,40.59916822713,414.669159991781
183,6,"1,2,3,5,6,8",0.98971026872141,0.989046415090533,0.164951711453568,-15.6420966412504,5.19926484665429,4.2668342258342,414.669159991781
184,4,"4,5,6,8",0.40095276078984,0.375729719138886,0.10023819019746,386.777305735589,402.408326851517,248.406415478673,414.669159991781
185,5,"1,4,5,6,8",0.901707957939372,0.896479657829764,0.180341591587874,208.037566713042,226.273758014959,40.7586785151576,414.669159991781
186,5,"2,4,5,6,8",0.894506911276651,0.88889557677009,0.17890138225533,215.107803993295,233.343995295211,43.7447304858495,414.669159991781
187,6,"1,2,4,5,6,8",0.976820108938786,0.975324632096127,0.162803351489798,65.5717737105757,86.4131351984804,9.61198595505467,414.669159991781
188,5,"3,4,5,6,8",0.680457135091989,0.663460174192626,0.136091427018398,325.932402617897,344.168593919814,132.504571372772,414.669159991781
189,6,"1,3,4,5,6,8",0.954440512075309,0.951501190273716,0.159073418679218,133.145149782882,153.986511270786,18.8921145873873,414.669159991781
190,6,"2,3,4,5,6,8",0.908755481161686,0.902868738010827,0.151459246860281,202.597552202712,223.438913690617,37.836287980538,414.669159991781
191,7,"1,2,3,4,5,6,8",0.989973607138244,0.989210729420502,0.141424801019749,-16.2346498735997,7.21188180029313,4.15763590573185,414.669159991781
192,2,"7,8",0.249956378582866,0.23449156164643,0.124978189291433,405.25639656225,415.677077306203,311.019958450236,414.669159991781
193,3,"1,7,8",0.839907857330649,0.834904977872232,0.279969285776883,252.818214004926,265.844064934867,66.385274321984,414.669159991781
194,3,"2,7,8",0.88953804950063,0.886086113547525,0.296512683166877,215.710372118114,228.736223048055,45.8051642246273,414.669159991781
195,4,"1,2,7,8",0.967145995292277,0.965762668778267,0.241786498823069,96.4506245305205,112.081645646449,13.6235425345176,414.669159991781
196,3,"3,7,8",0.65766478009794,0.646966804476,0.21922159336598,328.82230310508,341.848154035021,141.955858072389,414.669159991781
197,4,"1,3,7,8",0.954744707000969,0.952839220979957,0.238686176750242,128.475223455345,144.106244571273,18.7659743330901,414.669159991781
198,4,"2,3,7,8",0.901401424270364,0.897249905292274,0.225350356067591,206.348941546554,221.979962662482,40.8857885741943,414.669159991781
199,5,"1,2,3,7,8",0.989508224533582,0.988950151370475,0.197901644906716,-15.6975739786218,2.53861732329488,4.35061571948172,414.669159991781
200,3,"4,7,8",0.385650311073635,0.366451883294686,0.128550103691212,387.299689086147,400.325540016088,254.751869448308,414.669159991781
201,4,"1,4,7,8",0.901709205271704,0.89757064549367,0.225427301317926,206.036297698561,221.66731881449,40.7581612849071,414.669159991781
202,4,"2,4,7,8",0.890082950532242,0.885454864238863,0.22252073763306,217.215858446551,232.84687956248,45.5792105715703,414.669159991781
203,5,"1,2,4,7,8",0.975892363351095,0.974610042252749,0.195178472670219,67.4961262595354,85.732317561452,9.99669343858849,414.669159991781
204,4,"3,4,7,8",0.679112402664087,0.665601345934153,0.169778100666022,324.352349663966,339.983370779895,133.062190439064,414.669159991781
205,5,"1,3,4,7,8",0.954784537283525,0.952379459479457,0.190956907456705,130.387172272808,148.623363574724,18.7494579432806,414.669159991781
206,5,"2,3,4,7,8",0.905783691393178,0.90077218561622,0.181156738278636,203.802589295241,222.038780597158,39.0685975475171,414.669159991781
207,6,"1,2,3,4,7,8",0.989552927034832,0.988878922327402,0.164925487839139,-14.1245560957275,6.71680539217728,4.33207897083897,414.669159991781
208,3,"5,7,8",0.351909243228551,0.331656407079443,0.117303081076184,392.646334218528,405.672185148468,268.743249708854,414.669159991781
209,4,"1,5,7,8",0.871993838360774,0.866604105239122,0.217998459590194,232.451099946145,248.082121062074,53.0802075207099,414.669159991781
210,4,"2,5,7,8",0.89316398480457,0.888665626270026,0.223290996201143,214.372768950486,230.003790066414,44.301600677958,414.669159991781
211,5,"1,2,5,7,8",0.973738125625091,0.972341217413659,0.194747625125018,76.0550842788357,94.2912755807524,10.8899893868533,414.669159991781
