"model_id","p","subset_str","R2","adjR2","Mp","AIC","BIC","RSS","TSS"
1,1,"1",0.42163276273238,0.415731056229649,0.42163276273238,328.827472047493,336.642982605458,147.756823809217,255.472326730097
2,1,"2",0.256426751082122,0.248839268950307,0.256426751082122,353.953297506606,361.76880806457,189.962387995308,255.472326730097
3,2,"1,2",0.576260750012485,0.567523858260165,0.288130375006242,299.718398457472,310.139079201424,108.253652121177,255.472326730097
4,1,"3",0.071545228873083,0.0620712005962777,0.071545228873083,376.158736280495,383.97424683846,237.194500643454,255.472326730097
5,2,"1,3",0.470404663572175,0.459485172099436,0.235202331786087,322.01788937082,332.438570114773,135.296952822625,255.472326730097
6,2,"2,3",0.386952408598474,0.374312252074731,0.193476204299237,336.650826475585,347.071507219538,156.61669457163,255.472326730097
7,3,"1,2,3",0.667314175683656,0.65691774367377,0.222438058561219,277.526426907338,290.552277837279,84.992021608217,255.472326730097
8,1,"4",0.0186379616288285,0.00862406327810228,0.0186379616288285,381.700713677331,389.516224235295,250.710843307274,255.472326730097
9,2,"1,4",0.443314340527287,0.431836285692798,0.221657170263644,327.006642993679,337.427323737631,142.217780682773,255.472326730097
10,2,"2,4",0.258617938616983,0.24333171054723,0.129308969308492,355.658178978794,366.078859722747,189.402600217475,255.472326730097
11,3,"1,2,4",0.582013681588609,0.568951609138252,0.194004560529536,300.351439587873,313.377290517814,106.783937305906,255.472326730097
12,2,"3,4",0.087141156095829,0.0683193242627533,0.0435705780479145,376.464695670921,386.885376414873,233.210172828345,255.472326730097
13,3,"1,3,4",0.489279857882953,0.473319853441795,0.163093285960984,320.388746805225,333.414597735166,130.474863014568,255.472326730097
14,3,"2,3,4",0.387308191480901,0.368161572464679,0.129102730493634,338.592774512429,351.618625442369,156.525801890846,255.472326730097
15,4,"1,2,3,4",0.669892832515792,0.655993583358562,0.167473208128948,278.74830466557,294.379325781498,84.3332461474727,255.472326730097
16,1,"5",0.000789254428506303,-0.00940677358752939,0.000789254428506303,383.503140789125,391.318651347089,255.270694064865,255.472326730097
17,2,"1,5",0.424160306955597,0.412287323593857,0.212080153477799,330.389500623636,340.810181367588,147.111106205599,255.472326730097
18,2,"2,5",0.256591523950471,0.241263514135017,0.128295761975236,355.931135449566,366.351816193519,189.920293087249,255.472326730097
19,3,"1,2,5",0.576500612832063,0.563266256983065,0.192166870944021,301.661776198885,314.687627128826,108.192373808563,255.472326730097
20,2,"3,5",0.0721842615625975,0.053054040151517,0.0360921307812987,378.089885031557,388.510565775509,237.031245475407,255.472326730097
21,3,"1,3,5",0.472651094729756,0.456171441440061,0.157550364909919,323.592808377596,336.618659307537,134.723051827959,255.472326730097
22,3,"2,3,5",0.38743200853491,0.368289258801626,0.12914400284497,338.572563769461,351.598414699402,156.494170059969,255.472326730097
23,4,"1,2,3,5",0.667352899536088,0.653346705832344,0.166838224884022,279.514786463574,295.145807579503,84.9821287355362,255.472326730097
24,2,"4,5",0.0200538509663474,-0.000151224271460082,0.0100269254831737,383.556331515203,393.977012259155,250.349122763826,255.472326730097
25,3,"1,4,5",0.446998755891899,0.429717467013521,0.1489995852973,328.342594622608,341.368445552549,141.276514516935,255.472326730097
26,3,"2,4,5",0.25869676026579,0.235531034024096,0.0862322534219301,357.647546695757,370.673397625698,189.382463467458,255.472326730097
27,4,"1,2,4,5",0.582508801257676,0.564930224468525,0.145627200314419,302.232915817487,317.863936933416,106.657447932039,255.472326730097
28,3,"3,4,5",0.0883017911712294,0.0598112221453302,0.0294339303904098,378.3374718902,391.36332282014,232.913662685148,255.472326730097
29,4,"1,3,4,5",0.492553901146373,0.471187749615694,0.123138475286593,321.745619108281,337.37664022421,129.638435564247,255.472326730097
30,4,"2,3,4,5",0.3877214017756,0.361941250271415,0.0969303504438999,340.525309974821,356.156331090749,156.42023809543,255.472326730097
31,5,"1,2,3,4,5",0.670011367218287,0.652458780368195,0.134002273443657,280.71239027141,298.948581573327,84.302963811228,255.472326730097
32,1,"6",0.0113816912349398,0.00129374930876558,0.0113816912349398,382.437401555607,390.252912113571,252.564619588184,255.472326730097
33,2,"1,6",0.422048802775992,0.4101322832456,0.211024401387996,330.755512620202,341.176193364154,147.650537091263,255.472326730097
34,2,"2,6",0.260250367346484,0.244997797601051,0.130125183673242,355.437748966114,365.858429710066,188.985559851729,255.472326730097
35,3,"1,2,6",0.57629253516332,0.563051676887174,0.192097511721107,301.710897065279,314.73674799522,108.245531894737,255.472326730097
36,2,"3,6",0.0888331654741639,0.0700462204323941,0.0444165827370819,376.279170885424,386.699851629377,232.777911255613,255.472326730097
37,3,"1,3,6",0.472257479864083,0.455765526109835,0.157419159954694,323.667420847086,336.693271777027,134.823609533528,255.472326730097
38,3,"2,3,6",0.395014083187653,0.376108273287267,0.131671361062551,337.327087472666,350.352938402606,154.557159806992,255.472326730097
39,4,"1,2,3,6",0.667790876395612,0.653803123822795,0.166947719098903,279.383035595635,295.014056711564,84.8702377681797,255.472326730097
40,2,"4,6",0.0255459594564575,0.0054541235689618,0.0127729797282288,382.994305070858,393.41498581481,248.946041029204,255.472326730097
41,3,"1,4,6",0.443366719987438,0.425971929987046,0.147788906662479,328.99723338816,342.0230843181,142.204399180215,255.472326730097
42,3,"2,4,6",0.261605374927893,0.23853054289439,0.087201791642631,357.254409897024,370.280260826964,188.639392912169,255.472326730097
43,4,"1,2,4,6",0.582392042919371,0.56480854998966,0.145598010729843,302.260878566162,317.891899682091,106.687276456391,255.472326730097
44,3,"3,4,6",0.09923685369455,0.0710880053725047,0.0330789512315167,377.130803932826,390.156654862766,230.120056819377,255.472326730097
45,4,"1,3,4,6",0.489565471822649,0.468073491688865,0.122391367955662,322.332807395564,337.963828511493,130.401896556847,255.472326730097
46,4,"2,3,4,6",0.395022961791849,0.369550244393611,0.0987557404479622,339.325619889851,354.95664100578,154.554891569319,255.472326730097
47,5,"1,2,3,4,6",0.670050509802705,0.652500005004977,0.134010101960541,280.700527770033,298.936719071949,84.2929639641125,255.472326730097
48,2,"5,6",0.0118077729576397,-0.00856732450715114,0.00590388647881984,384.394293556982,394.814974300934,252.455767499109,255.472326730097
49,3,"1,5,6",0.424437345749148,0.406451012803809,0.141479115249716,332.34137864446,345.367229574401,147.040330460416,255.472326730097
50,3,"2,5,6",0.260532708123864,0.237424355252734,0.0868442360412878,357.3995746083,370.42542553824,188.913429596401,255.472326730097
51,4,"1,2,5,6",0.576546053084361,0.558716413214229,0.14413651327109,303.651045914107,319.282067030036,108.180765081582,255.472326730097
52,3,"3,5,6",0.0890862292216518,0.0606201738848283,0.0296954097405506,378.251393437118,391.277244367059,232.713260471231,255.472326730097
53,4,"1,3,5,6",0.47421117839909,0.452072701700105,0.118552794599773,325.29653472398,340.927555839908,134.32449362306,255.472326730097
54,4,"2,3,5,6",0.39579037237624,0.370349967002608,0.09894759309406,339.198689828661,354.829710944589,154.358839401768,255.472326730097
55,5,"1,2,3,5,6",0.667812363535614,0.65014280840453,0.133562472707123,281.376567430436,299.612758732353,84.8647483985285,255.472326730097
56,3,"4,5,6",0.0264888220046501,-0.00393340230770467,0.00882960733488336,384.897500198486,397.923351128427,248.70516574023,255.472326730097
57,4,"1,4,5,6",0.447162060946831,0.423884674039329,0.111790515236708,330.313059576535,345.944080692464,141.234794594585,255.472326730097
58,4,"2,4,5,6",0.261781458613628,0.230698572660518,0.0654453646534071,359.230560226634,374.861581342562,188.594408403275,255.472326730097
59,5,"1,2,4,5,6",0.582970291520001,0.560787860217874,0.116594058304,304.12231575813,322.358507060047,106.53954994096,255.472326730097
60,4,"3,4,5,6",0.0998447383374548,0.0619434641621897,0.0249611845843637,379.063295636692,394.694316752621,229.96475911527,255.472326730097
61,5,"1,3,4,5,6",0.492689326755329,0.465704716476357,0.0985378653510657,323.718927862953,341.95511916487,129.603838068828,255.472326730097
62,5,"2,3,4,5,6",0.395790400448415,0.363651591961628,0.079158080089683,341.198685182562,359.434876484479,154.358832230104,255.472326730097
63,6,"1,2,3,4,5,6",0.670145964736302,0.648865059235418,0.111690994122717,282.671593418948,303.512954906853,84.2685778701287,255.472326730097
64,1,"7",0.0108121948643395,0.000718441750710341,0.0108121948643395,382.494990252733,390.310500810698,252.710110151045,255.472326730097
65,2,"1,7",0.433582455771527,0.421903743519394,0.216791227885764,328.739721184232,339.160401928184,144.704007924796,255.472326730097
66,2,"2,7",0.261807356216578,0.246586889334446,0.130903678108289,355.227052043654,365.647732787607,188.587792282393,255.472326730097
67,3,"1,2,7",0.583412707679166,0.57039435479414,0.194470902559722,300.016172001398,313.042022931339,106.426524855395,255.472326730097
68,2,"3,7",0.0839868335489318,0.0650999641375695,0.0419934167744659,376.809643338858,387.23032408281,234.016014948658,255.472326730097
69,3,"1,3,7",0.483733089148881,0.467599748184783,0.161244363049627,321.468959579821,334.494810509762,131.891908928895,255.472326730097
70,3,"2,3,7",0.393320683082606,0.374361954428938,0.131106894360869,337.606603820984,350.632454750925,154.989776671913,255.472326730097
71,4,"1,2,3,7",0.675295289487364,0.661623512202621,0.168823822371841,277.098188124281,292.72920924021,82.9530678948859,255.472326730097
72,2,"4,7",0.0295610618022936,0.00955201153017582,0.0147805309011468,382.581417771278,393.00209851523,247.920293490853,255.472326730097
73,3,"1,4,7",0.455394205205649,0.438375274118326,0.151798068401883,326.812791560562,339.838642490503,139.131709546807,255.472326730097
74,3,"2,4,7",0.264103370152856,0.241106600470132,0.0880344567176186,356.915535525068,369.941386455008,188.001224259887,255.472326730097
75,4,"1,2,4,7",0.589374922973287,0.572085446045846,0.147343730743322,300.574627178581,316.20564829451,104.90334384174,255.472326730097
76,3,"3,4,7",0.0996570360254512,0.0715213184012465,0.0332190120084837,377.084145678087,390.109996608028,230.01271186165,255.472326730097
77,4,"1,3,4,7",0.502696774218121,0.481757691027306,0.12567419355453,319.726564725388,335.357585841317,127.04721218088,255.472326730097
78,4,"2,3,4,7",0.393718899618649,0.368191274339434,0.0984297249046622,339.540943549689,355.171964665618,154.888043366908,255.472326730097
79,5,"1,2,3,4,7",0.678010431264562,0.660883326544591,0.135602086252912,278.258484475099,296.494675777016,82.2594243076631,255.472326730097
80,2,"5,7",0.0117991146210938,-0.00857616136610018,0.00589955731054692,384.395169732525,394.815850476478,252.457979464492,255.472326730097
81,3,"1,5,7",0.436478019110215,0.418867957207409,0.145492673036738,330.227203547214,343.253054477154,143.964271621467,255.472326730097
82,3,"2,5,7",0.261910128245252,0.238844819752916,0.0873033760817506,357.213128959453,370.238979889394,188.561536873105,255.472326730097
83,4,"1,2,5,7",0.58376272698264,0.566236947066119,0.14594068174566,301.932116045643,317.563137161571,106.337104609536,255.472326730097
84,3,"3,5,7",0.0848167380595272,0.0562172611238874,0.0282722460198424,378.719002645752,391.744853575692,233.803997312373,255.472326730097
85,4,"1,3,5,7",0.486343003830017,0.464715340833386,0.121585750957504,322.96214150327,338.593162619198,131.225147952738,255.472326730097
86,4,"2,3,5,7",0.393681803275318,0.368152616044805,0.0984204508188295,339.547062033088,355.178083149017,154.897520456052,255.472326730097
87,5,"1,2,3,5,7",0.675387008441621,0.658120359954474,0.135077401688324,279.069937252766,297.306128554683,82.9296362402365,255.472326730097
88,3,"4,5,7",0.0312427447516536,0.000969080525142774,0.0104142482505512,384.4079764891,397.433827419041,247.490670034958,255.472326730097
89,4,"1,4,5,7",0.459528689477212,0.436772002718358,0.114882172369303,328.050725111957,343.681746227885,138.075463230122,255.472326730097
90,4,"2,4,5,7",0.264139915748719,0.233156333253929,0.0660349789371798,358.910569270045,374.541590385973,187.99188787148,255.472326730097
91,5,"1,2,4,5,7",0.590033387838628,0.568226653149193,0.118006677567726,302.414141759257,320.650333061174,104.735124290521,255.472326730097
92,4,"3,4,5,7",0.10107392872257,0.0632244099319409,0.0252684821806424,378.926649165643,394.557670281572,229.650734987591,255.472326730097
93,5,"1,3,4,5,7",0.506412852416478,0.480158216906716,0.101282570483296,320.976512909415,339.212704211332,126.097857037234,255.472326730097
94,5,"2,3,4,5,7",0.394018652023577,0.361785601599299,0.0788037304047155,341.491490164172,359.727681466088,154.811464922578,255.472326730097
95,6,"1,2,3,4,5,7",0.678218089897378,0.657457966664951,0.11303634831623,280.193971321955,301.03533280986,82.2063732735718,255.472326730097
96,2,"6,7",0.0253198181777231,0.00522331958344935,0.0126599090888616,383.017509350702,393.438190094654,249.003813867852,255.472326730097
97,3,"1,6,7",0.434749293628537,0.417085209054429,0.144916431209512,330.53350557822,343.559356508161,144.405913142549,255.472326730097
98,3,"2,6,7",0.266984612978222,0.244077882133791,0.0889948709927405,356.523238847337,369.549089777278,187.265146451417,255.472326730097
99,4,"1,2,6,7",0.583440270116091,0.565900913068347,0.145860067529023,302.009555537269,317.640576653197,106.419483415503,255.472326730097
100,3,"3,6,7",0.105533288600567,0.0775812038693343,0.0351777628668555,376.429338246168,389.455189176109,228.511491943832,255.472326730097
101,4,"1,3,6,7",0.487117781828512,0.465522741063397,0.121779445457128,322.811191956523,338.442213072452,131.027213614764,255.472326730097
102,4,"2,3,6,7",0.403552456040227,0.378438875241921,0.100888114010057,337.905699291854,353.536720407782,152.375841827855,255.472326730097
103,5,"1,2,3,6,7",0.676434619468736,0.659223694972393,0.135286923893747,278.746689213515,296.982880515432,82.6620006136313,255.472326730097
104,3,"4,6,7",0.0389556121455007,0.00892297502504757,0.0129852040485002,383.608629210113,396.634480140053,245.520245856091,255.472326730097
105,4,"1,4,6,7",0.455437067197696,0.43250810160602,0.113859266799424,328.804920972474,344.435942088402,139.12075949397,255.472326730097
106,4,"2,4,6,7",0.268296244321433,0.237487665134967,0.0670740610803583,358.344142165172,373.975163281101,186.930060940354,255.472326730097
107,5,"1,2,4,6,7",0.589448687771867,0.567610852015051,0.117889737554373,302.556661538131,320.792852840048,104.884498977016,255.472326730097
108,4,"3,4,6,7",0.115377813388083,0.0781305634254763,0.0288444533470208,377.322634103659,392.953655219587,225.996488290813,255.472326730097
109,5,"1,3,4,6,7",0.503726962109352,0.477329460093892,0.10074539242187,321.519194984772,339.755386286689,126.784027683338,255.472326730097
110,5,"2,3,4,6,7",0.403556726614852,0.371831020583727,0.0807113453229704,339.904983287579,358.141174589495,152.374750814219,255.472326730097
111,6,"1,2,3,4,6,7",0.678608441504002,0.657873502246195,0.113101406917334,280.072588312982,300.913949800887,82.1066492403849,255.472326730097
112,3,"5,6,7",0.025867562758172,-0.00457407590563497,0.00862252091939068,384.961296188953,397.987147118893,248.86388028543,255.472326730097
113,4,"1,5,6,7",0.437399282967642,0.413710831724175,0.109349820741911,332.063586551543,347.694607667472,143.728914200278,255.472326730097
114,4,"2,5,6,7",0.267192953156459,0.236337919605152,0.0667982382891148,358.494812460235,374.125833576164,187.211921301331,255.472326730097
115,5,"1,2,5,6,7",0.583778937292167,0.561639519063027,0.116755787458433,303.928221482075,322.164412783992,106.332963324044,255.472326730097
116,4,"3,5,6,7",0.105888409564405,0.068241605756591,0.0264721023911014,378.389628386316,394.020649502244,228.420768364929,255.472326730097
117,5,"1,3,5,6,7",0.489318793979091,0.462154900041809,0.0978637587958182,324.381122751032,342.617314052949,130.464915919494,255.472326730097
118,5,"2,3,5,6,7",0.404191204427522,0.37249924721622,0.0808382408855044,339.798549775893,358.03474107781,152.212659291158,255.472326730097
119,6,"1,2,3,5,6,7",0.67648738770572,0.65561560626738,0.112747897950953,280.730379514318,301.571741002222,82.6485197893516,255.472326730097
120,4,"4,5,6,7",0.0400605556808489,-0.000357947237852096,0.0100151389202122,385.493589860099,401.124610976027,245.23796336021,255.472326730097
121,5,"1,4,5,6,7",0.459529590918991,0.430781164904044,0.0919059181837982,330.050558323727,348.286749625643,138.075232936693,255.472326730097
122,5,"2,4,5,6,7",0.268416222394462,0.229502191670763,0.0536832444788923,360.327743737581,378.563935039498,186.899409862881,255.472326730097
123,6,"1,2,4,5,6,7",0.590149224536547,0.563707239022776,0.0983582040894246,304.385882612662,325.227244100567,104.705531219783,255.472326730097
124,5,"3,4,5,6,7",0.116124195119442,0.0691095246470721,0.0232248390238884,379.2382255514,397.474416853317,225.805808413274,255.472326730097
125,6,"1,3,4,5,6,7",0.507128241846531,0.475330063901146,0.0845213736410885,322.831470971772,343.672832459677,125.915094835021,255.472326730097
126,6,"2,3,4,5,6,7",0.404191436449657,0.365752174285119,0.0673652394082762,341.798510833504,362.639872321409,152.212600015923,255.472326730097
127,7,"1,2,3,4,5,6,7",0.678759853964103,0.654317668939632,0.0969656934234433,282.025465688364,305.471997362256,82.067967546907,255.472326730097
128,1,"8",0.00206957832065569,-0.00811338516586813,0.00206957832065569,383.374925108778,391.190435666742,254.943606741169,255.472326730097
