"model_id","p","subset_str","R2","adjR2","Mp","AIC","BIC","RSS","TSS"
124,5,"3,4,5,6,7",0.486091382774627,0.458755818028597,0.0972182765549254,239.393408268808,257.629599570725,55.7695043109342,108.520274697936
125,6,"1,3,4,5,6,7",0.613288549637594,0.588339423807762,0.102214758272932,212.956742916673,233.798104404577,41.9660328221657,108.520274697936
126,6,"2,3,4,5,6,7",0.558276751405102,0.529778477302205,0.0930461252341837,226.257217211127,247.098578699032,47.9359282779832,108.520274697936
127,7,"1,2,3,4,5,6,7",0.685629320513763,0.661709812291984,0.0979470457876804,194.246141811289,217.692673485182,34.1155924948234,108.520274697936
128,1,"8",0.0491197499095755,0.0394168902147752,0.0491197499095755,292.927675516602,300.743186074567,103.189785944655,108.520274697936
129,2,"1,8",0.247189303665674,0.231667433638162,0.123594651832837,271.570241744165,281.990922488117,81.6952235617459,108.520274697936
130,2,"2,8",0.0621556628184416,0.0428186661755228,0.0310778314092208,293.547260394093,303.967941138045,101.775125094847,108.520274697936
131,3,"1,2,8",0.266978338133133,0.244071411199793,0.088992779377711,270.90638743305,283.93223836299,79.5477121053303,108.520274697936
132,2,"3,8",0.230286112466318,0.214415723032634,0.115143056233159,273.790749170345,284.211429914297,83.5295625139718,108.520274697936
133,3,"1,3,8",0.422484894984019,0.404437547952269,0.140828298328006,247.062321846398,260.088172776338,62.6720978385419,108.520274697936
134,3,"2,3,8",0.241865925123417,0.218174235283523,0.0806219750411389,274.274887032366,287.300737962306,82.2729180634728,108.520274697936
135,4,"1,2,3,8",0.440392470015507,0.41683004770037,0.110098117503877,245.912431925137,261.543453041066,60.728762876951,108.520274697936
136,2,"4,8",0.111906368138024,0.0935951592336529,0.0559531840690118,288.09657992579,298.517260669742,96.3761648871498,108.520274697936
137,3,"1,4,8",0.330749845975484,0.309835778662217,0.110249948658495,261.804653308366,274.830504238306,72.6272105563768,108.520274697936
138,3,"2,4,8",0.123251852877307,0.0958534732797233,0.0410839509591025,288.810839620894,301.836690550835,95.1449497666614,108.520274697936
139,4,"1,2,4,8",0.348497322293906,0.321065630601017,0.0871243305734764,261.117012715779,276.748033831708,70.7012495511066,108.520274697936
140,3,"3,4,8",0.303246660065051,0.281473118192084,0.101082220021684,265.832008048043,278.857858977983,75.6118638464454,108.520274697936
141,4,"1,3,4,8",0.517243507803174,0.496916918658044,0.129310876950793,231.14009901186,246.771120127789,52.3888671454118,108.520274697936
142,4,"2,3,4,8",0.313077122243376,0.284154053706255,0.078269280560844,266.411064700726,282.042085816655,74.5450593904459,108.520274697936
143,5,"1,2,3,4,8",0.53303060854897,0.508191811131362,0.106606121709794,229.815233312771,248.051424614688,50.675646635794,108.520274697936
144,2,"5,8",0.171881610662209,0.154807004696481,0.0859408053311046,281.104474699454,291.525155443407,89.8676350933498,108.520274697936
145,3,"1,5,8",0.333778255972551,0.312958826471693,0.111259418657517,261.35111846536,274.3769693953,72.2985666715971,108.520274697936
146,3,"2,5,8",0.208758152315834,0.184031844575704,0.0695860507719448,278.549229085879,291.575080015819,85.8657826631885,108.520274697936
147,4,"1,2,5,8",0.37585854349643,0.349578903222595,0.0939646358741075,256.826565633138,272.457586749067,67.7320023101376,108.520274697936
148,3,"3,5,8",0.361711962474334,0.341765461301657,0.120570654158111,257.067827147733,270.093678077674,69.267193168692,108.520274697936
149,4,"1,3,5,8",0.516855740189811,0.496512823987277,0.129213935047453,231.220390415172,246.851411531101,52.4309477933329,108.520274697936
150,4,"2,3,5,8",0.396978122528588,0.371587727687686,0.0992445306321469,253.384209765442,269.015230881371,65.440099792063,108.520274697936
151,5,"1,2,3,5,8",0.557135667649489,0.53357905422659,0.111427133529898,224.515209616427,242.751400918344,48.0597590005957,108.520274697936
152,3,"4,5,8",0.231515857801981,0.207500728358293,0.0771719526006603,275.630854855843,288.656705785783,83.3961102123371,108.520274697936
153,4,"1,4,5,8",0.412421153720426,0.387680991771813,0.103105288430107,250.789906398501,266.42092751443,63.7642178049559,108.520274697936
