"model_id","p","subset_str","R2","adjR2","Mp","AIC","BIC","RSS","TSS"
99,4,"1,2,6,7",0.548124072383438,0.529097717536425,0.13703101809586,308.270249407618,323.901270523547,113.295065396318,250.721621737847
100,3,"3,6,7",0.0236436337628587,-0.00686750268205194,0.00788121125428624,383.312249745946,396.338100675886,244.793651537048,250.721621737847
101,4,"1,3,6,7",0.368052400614494,0.341444080640367,0.0920131001536235,341.810132669326,357.441153785255,158.442926971273,250.721621737847
102,4,"2,3,6,7",0.222178406038691,0.189428023135057,0.0555446015096727,362.579203255611,378.210224371539,195.016691460697,250.721621737847
103,5,"1,2,3,6,7",0.586735254591438,0.564753087282472,0.117347050918288,301.338326598251,319.574517900167,103.614407175913,250.721621737847
104,3,"4,6,7",0.0196278203599627,-0.0110088102537884,0.00654260678665423,383.722712305971,396.748563235912,245.800502786018,250.721621737847
105,4,"1,4,6,7",0.346664614790556,0.319155756465948,0.0866661536976391,345.138545252675,360.769566368603,163.805307318433,250.721621737847
106,4,"2,4,6,7",0.215686957338186,0.182663250278741,0.0539217393345464,363.410307811371,379.0413289273,196.644238006315,250.721621737847
107,5,"1,2,4,6,7",0.562331709073767,0.53905148083301,0.112466341814753,307.075614515584,325.311805817501,109.732903684257,250.721621737847
108,4,"3,4,6,7",0.038773782906282,-0.00169889991871663,0.00969344572657049,383.750462721728,399.381483837656,241.000196006673,250.721621737847
109,5,"1,3,4,6,7",0.392853442834044,0.360558413197556,0.0785706885668087,339.80650553488,358.042696836797,152.224769445199,250.721621737847
110,5,"2,3,4,6,7",0.231276753832949,0.190387219462361,0.0462553507665898,363.402586512974,381.638777814891,192.735538946585,250.721621737847
111,6,"1,2,3,4,6,7",0.603500379478179,0.577919758799352,0.100583396579696,299.196993235316,320.038354723221,99.411027875672,250.721621737847
112,3,"5,6,7",0.032598324445332,0.00236702208424855,0.010866108148444,382.390864075438,395.416715005379,242.548516966977,250.721621737847
113,4,"1,5,6,7",0.32865660686425,0.300389516626955,0.0821641517160624,347.857561765661,363.48858288159,168.320304269984,250.721621737847
114,4,"2,5,6,7",0.216212242034229,0.183210652225144,0.0540530605085573,363.343311516811,378.97433263274,196.512537775449,250.721621737847
115,5,"1,2,5,6,7",0.548565367769975,0.524552887332208,0.109713073553995,310.172543161005,328.408734462922,113.18442310134,250.721621737847
116,4,"3,5,6,7",0.0491073915347796,0.00906980802045465,0.0122768478836949,382.669597966487,398.300619082416,238.409336892932,250.721621737847
117,5,"1,3,5,6,7",0.370414779809723,0.336926204267687,0.0740829559619446,343.435607025604,361.67179832752,157.850627428286,250.721621737847
118,5,"2,3,5,6,7",0.230236243895065,0.189291363251185,0.046047248779013,363.537850586703,381.77404188862,192.996417285646,250.721621737847
119,6,"1,2,3,5,6,7",0.587703847971263,0.561104096227473,0.0979506413285438,303.103675507759,323.945036995663,103.371559872919,250.721621737847
120,4,"4,5,6,7",0.0463229890807166,0.00616816756832583,0.0115807472701792,382.961989949374,398.593011065303,239.107446791785,250.721621737847
121,5,"1,4,5,6,7",0.35006778868394,0.315496926379894,0.0700135577367879,346.616291551662,364.852482853578,162.952058040828,250.721621737847
122,5,"2,4,5,6,7",0.224458144762814,0.183205918420411,0.0448916289525628,364.285680144574,382.521871446491,194.445111670646,250.721621737847
123,6,"1,2,4,5,6,7",0.562772974905032,0.534564779737614,0.0937954958175053,308.974741677291,329.816103165196,109.622268799425,250.721621737847
124,5,"3,4,5,6,7",0.0641800812429459,0.014402425989911,0.0128360162485892,383.07179118256,401.307982484476,234.630287685349,250.721621737847
125,6,"1,3,4,5,6,7",0.395023791954685,0.355993068854987,0.0658372986591142,341.448398006117,362.289759494021,151.680615993935,250.721621737847
126,6,"2,3,4,5,6,7",0.239483101152559,0.190417494775305,0.0399138501920932,364.329318050769,385.170679538674,190.678030238069,250.721621737847
127,7,"1,2,3,4,5,6,7",0.604490370725326,0.574397246758775,0.0863557672464751,300.946998235132,324.393529909024,99.162815664681,250.721621737847
128,1,"8",0.0222994815889582,0.0123229456868047,0.0222994815889582,379.44982530953,387.265335867494,245.13065954995,250.721621737847
129,2,"1,8",0.316646401202972,0.302556636279322,0.158323200601486,345.630728814926,356.051409558878,171.331522510785,250.721621737847
130,2,"2,8",0.230661573140252,0.214798925163762,0.115330786570126,357.482580798807,367.903261542759,192.88977804752,250.721621737847
131,3,"1,2,8",0.547969869488202,0.533843927909709,0.182656623162734,306.304368638338,319.330219568279,113.333727396289,250.721621737847
132,2,"3,8",0.0454554031336933,0.0257740712395428,0.0227277015668467,379.052921317436,389.473602061388,239.32496934742,250.721621737847
133,3,"1,3,8",0.362284608842934,0.342356002869275,0.120761536280978,340.718693679808,353.744544609748,159.889037078085,250.721621737847
134,3,"2,3,8",0.250237518224207,0.226807440668713,0.0834125060747356,356.90513137561,369.930982305551,187.98166534902,250.721621737847
135,4,"1,2,3,8",0.589177930046165,0.571880158679688,0.147294482511541,298.745504928757,314.376526044686,103.001975624525,250.721621737847
136,2,"4,8",0.0298838907478091,0.0098814967426093,0.0149419453739045,380.671061294244,391.091742038197,243.22908418572,250.721621737847
137,3,"1,4,8",0.333339330824645,0.312506184912915,0.111113110274882,345.157602294507,358.183453224447,167.146244124483,250.721621737847
138,3,"2,4,8",0.234794191021802,0.210881509491233,0.0782647303406006,358.943967733667,371.969818663608,191.853641390235,250.721621737847
139,4,"1,2,4,8",0.559366689136418,0.540813707626372,0.139841672284104,305.750788327156,321.381809443084,110.476298291434,250.721621737847
140,3,"3,4,8",0.0537528461495297,0.0241826225917025,0.0179176153831766,380.179864527582,393.205715457522,237.244620978212,250.721621737847
141,4,"1,3,4,8",0.38098480788753,0.354921010324899,0.0952462019718824,339.742466372463,355.373487488392,155.200492846804,250.721621737847
142,4,"2,3,4,8",0.254882962877365,0.223509613945886,0.0637207407193414,358.283615119858,373.914636235787,186.816951931887,250.721621737847
143,5,"1,2,3,4,8",0.602206765631465,0.581047551037394,0.120441353126293,297.522720700319,315.758912002236,99.7353648372225,250.721621737847
144,2,"5,8",0.0417309487009547,0.0219728239319024,0.0208654743504774,379.442343375677,389.863024119629,240.258770602885,250.721621737847
145,3,"1,5,8",0.318849531815042,0.297563579684262,0.106283177271681,347.307808190523,360.333659120464,170.779150030827,250.721621737847
146,3,"2,5,8",0.236702112887018,0.212849053914737,0.0789007042956727,358.694321905398,371.720172835339,191.375284126039,250.721621737847
147,4,"1,2,5,8",0.548538537748973,0.529529634075246,0.137134634437243,308.178486263689,323.809507379617,113.191149967717,250.721621737847
148,3,"3,5,8",0.0631882360548813,0.0339128684315965,0.0210627453516271,379.177721813765,392.203572743705,234.878964719413,250.721621737847
149,4,"1,3,5,8",0.363423460351873,0.336620237629846,0.0908558650879681,342.539950993832,358.170972109761,159.603502380845,250.721621737847
150,4,"2,3,5,8",0.25547941567932,0.224131180550028,0.06386985391983,358.203534860707,373.834555976636,186.667408318091,250.721621737847
151,5,"1,2,3,5,8",0.59047238078889,0.568688996788299,0.118094476157778,300.429919554824,318.66611085674,102.677428835049,250.721621737847
152,3,"4,5,8",0.0494242337022167,0.0197187410054109,0.0164747445674056,380.636271914413,393.662122844354,238.329897710877,250.721621737847
153,4,"1,4,5,8",0.335435967310594,0.307454323828935,0.0838589918276486,346.842608407058,362.473629522987,166.620572024531,250.721621737847
154,4,"2,4,5,8",0.24095036748652,0.208990382959637,0.06023759187163,360.136201558706,375.767222674635,190.310154843297,250.721621737847
155,5,"1,2,4,5,8",0.559945837576455,0.53653870127733,0.111989167515291,307.619266410224,325.855457712141,110.331093255321,250.721621737847
156,4,"3,4,5,8",0.0715679156015429,0.032476038363713,0.0178919789003857,380.279208096086,395.910229212015,232.777997873831,250.721621737847
157,5,"1,3,4,5,8",0.382023649124073,0.349152566630673,0.0764047298248146,341.574503788295,359.810695090212,154.940032887249,250.721621737847
158,5,"2,3,4,5,8",0.260228514695862,0.220878967605217,0.0520457029391725,359.563618321402,377.799809623319,185.476706510869,250.721621737847
159,6,"1,2,3,4,5,8",0.603535970791724,0.577957646326674,0.100589328465287,299.188016452186,320.029377940091,99.4021043638202,250.721621737847
160,2,"6,8",0.0224552019802668,0.00229963913449904,0.0112276009901334,381.433896833412,391.854577577365,245.091617080904,250.721621737847
161,3,"1,6,8",0.31745165585225,0.296122020097633,0.105817218617417,347.512820681516,360.538671611456,171.129627759206,250.721621737847
162,3,"2,6,8",0.235137232212669,0.211235270719315,0.0783790774042231,358.899127756973,371.924978686913,191.767633546538,250.721621737847
163,4,"1,2,6,8",0.548713146437274,0.529711594708317,0.137178286609319,308.139802460591,323.770823576519,113.147371794217,250.721621737847
164,3,"3,6,8",0.0457428596429793,0.0159223240068223,0.0152476198809931,381.022802263596,394.048653193537,239.252897785233,250.721621737847
165,4,"1,3,6,8",0.362853354678468,0.336026127507035,0.0907133386696169,342.629468986156,358.260490102085,159.746440199844,250.721621737847
166,4,"2,3,6,8",0.255223962340577,0.223864971281232,0.0638059905851442,358.237840094128,373.868861210057,186.731455993459,250.721621737847
167,5,"1,2,3,6,8",0.590144104938575,0.568343259456584,0.118028820987715,300.510047080497,318.746238382413,102.759734688617,250.721621737847
168,3,"4,6,8",0.0298935982748374,-0.000422226779073887,0.00996453275827913,382.670060633034,395.695911562975,243.2266502988,250.721621737847
169,4,"1,4,6,8",0.335223813592246,0.307233237322446,0.0838059533980616,346.87452705619,362.505548172118,166.673763548853,250.721621737847
170,4,"2,4,6,8",0.238385617207623,0.206317643195313,0.0595964043019058,360.473521661635,376.104542777563,190.953193192574,250.721621737847
171,5,"1,2,4,6,8",0.559577055937648,0.536150303593905,0.11191541118753,307.703035007421,325.939226309338,110.42355478587,250.721621737847
172,4,"3,4,6,8",0.0538053525989384,0.0139655779715253,0.0134513381497346,382.174315458713,397.805336574642,237.231456476065,250.721621737847
173,5,"1,3,4,6,8",0.382555150897764,0.349712339775305,0.0765110301795529,341.488459966724,359.72465126864,154.806773900593,250.721621737847
174,5,"2,3,4,6,8",0.258884821219929,0.219463801072053,0.0517769642439857,359.745089851571,377.981281153487,185.813599518274,250.721621737847
175,6,"1,2,3,4,6,8",0.602513740776901,0.576869465988314,0.10041895679615,299.445521385322,320.286882873227,99.6583995309256,250.721621737847
176,3,"5,6,8",0.0420956055820788,0.0121610932565187,0.0140318685273596,381.404282428079,394.43013335802,240.167343238272,250.721621737847
177,4,"1,5,6,8",0.320396277461003,0.291781383880413,0.0800990693652507,349.080471567544,364.711492683473,170.391347454055,250.721621737847
178,4,"2,5,6,8",0.239150881096471,0.207115128721586,0.0597877202741178,360.37299196717,376.004013083098,190.761324989305,250.721621737847
179,5,"1,2,5,6,8",0.549681759900156,0.525728662022504,0.109936351980031,309.924938138653,328.161129440569,112.904519455966,250.721621737847
180,4,"3,5,6,8",0.0633648741150774,0.0239276056567649,0.0158412185287694,381.158864800878,396.789885916806,234.8346777385,250.721621737847
181,5,"1,3,5,6,8",0.364439689569051,0.330633290078043,0.0728879379138102,344.380183680546,362.616374982463,159.348711743457,250.721621737847
182,5,"2,3,5,6,8",0.258457394866012,0.219013639273779,0.0516914789732024,359.802746631226,378.038937933143,185.920764546902,250.721621737847
183,6,"1,2,3,5,6,8",0.592132806574148,0.56581879409506,0.0986888010956913,302.023646345483,322.865007833387,102.261124189394,250.721621737847
184,4,"4,5,6,8",0.0502686863819035,0.0102799994927206,0.0125671715954759,382.547396516937,398.178417632866,238.118175165545,250.721621737847
185,5,"1,4,5,6,8",0.338405162062979,0.303213947279095,0.0676810324125958,348.394818963492,366.631010265408,165.876130700958,250.721621737847
186,5,"2,4,5,6,8",0.242706432592386,0.202424859857939,0.0485412865184773,361.904583031842,380.140774333759,189.869871352077,250.721621737847
187,6,"1,2,4,5,6,8",0.560377737459317,0.532015010843789,0.0933962895765528,309.52107123179,330.362432719695,110.222806616262,250.721621737847
188,5,"3,4,5,6,8",0.0721230608663483,0.0227679045294519,0.0144246121732697,382.219396364923,400.45558766684,232.638810952739,250.721621737847
189,6,"1,3,4,5,6,8",0.384299854253776,0.344577264205632,0.0640499757089626,343.205491698196,364.046853186101,154.369339045722,250.721621737847
190,6,"2,3,4,5,6,8",0.26240279037665,0.214815873626757,0.0437337983961084,361.269273753515,382.11063524142,184.931568586077,250.721621737847
191,7,"1,2,3,4,5,6,8",0.604262825422767,0.574152388226673,0.086323260774681,301.004513869375,324.451045543267,99.2198661919574,250.721621737847
192,2,"7,8",0.0281450586629053,0.0081068124497693,0.0140725293314526,380.850140436446,391.270821180398,243.665046985977,250.721621737847
193,3,"1,7,8",0.325767011321102,0.304697230424887,0.108589003773701,346.287058005957,359.312908935898,169.044788350729,250.721621737847
194,3,"2,7,8",0.232334544606515,0.208344999125469,0.0774448482021718,359.26488816364,372.29073909358,192.470327928377,250.721621737847
195,4,"1,2,7,8",0.551423496362084,0.532536064629962,0.137855874090521,307.5374091974,323.168430313328,112.467828465592,250.721621737847
196,3,"3,7,8",0.0510990379247667,0.0214458828599157,0.0170330126415889,380.459928121247,393.485779051188,237.909988080106,250.721621737847
197,4,"1,3,7,8",0.371205471737055,0.344729912652299,0.0928013679342638,341.309938755376,356.940959871304,157.65238386597,250.721621737847
198,4,"2,3,7,8",0.251834874440233,0.22033318494298,0.0629587186100582,358.691855805591,374.322876921519,187.581173608045,250.721621737847
199,5,"1,2,3,7,8",0.592554873638812,0.570882260534493,0.118510974727762,299.920111272573,318.15630257449,102.155302850459,250.721621737847
200,3,"4,7,8",0.0366519286833075,0.00654730145466087,0.0122173095611025,381.970963961453,394.996814891394,241.532190738548,250.721621737847
201,4,"1,4,7,8",0.344256745174662,0.316646502866227,0.0860641862936655,345.506418084411,361.13743920034,164.409012293463,250.721621737847
202,4,"2,4,7,8",0.236859326015938,0.204727087111346,0.0592148315039845,360.673723221182,376.304744337111,191.335867395398,250.721621737847
203,5,"1,2,4,7,8",0.563799490546522,0.540597335788358,0.112759898109304,306.73968700509,324.975878307007,109.364899133051,250.721621737847
204,4,"3,4,7,8",0.0603418957281987,0.020777343969386,0.0150854739320497,381.481093859104,397.112114975033,235.592603782137,250.721621737847
205,5,"1,3,4,7,8",0.391785364267081,0.359433521940862,0.0783570728534163,339.982268731561,358.218460033477,152.492559835651,250.721621737847
206,5,"2,3,4,7,8",0.256886689548829,0.217359385801426,0.0513773379097657,360.01433854107,378.250529842987,186.314574331298,250.721621737847
207,6,"1,2,3,4,7,8",0.606621484566991,0.581242225506796,0.101103580761165,298.406714028804,319.248075516709,98.6284993461909,250.721621737847
208,3,"5,7,8",0.0474384047740249,0.0176708549232132,0.0158128015913416,380.844962016248,393.870812946189,238.827787960247,250.721621737847
209,4,"1,5,7,8",0.327857778669127,0.299557053560458,0.0819644446672816,347.976480536456,363.607501652384,168.520587770556,250.721621737847
210,4,"2,5,7,8",0.23840197781736,0.206334692672827,0.0596004944543399,360.471373489826,376.102394605754,190.949091233969,250.721621737847
211,5,"1,2,5,7,8",0.551996389795895,0.528166410529719,0.110399277959179,309.409613922235,327.645805224152,112.324191694784,250.721621737847
212,4,"3,5,7,8",0.0687093140192944,0.0294970746095804,0.0171773285048236,380.586630673164,396.217651789093,233.494711098435,250.721621737847
