"model_id","p","subset_str","R2","adjR2","Mp","AIC","BIC","RSS","TSS"
1,1,"1",0.531272680780707,0.526489748951939,0.531272680780707,328.458920432848,336.274430990812,147.21326591029,314.070163769175
2,1,"2",0.209974171241092,0.201912683192532,0.209974171241092,380.663365343813,388.478875901777,248.123541420189,314.070163769175
3,2,"1,2",0.776238411039854,0.771624770030366,0.388119205519927,256.514916392897,266.93559713685,70.276838889964,314.070163769175
4,1,"3",0.138824689470158,0.130037186301486,0.138824689470158,389.286611027583,397.102121585547,270.469470812078,314.070163769175
5,2,"1,3",0.752821605804834,0.747725144068851,0.376410802902417,266.467833352063,276.888514096015,77.6313587450777,314.070163769175
6,2,"2,3",0.338673875916333,0.32503828572904,0.169336937958166,364.881511191412,375.302191935364,207.702804095791,314.070163769175
7,3,"1,2,3",0.986683232237869,0.986267083245302,0.328894410745956,-23.6408010955232,-10.6149501655827,4.18239943192869,314.070163769175
8,1,"4",0.000165461675878276,-0.010036931572327,0.000165461675878276,404.215781749596,412.03129230756,314.018197193535,314.070163769175
9,2,"1,4",0.531644555527054,0.521987742238952,0.265822277763527,330.379551826301,340.800232570253,147.096471147803,314.070163769175
10,2,"2,4",0.211061873138836,0.194795107636544,0.105530936569418,382.525591195654,392.946271939606,247.781926707032,314.070163769175
11,3,"1,2,4",0.77624030582449,0.769247815381505,0.258746768608163,258.514069602048,271.539920531989,70.2762437946431,314.070163769175
12,2,"3,4",0.138839568159117,0.121083682966522,0.0694197840795586,391.284883293716,401.705564037669,270.4647978598,314.070163769175
13,3,"1,3,4",0.754701947011463,0.747036382855572,0.251567315670488,267.704202784647,280.730053714588,77.0407996743696,314.070163769175
14,3,"2,3,4",0.338942766142041,0.31828472758398,0.112980922047347,366.840843675778,379.866694605719,207.618353698567,314.070163769175
15,4,"1,2,3,4",0.987192285542576,0.986653013354895,0.246798071385644,-25.5384304754084,-9.90740935947982,4.0225209771519,314.070163769175
16,1,"5",0.0514424841439344,0.0417633258188724,0.0514424841439344,398.951044016839,406.766554574803,297.913614349397,314.070163769175
17,2,"1,5",0.539015735244944,0.529510905043808,0.269507867622472,328.793192344173,339.213873088125,144.781403526633,314.070163769175
18,2,"2,5",0.238331795777154,0.222627296721013,0.119165897888577,379.007904721147,389.4285854651,239.217257638043,314.070163769175
19,3,"1,2,5",0.776540708009176,0.769557605134462,0.258846902669725,258.379727260083,271.405578190023,70.1818964313022,314.070163769175
20,2,"3,5",0.186182390647687,0.169402646124959,0.0930911953238437,385.630428764099,396.051109508051,255.59582984752,314.070163769175
21,3,"1,3,5",0.756919707124708,0.749323447972355,0.252306569041569,266.795982599788,279.821833529728,76.344267392402,314.070163769175
22,3,"2,3,5",0.364557318739476,0.344699734950085,0.121519106246492,362.888990572971,375.914841502912,199.573586969417,314.070163769175
23,4,"1,2,3,5",0.986705337339561,0.986145562069648,0.24667633433489,-21.806933516259,-6.17591240033047,4.17545687901997,314.070163769175
24,2,"4,5",0.0517395191313311,0.0321877566391936,0.0258697595656656,400.919724724177,411.34040546813,297.82032452226,314.070163769175
25,3,"1,4,5",0.539297957739208,0.524901018918558,0.179765985913069,330.731951876362,343.757802806302,144.69276586164,314.070163769175
26,3,"2,4,5",0.239576803813633,0.215813578932809,0.0798589346045443,380.844312927145,393.870163857086,238.826237760132,314.070163769175
27,4,"1,2,4,5",0.77654384019434,0.76713515978147,0.194135960048585,260.378325569829,276.009346685758,70.1809127053947,314.070163769175
28,3,"3,4,5",0.186182730043171,0.16075094035702,0.0620609100143904,387.630387059969,400.656237989909,255.595723253524,314.070163769175
29,4,"1,3,4,5",0.758633515282434,0.748470715925905,0.189658378820608,268.088447577776,283.719468693704,75.8060113836362,314.070163769175
30,4,"2,3,4,5",0.364909180347299,0.338168514256659,0.0912272950868248,364.833602562098,380.464623678026,199.463077736624,314.070163769175
31,5,"1,2,3,4,5",0.987220069808496,0.986540286287671,0.197444013961699,-23.7555999509179,-5.51940864900127,4.01379476820424,314.070163769175
32,1,"6",0.000197424847907746,-0.0100046422454809,0.000197424847907746,404.212584852337,412.028095410301,314.008158514861,314.070163769175
33,2,"1,6",0.5343318432241,0.524730437929752,0.26716592161205,329.804128441197,340.224809185149,146.252474260697,314.070163769175
34,2,"2,6",0.211469166851257,0.195210799157469,0.105734583425629,382.473952306801,392.894633050754,247.65400790407,314.070163769175
35,3,"1,2,6",0.77623842729018,0.769245878142998,0.25874614243006,258.514909130558,271.540760060498,70.2768337862215,314.070163769175
36,2,"3,6",0.138877499820014,0.12112239672352,0.0694387499100072,391.280478481917,401.701159225869,270.45288465685,314.070163769175
37,3,"1,3,6",0.755334032204993,0.747688220711399,0.251778010734998,267.446189739864,280.472040669805,76.8422805741216,314.070163769175
38,3,"2,3,6",0.340608492878909,0.320002508281375,0.11353616429297,366.588546472751,379.614397402691,207.095198629524,314.070163769175
39,4,"1,2,3,6",0.986698876451361,0.98613882914405,0.24667471911284,-21.7583477119022,-6.12732659597364,4.17748605123512,314.070163769175
40,2,"4,6",0.000333077911823021,-0.0202786112033972,0.00016653895591151,406.199015946754,416.619696690706,313.965553934861,314.070163769175
41,3,"1,4,6",0.534932748989313,0.520399397395229,0.178310916329771,331.675003483948,344.700854413888,146.063747688607,314.070163769175
42,3,"2,4,6",0.21282691630453,0.188227757439047,0.0709423054348434,384.301616657344,397.327467587284,247.227579310923,314.070163769175
43,4,"1,2,4,6",0.776240375345473,0.766818917465282,0.194060093836368,260.514038532559,276.145059648488,70.2762219601766,314.070163769175
44,3,"3,4,6",0.138897962306668,0.111988523628751,0.0462993207688894,393.278102196339,406.30395312628,270.446458000315,314.070163769175
45,4,"1,3,4,6",0.757656288916467,0.747452343186634,0.189414072229117,268.492502610715,284.123523726643,76.112929028435,314.070163769175
46,4,"2,3,4,6",0.341035885311521,0.313290027850954,0.0852589713278803,368.523709270934,384.154730386863,206.96096741822,314.070163769175
47,5,"1,2,3,4,6",0.987195379437508,0.986514282599077,0.197439075887502,-23.5625898887863,-5.32639858686964,4.02154927706406,314.070163769175
48,2,"5,6",0.0553184209079162,0.0358404502049865,0.0276592104539581,400.541593125049,410.962273869002,296.696298255174,314.070163769175
49,3,"1,5,6",0.544549605736343,0.530316780915603,0.181516535245448,329.585482072782,342.611333002723,143.043379915122,314.070163769175
50,3,"2,5,6",0.238332439006391,0.21453032772534,0.0794441463354636,381.007820271054,394.033671200994,239.217055618931,314.070163769175
51,4,"1,2,5,6",0.776554995232665,0.76714678450562,0.194138748808166,260.373333397415,276.004354513344,70.177409240681,314.070163769175
52,3,"3,5,6",0.189045886300714,0.163703570247611,0.0630152954335712,387.277948649247,400.303799579187,254.696491298821,314.070163769175
53,4,"1,3,5,6",0.761050918010184,0.750989904031665,0.190262729502546,267.081849704625,282.712870820554,75.0467773130356,314.070163769175
54,4,"2,3,5,6",0.364620248621414,0.33786741698442,0.0911550621553534,364.879086768888,380.510107884816,199.55382257109,314.070163769175
55,5,"1,2,3,5,6",0.986731505951688,0.986025734991671,0.197346301190338,-20.0039629648243,-1.76777166290766,4.16723809872372,314.070163769175
56,3,"4,5,6",0.0554579302556419,0.0259409905761306,0.0184859767518806,402.52682416447,415.55267509441,296.652482531486,314.070163769175
57,4,"1,4,5,6",0.545101801704598,0.525948193355318,0.13627545042615,331.464166778731,347.095187894659,142.86995163694,314.070163769175
58,4,"2,4,5,6",0.239594223668643,0.207577138349428,0.0598985559171608,382.842022090328,398.473043206257,238.820766703416,314.070163769175
59,5,"1,2,4,5,6",0.776556999231285,0.764671733232949,0.155311399846257,262.37243652903,280.608627830947,70.1767798445064,314.070163769175
60,4,"3,4,5,6",0.189062546952223,0.154917812087054,0.0472656367380559,389.27589417756,404.906915293489,254.691258685273,314.070163769175
61,5,"1,3,4,5,6",0.763281076376702,0.750689644269079,0.15265621527534,268.144147491573,286.380338793489,74.3463511096322,314.070163769175
62,5,"2,3,4,5,6",0.365004112744112,0.331227735762415,0.0730008225488223,366.818653598933,385.05484490085,199.43326230321,314.070163769175
63,6,"1,2,3,4,5,6",0.987228975804785,0.986405038759933,0.164538162634131,-21.8253116064194,-0.983950118514699,4.01099766049122,314.070163769175
64,1,"7",0.000595069330976639,-0.00960294016564611,0.000595069330976639,404.172804640713,411.988315198677,313.883270246941,314.070163769175
65,2,"1,7",0.533720226339847,0.524106210388091,0.266860113169923,329.935384051535,340.356064795487,146.444564875698,314.070163769175
66,2,"2,7",0.210104919305852,0.193818422796695,0.105052459652926,382.646814127322,393.067494871274,248.082477354077,314.070163769175
67,3,"1,2,7",0.776373417487349,0.769385086783828,0.25879113916245,258.45456323195,271.480414161891,70.2344373928893,314.070163769175
68,2,"3,7",0.139272384915779,0.121525423780022,0.0696361924578896,391.234610946853,401.655291690805,270.328863030153,314.070163769175
69,3,"1,3,7",0.755073732048362,0.747419786174873,0.251691244016121,267.552523199487,280.578374129428,76.9240330869439,314.070163769175
70,3,"2,3,7",0.338861610952983,0.318201036295264,0.112953870317661,366.853119497563,379.878970427504,207.643842122085,314.070163769175
71,4,"1,2,3,7",0.986793643639099,0.986237586529166,0.246698410909775,-22.4733729939542,-6.84235187802565,4.14772250506235,314.070163769175
72,2,"4,7",0.000723443528887979,-0.0198801968107225,0.00036172176444399,406.159958752169,416.580639496122,313.84295174158,314.070163769175
73,3,"1,4,7",0.534229545660021,0.519674218961897,0.178076515220007,331.826093939142,344.851944869082,146.2846028734,314.070163769175
74,3,"2,4,7",0.211249324899668,0.186600866302782,0.0704164416332225,384.501828364672,397.527679294613,247.723053701809,314.070163769175
75,4,"1,2,4,7",0.776373751300462,0.766957909249956,0.194093437825116,260.454413959284,276.085435075212,70.2343325521501,314.070163769175
76,3,"3,4,7",0.13929953543926,0.112402645921737,0.0464331784797533,393.231456528285,406.257307458226,270.320335860797,314.070163769175
77,4,"1,3,4,7",0.757241541657048,0.747020132884713,0.189310385414262,268.663496428766,284.294517544694,76.2431887681235,314.070163769175
78,4,"2,3,4,7",0.339162938899504,0.311338220537378,0.084790734724876,368.807531971455,384.438553087384,207.549204004573,314.070163769175
79,5,"1,2,3,4,7",0.987338436396392,0.986664948970668,0.197467687279278,-24.686106963636,-6.44991566171934,3.97661935455912,314.070163769175
80,2,"5,7",0.0519677966093541,0.0324207408693408,0.0259838983046771,400.895648537941,411.316329281893,297.748629377352,314.070163769175
81,3,"1,5,7",0.541348555715901,0.527015698082023,0.180449518571967,330.285855482034,343.311706411975,144.048734219276,314.070163769175
82,3,"2,5,7",0.238448523880997,0.214650040252278,0.0794828412936656,380.992578224834,394.018429154775,239.180596823353,314.070163769175
83,4,"1,2,5,7",0.776674719801623,0.76727155010906,0.194168679950406,260.319737813352,275.950758929281,70.1398073257011,314.070163769175
84,3,"3,5,7",0.186574059708873,0.161154499074776,0.0621913532362911,387.582289803114,400.608140733054,255.47281828133,314.070163769175
85,4,"1,3,5,7",0.759092827177948,0.748949367269651,0.189773206794487,267.897969815947,283.528990931875,75.661755221391,314.070163769175
86,4,"2,3,5,7",0.36472834816207,0.337980068084684,0.0911820870405176,364.86207194631,380.493093062239,199.519871730653,314.070163769175
87,5,"1,2,3,5,7",0.986815982110264,0.986114704562938,0.197363196422053,-20.6426656026046,-2.40647430068794,4.14070665776502,314.070163769175
88,3,"4,5,7",0.0522174955138808,0.0225992922486895,0.0174058318379603,402.869306416537,415.895157346478,297.670206401515,314.070163769175
89,4,"1,4,5,7",0.541749425539527,0.522454664509612,0.135437356384882,332.198415419525,347.829436535454,143.922832968119,314.070163769175
90,4,"2,4,5,7",0.239751405038737,0.207740937882473,0.0599378512596843,382.821349230851,398.45237034678,238.771400724769,314.070163769175
91,5,"1,2,4,5,7",0.776675668670056,0.76479671487591,0.155335133734011,262.319312930666,280.555504232583,70.1395093144371,314.070163769175
92,4,"3,4,5,7",0.186574518868772,0.152325024926405,0.046643629717193,389.582233355439,405.213254471368,255.472674072905,314.070163769175
93,5,"1,3,4,5,7",0.761078243927925,0.748369639881538,0.152215648785585,269.070413175926,287.306604477842,75.0381950575757,314.070163769175
94,5,"2,3,4,5,7",0.365115709399288,0.331345268409889,0.0730231418798577,366.801077664225,385.037268966142,199.398213123442,314.070163769175
95,6,"1,2,3,4,5,7",0.987366745821164,0.986551697164465,0.164561124303527,-22.9099428246869,-2.06858133678212,3.9677282088846,314.070163769175
96,2,"6,7",0.000840358708197542,-0.0197608710091592,0.000420179354098771,406.148258085461,416.568938829413,313.806232172067,314.070163769175
97,3,"1,6,7",0.537171154814022,0.52270775340196,0.179057051604674,331.192533479824,344.218384409764,145.360731204658,314.070163769175
98,3,"2,6,7",0.211675060317863,0.187039905952796,0.0705583534392877,384.447837874356,397.473688804297,247.589342909294,314.070163769175
99,4,"1,2,6,7",0.77637399267374,0.766958160786319,0.194093498168435,260.454306023203,276.085327139132,70.2342567440052,314.070163769175
100,3,"3,6,7",0.139347341546628,0.112451945969961,0.0464491138488761,393.225902048296,406.251752978237,270.305321388826,314.070163769175
101,4,"1,3,6,7",0.757926908694767,0.747734357481915,0.189481727173692,268.380772462166,284.011793578094,76.027935430345,314.070163769175
102,4,"2,3,6,7",0.340898298296261,0.313146647698209,0.0852245745740653,368.544586379505,384.175607495433,207.004179394635,314.070163769175
103,5,"1,2,3,6,7",0.986803661203289,0.98610172828857,0.197360732240658,-20.5492558885693,-2.31306458665262,4.14457628703653,314.070163769175
104,3,"4,6,7",0.000938280226824961,-0.0302823985160867,0.00031276007560832,408.138457217487,421.164308147428,313.775477944675,314.070163769175
105,4,"1,4,6,7",0.537979252671961,0.518525747521307,0.13449481316799,333.017781158986,348.648802274915,145.106931778074,314.070163769175
106,4,"2,4,6,7",0.213121603469784,0.179989881510617,0.0532804008674461,386.264173514931,401.895194630859,247.135026864671,314.070163769175
107,5,"1,2,4,6,7",0.776374244429241,0.764479257430796,0.155274848885848,262.454193444329,280.690384746245,70.2341776751139,314.070163769175
108,4,"3,4,6,7",0.13938392569169,0.103147459405024,0.0348459814229225,395.221651213505,410.852672329434,270.293831400396,314.070163769175
109,5,"1,3,4,6,7",0.760629401372237,0.747896922721824,0.152125880274447,269.258098671223,287.49428997314,75.1791631125471,314.070163769175
