"model_id","p","subset_str","R2","adjR2","Mp","AIC","BIC","RSS","TSS"
64,1,"7",0.585590512100804,0.581361843856935,0.585590512100804,263.412784407978,271.228294965942,76.8166154422667,185.364036503315
68,2,"3,7",0.864637001379177,0.861846011716892,0.432318500689588,153.523330643111,163.944011387064,25.0914318175485,185.364036503315
69,3,"1,3,7",0.978319440127146,0.977641922631119,0.326106480042382,-27.6310741481387,-14.6052232181982,4.01879609168409,185.364036503315
77,4,"1,3,4,7",0.979115130789286,0.978235767875151,0.244778782697322,-29.3701806538598,-13.7391595379312,3.87130365874175,185.364036503315
589,5,"1,3,4,7,10",0.979451261860201,0.978358243874041,0.19589025237204,-28.9927207445449,-10.7565294426282,3.80899704664283,185.364036503315
845,6,"1,3,4,7,9,10",0.979640040729098,0.978326494969685,0.163273340121516,-27.9156550879581,-7.0742936000534,3.77400423349746,185.364036503315
861,7,"1,3,4,5,7,9,10",0.979666584614324,0.978119476921936,0.139952369230618,-26.0461131254862,-2.59958145159342,3.76908395178753,185.364036503315
893,8,"1,3,4,5,6,7,9,10",0.979677085769971,0.977890455947551,0.122459635721246,-24.0977712853827,1.9539305744982,3.76713741518886,185.364036503315
1021,9,"1,3,4,5,6,7,8,9,10",0.979680791492926,0.977648870642219,0.108853421276992,-22.1160071584927,6.54086488737632,3.76645050742367,185.364036503315
1023,10,"1,2,3,4,5,6,7,8,9,10",0.979682187828062,0.977399287584024,0.0979682187828062,-20.12287939033,11.1391628415271,3.76619167710657,185.364036503315
