"model_id","p","subset_str","R2","adjR2","Mp","AIC","BIC","RSS","TSS"
1,1,"1",0.964663373614779,0.964302795794522,0.964663373614779,99.0738145349281,106.889325092892,14.8504662925586,420.257048046034
2,1,"2",0.953941185118606,0.953471197211653,0.953941185118606,125.573730884069,133.389241442034,19.3565415785534,420.257048046034
3,2,"1,2",0.987842300876175,0.987591626667436,0.493921150438087,-5.62192134899877,4.7987593949536,5.10935874481078,420.257048046034
4,1,"3",0.928994210481796,0.928269661609162,0.928994210481796,168.857956089323,176.673466647287,29.8406834970984,420.257048046034
5,2,"1,3",0.978666524650064,0.978226659178932,0.489333262325032,50.6095596364053,61.0302403803576,8.96554337512684,420.257048046034
6,2,"2,3",0.969724543511481,0.969100307295222,0.48486227175574,85.6155512060246,96.036231949977,12.7234739721113,420.257048046034
7,3,"1,2,3",0.990047996930987,0.98973699683508,0.330015998976996,-23.6408010955232,-10.6149501655828,4.18239943192869,420.257048046034
8,1,"4",0.911087914697428,0.910180648520871,0.911087914697428,191.346622060801,199.162132618765,37.3659305048763,420.257048046034
9,2,"1,4",0.975289282137089,0.974779782799709,0.487644641068544,65.3055215758964,75.7262023198488,10.3848533441656,420.257048046034
10,2,"2,4",0.965089826654006,0.964370029265429,0.482544913327003,99.8596431282159,110.280323872168,14.6712463971626,420.257048046034
11,3,"1,2,4",0.988791745532303,0.988441487580188,0.329597248510768,-11.7531342443777,1.27271668556274,4.710347936343,420.257048046034
12,2,"3,4",0.952667845403119,0.951691924689781,0.47633392270156,130.300801040668,140.721481784621,19.8916715685437,420.257048046034
13,3,"1,3,4",0.981823139137183,0.98125511223522,0.327274379712394,36.5967548694538,49.6226057993943,7.63895388895088,420.257048046034
14,3,"2,3,4",0.973403701746824,0.972572567426413,0.324467900582275,74.6590187355491,87.6848696654895,11.1772817928315,420.257048046034
15,4,"1,2,3,4",0.990428427088006,0.990025413491712,0.247607106772002,-25.5384304754084,-9.90740935947988,4.02252097715189,420.257048046034
16,1,"5",0.909563403078225,0.908640580660656,0.909563403078225,193.046716334717,200.862226892681,38.0066172576743,420.257048046034
17,2,"1,5",0.971513284254168,0.970925929290337,0.485756642127084,79.5256009094691,89.9462816534215,11.9717430678698,420.257048046034
18,2,"2,5",0.966947347483584,0.966265849493554,0.483473673741792,94.3919965426424,104.812677286595,13.8906101766405,420.257048046034
19,3,"1,2,5",0.988303266738352,0.987937743823925,0.329434422246117,-7.4872260921924,5.53862483774806,4.91563459232221,420.257048046034
20,2,"3,5",0.951078041502817,0.950069341327618,0.475539020751409,133.604448937703,144.025129681656,20.5597978626565,420.257048046034
