"model_id","p","subset_str","R2","adjR2","Mp","AIC","BIC","RSS","TSS"
28,3,"3,4,5",0.104301018780403,0.0763104256172907,0.0347670062601344,351.753759236437,364.779610166378,178.543221996175,199.333956764211
29,4,"1,3,4,5",0.593361328209234,0.576239699923307,0.148340332052309,274.785820112725,290.416841228653,81.0568954213965,199.333956764211
30,4,"2,3,4,5",0.517101958108511,0.496769408976238,0.129275489527128,291.973873227326,307.604894343255,96.2579774039201,199.333956764211
31,5,"1,2,3,4,5",0.984139643318788,0.983296007325107,0.196827928663758,-47.6244100392173,-29.3882187373006,3.1615076529576,199.333956764211
32,1,"6",0.000156710883599587,-0.0100457716584046,0.000156710883599587,358.75317501145,366.568685569415,199.302718963715,199.333956764211
33,2,"1,6",0.484717520357185,0.474093139333622,0.242358760178592,294.464844874752,304.885525618704,102.713295518476,199.333956764211
34,2,"2,6",0.410386122562652,0.398229135398995,0.205193061281326,307.94010719321,318.360787937162,117.530067152675,199.333956764211
35,3,"1,2,6",0.861771226397476,0.857451577222397,0.287257075465825,164.8843286582,177.91017958814,27.5536883808554,199.333956764211
36,2,"3,6",0.0913214498481385,0.0725858096388217,0.0456607249240693,351.1924595736,361.613140317553,181.130490828537,199.333956764211
37,3,"1,3,6",0.589003388877802,0.576159744780234,0.196334462959267,273.851816331387,286.877667261327,81.9255807116693,199.333956764211
38,3,"2,3,6",0.519980223785425,0.504979605778719,0.173326741261808,289.376049779665,302.401900709606,95.6842413179222,199.333956764211
39,4,"1,2,3,6",0.984399575465504,0.983742715485105,0.246099893866376,-51.276867806867,-35.6458466909384,3.1096943496625,199.333956764211
40,2,"4,6",0.0132277635874612,-0.00711805572001389,0.00661388179373062,359.437244358675,369.857925102628,196.69721430918,199.333956764211
41,3,"1,4,6",0.487966349191939,0.471965297604187,0.162655449730646,295.832354141066,308.858205071006,102.065693611995,199.333956764211
42,3,"2,4,6",0.417123893399506,0.39890901506824,0.139041297799835,308.79078479442,321.81663572436,116.187000631994,199.333956764211
43,4,"1,2,4,6",0.86254716779017,0.856759680118178,0.215636791947543,166.32140140779,181.952422523719,27.3990169128325,199.333956764211
44,3,"3,4,6",0.100764540492992,0.0726634323833979,0.0335881801643307,352.147810716343,365.173661646284,179.248162206215,199.333956764211
45,4,"1,3,4,6",0.590422791230959,0.573177435072262,0.14760569780774,275.505862381988,291.136883497917,81.6426456243742,199.333956764211
46,4,"2,3,4,6",0.523876031861114,0.503828706886845,0.130969007965278,290.561145188649,306.192166304578,94.9076744794012,199.333956764211
47,5,"1,2,3,4,6",0.98443635812527,0.983608504834061,0.196887271625054,-49.512926069373,-31.2767347674563,3.10236231655115,199.333956764211
48,2,"5,6",0.00124469082561485,-0.019348202147053,0.000622345412807424,360.644300718192,371.064981462144,199.085847616993,199.333956764211
49,3,"1,5,6",0.488102543337607,0.472105747816907,0.162700847779202,295.805751932094,308.831602862034,102.038545494051,199.333956764211
50,3,"2,5,6",0.412783693949041,0.394433184384948,0.13759456464968,309.53264403715,322.558494967091,117.052149761601,199.333956764211
51,4,"1,2,5,6",0.862218462252964,0.856417134347826,0.215554615563241,166.560256528635,182.191277644564,27.4645390881741,199.333956764211
52,3,"3,5,6",0.0951663738109172,0.0668903229925082,0.0317221246036391,352.768428263086,365.794279193027,180.364066921579,199.333956764211
53,4,"1,3,5,6",0.597053559861635,0.580087393961072,0.149263389965409,273.873684452824,289.504705568753,80.3209082768335,199.333956764211
54,4,"2,3,5,6",0.520346994273501,0.500151078242912,0.130086748568375,291.299613204025,306.930634319954,95.6111315053096,199.333956764211
55,5,"1,2,3,5,6",0.984519877891775,0.983696467141338,0.196903975578355,-50.051004944491,-31.8148136425744,3.08571399102559,199.333956764211
56,3,"4,5,6",0.0141978374371338,-0.016608480142956,0.00473261247904459,361.338888227887,374.364739157828,196.503845650372,199.333956764211
57,4,"1,4,5,6",0.491226547935636,0.469804507848715,0.122806636983909,297.193602741456,312.824623857385,101.415825296576,199.333956764211
58,4,"2,4,5,6",0.419600942475773,0.395163087422121,0.104900235618943,310.364909146677,325.995930262606,115.693240638523,199.333956764211
59,5,"1,2,4,5,6",0.863010149335868,0.855723455151606,0.172602029867174,167.98400346367,186.220194765587,27.3067289694198,199.333956764211
60,4,"3,4,5,6",0.104353988036633,0.0666425770065968,0.0260884970091583,353.747845327453,369.378866443382,178.532663424743,199.333956764211
61,5,"1,3,4,5,6",0.598308939734479,0.576942393975675,0.119661787946896,275.56164806605,293.797839367967,80.0706684395373,199.333956764211
62,5,"2,3,4,5,6",0.524280290443197,0.498976050573154,0.104856058088639,292.476202962134,310.71239426405,94.8270920166787,199.333956764211
63,6,"1,2,3,4,5,6",0.984554188555823,0.983557684591683,0.164092364759304,-48.2728943051951,-27.4315328172903,3.07887471060165,199.333956764211
64,1,"7",0.00453671704395808,-0.00562107155763436,0.00453671704395808,358.314143410292,366.129653968256,198.429635005119,199.333956764211
65,2,"1,7",0.48361131707813,0.472964127739534,0.241805658539065,294.679293769542,305.099974513494,102.933799395076,199.333956764211
66,2,"2,7",0.403838400465995,0.391546408723025,0.201919200232997,309.044496476763,319.465177220715,118.835250505994,199.333956764211
67,3,"1,2,7",0.862156314073695,0.857848698888498,0.287385438024565,164.605352677307,177.631203607247,27.4769273306535,199.333956764211
68,2,"3,7",0.0936387645147397,0.0749509039892703,0.0468193822573699,350.937113553745,361.357794297698,180.668571326975,199.333956764211
69,3,"1,3,7",0.584363140876307,0.571374489028691,0.194787713625436,274.974513852939,288.00036478288,82.8505397061746,199.333956764211
70,3,"2,3,7",0.514000028848408,0.49881252974992,0.171333342949469,290.614175883803,303.640026813743,96.8762972369392,199.333956764211
71,4,"1,2,3,7",0.984362689630894,0.983704276562721,0.246090672407724,-51.0407056659987,-35.4096845500702,3.11704694902388,199.333956764211
72,2,"4,7",0.0183509106425099,-0.00188927676692274,0.00917545532125497,358.916709597556,369.337390341509,195.675997135613,199.333956764211
73,3,"1,4,7",0.486691325591035,0.470650429515755,0.162230441863678,296.081056301651,309.106907231591,102.319849111331,199.333956764211
74,3,"2,4,7",0.412339518614944,0.393975128571661,0.137446506204981,309.608256281772,322.634107211712,117.140688988444,199.333956764211
75,4,"1,2,4,7",0.863182021133021,0.857421264128096,0.215795505283255,165.858461531563,181.489482647492,27.272469084037,199.333956764211
76,3,"3,4,7",0.10341165467169,0.0753932688801805,0.0344705515572301,351.853002719169,364.878853649109,178.720502462969,199.333956764211
77,4,"1,3,4,7",0.585562768675798,0.568112779988463,0.14639069216895,276.685472513501,292.316493629429,82.6114131502577,199.333956764211
78,4,"2,3,4,7",0.518987782954479,0.498734636973615,0.12974694573862,291.582586334264,307.213607450193,95.882068475609,199.333956764211
79,5,"1,2,3,4,7",0.98443074630076,0.983602594508248,0.196886149260152,-49.4768752975673,-31.2406839956506,3.10348094373522,199.333956764211
80,2,"5,7",0.00518357206839448,-0.0153281068580304,0.00259178603419724,360.249141989268,370.669822733221,198.300694833645,199.333956764211
81,3,"1,5,7",0.486747056063942,0.47070790156594,0.162249018687981,296.070198605051,309.096049534992,102.308740135654,199.333956764211
82,3,"2,5,7",0.407309268651173,0.388787683296522,0.135769756217058,310.460592495345,323.486443425286,118.143388617236,199.333956764211
83,4,"1,2,5,7",0.862865184714841,0.85709108722915,0.21571629617871,166.089768943794,181.720790059723,27.3356253409199,199.333956764211
84,3,"3,5,7",0.0968885394194874,0.0686663062763463,0.0322961798064958,352.577917374006,365.603768303946,180.020780836619,199.333956764211
85,4,"1,3,5,7",0.592494167775772,0.575336027471594,0.148123541943943,274.998843908159,290.629865024088,81.229749941748,199.333956764211
86,4,"2,3,5,7",0.514688892912364,0.49425474103499,0.128672223228091,292.472333750035,308.103354865963,96.738983237398,199.333956764211
87,5,"1,2,3,5,7",0.98443400953136,0.983606031314944,0.196886801906272,-49.4978369485783,-31.2616456466616,3.10283047106789,199.333956764211
88,3,"4,5,7",0.0188984312588539,-0.011760992764307,0.00629947708628464,360.860918442599,373.886769372539,195.566857684747,199.333956764211
89,4,"1,4,5,7",0.489696781580931,0.468210330279075,0.122424195395233,297.493828926211,313.12485004214,101.720759676984,199.333956764211
