"model_id","p","subset_str","R2","adjR2","Mp","AIC","BIC","RSS","TSS"
1,1,"1",0.457261757497443,0.451723612165784,0.457261757497443,283.401945783286,291.21745634125,93.8138572907503,172.852859710375
2,1,"2",0.2805166695795,0.273175002942556,0.2805166695795,311.592566990878,319.408077548842,124.364751177128,172.852859710375
3,2,"1,2",0.775159847701066,0.770523968272222,0.387579923850533,197.278202763206,207.698883507158,38.8642633025871,172.852859710375
4,1,"3",0.0849427823698896,0.0756054638226435,0.0849427823698896,335.637890838208,343.453401396172,158.170256865984,172.852859710375
5,2,"1,3",0.603185949018975,0.595004216009057,0.301592974509487,254.086009765482,264.506690509435,68.5904434853289,172.852859710375
6,2,"2,3",0.356352140572296,0.343081050687189,0.178176070286148,302.454408655523,312.875089399476,111.25637314854,172.852859710375
7,3,"1,2,3",0.910837377385514,0.908051045428812,0.303612459128505,106.785423491578,119.811274421518,15.4120142981909,172.852859710375
8,1,"4",5.14083480007699e-07,-0.0102035623034233,5.14083480007699e-07,344.51470770311,352.330218261075,172.852770849576,172.852859710375
9,2,"1,4",0.458195268452821,0.447024036874529,0.22909763422641,285.22979747598,295.650478219932,93.6524972525422,172.852859710375
10,2,"2,4",0.281023825813233,0.266199574799073,0.140511912906617,313.522053187309,323.942733931261,124.277087771808,172.852859710375
11,3,"1,2,4",0.775209196281184,0.768184483664971,0.258403065427061,199.25625205912,212.282102989061,38.8557332593911,172.852859710375
12,2,"3,4",0.0851334152061376,0.0662701866536868,0.0425667076030688,337.617055780848,348.037736524801,158.137305435084,172.852859710375
13,3,"1,3,4",0.605697427785041,0.593375472403324,0.201899142595014,255.451087649212,268.476938579152,68.1563271985125,172.852859710375
14,3,"2,3,4",0.356447946983683,0.336336945326923,0.118815982327894,304.439522636555,317.465373566496,111.239812736354,172.852859710375
15,4,"1,2,3,4",0.91152682595104,0.907801639675294,0.22788170648776,108.009170010604,123.640191126533,15.2928411420165,172.852859710375
16,1,"5",0.0687075418123264,0.0592045575451052,0.0687075418123264,337.396567347178,345.212077905143,160.976564624445,172.852859710375
17,2,"1,5",0.475305143228479,0.464486692573396,0.23765257161424,282.020918055026,292.441598798978,90.6950064682833,172.852859710375
18,2,"2,5",0.318388192720127,0.304334341023634,0.159194096360063,308.185261038478,318.605941782431,117.818550100683,172.852859710375
19,3,"1,2,5",0.778102340709024,0.771168038856181,0.259367446903008,197.960859352958,210.986710282898,38.3556449714837,172.852859710375
20,2,"3,5",0.149946319007798,0.13241943898734,0.0749731595038989,330.269181373128,340.68986211708,146.934209666833,172.852859710375
21,3,"1,3,5",0.616398970978818,0.604411438821906,0.205466323659606,252.699533767523,265.725384697464,66.306534854154,172.852859710375
22,3,"2,3,5",0.39201748597667,0.373018032413441,0.130672495325557,298.753843385512,311.779694315453,105.091516202836,172.852859710375
23,4,"1,2,3,5",0.912173708202499,0.908475759074183,0.228043427050625,107.275321894375,122.906343010303,15.181025694956,172.852859710375
24,2,"4,5",0.0687263099817254,0.0495247905999051,0.0343631549908627,339.394552044858,349.815232788811,160.973320492693,172.852859710375
25,3,"1,4,5",0.476021299815001,0.45964696543422,0.158673766605,283.884334712554,296.910185642494,90.5712167543025,172.852859710375
26,3,"2,4,5",0.319022308751958,0.297741755900456,0.106340769583986,310.092185893206,323.118036823147,117.708941331193,172.852859710375
27,4,"1,2,4,5",0.77813598918278,0.768794346622055,0.194533997295695,199.945694242455,215.576715358384,38.3498287365701,172.852859710375
28,3,"3,4,5",0.150020403664218,0.123458541278725,0.0500068012214061,332.260465701799,345.286316631739,146.92140392211,172.852859710375
29,4,"1,3,4,5",0.618568055596563,0.602507763200629,0.154642013899141,254.132475743773,269.763496859701,65.931602375023,172.852859710375
30,4,"2,3,4,5",0.392175175818812,0.366582551642762,0.098043793954703,300.72790344617,316.358924562099,105.064259062675,172.852859710375
31,5,"1,2,3,4,5",0.912816098111108,0.908178656521273,0.182563219622221,108.541201463883,126.777392765799,15.0699867622039,172.852859710375
32,1,"6",2.17056802050974e-05,-0.0101821544659153,2.17056802050974e-05,344.512588519894,352.328099077858,172.84910782148,172.852859710375
33,2,"1,6",0.458390050610137,0.447222835158799,0.229195025305068,285.193840392724,295.614521136677,93.6188285996296,172.852859710375
34,2,"2,6",0.284836879718611,0.270091248372603,0.142418439859305,312.990296906025,323.410977649977,123.617990500033,172.852859710375
35,3,"1,2,6",0.776044848980934,0.769046250511588,0.258681616326978,198.88381252763,211.909663457571,38.7112883005145,172.852859710375
36,2,"3,6",0.0850421415209849,0.0661770310368814,0.0425210707604924,337.627032004039,348.047712747991,158.153082352579,172.852859710375
37,3,"1,3,6",0.604049185995065,0.591675723057411,0.201349728665022,255.868230861448,268.894081791388,68.441230505404,172.852859710375
38,3,"2,3,6",0.361226320242498,0.341264642750076,0.120408773414166,303.694252499074,316.720103429015,110.413857253804,172.852859710375
39,4,"1,2,3,6",0.911914760137772,0.908205907933047,0.227978690034443,107.569729258486,123.200750374415,15.2257856084604,172.852859710375
40,2,"4,6",2.17952671122124e-05,-0.0205963120469681,1.08976335561062e-05,346.512579561008,356.933260304961,172.849092336127,172.852859710375
41,3,"1,4,6",0.45953320762794,0.442643620366313,0.15317773587598,286.982550860482,300.008401790422,93.4212306400044,172.852859710375
42,3,"2,4,6",0.285674393035719,0.263351717818085,0.095224797678573,314.873120268396,327.898971198336,123.473223928126,172.852859710375
43,4,"1,2,4,6",0.776061896161885,0.766632923368702,0.194015474040471,200.876200365234,216.507221481163,38.7083416465371,172.852859710375
44,3,"3,4,6",0.0852103506133819,0.05662317407005,0.0284034502044606,339.608645959828,352.634496889769,158.124006929929,172.852859710375
45,4,"1,3,4,6",0.606863452315289,0.590310334518038,0.151715863078822,257.154931323463,272.785952439392,67.9547765239667,172.852859710375
46,4,"2,3,4,6",0.361498594627604,0.334614324927714,0.0903746486569011,305.651618865584,321.282639981512,110.366793847712,172.852859710375
47,5,"1,2,3,4,6",0.912451179564367,0.907794327413536,0.182490235912873,108.958889773693,127.19508107561,15.1330639765693,172.852859710375
48,2,"5,6",0.0712670550080337,0.0521179221216014,0.0356335275040168,339.121354459563,349.542035203516,160.5341454491,172.852859710375
49,3,"1,5,6",0.47910838470649,0.462830521728568,0.159702794902163,283.293430017808,296.319280947748,90.03760530264,172.852859710375
50,3,"2,5,6",0.318895608729088,0.297611096501872,0.106298536243029,310.110789768092,323.136640698032,117.730841792472,172.852859710375
51,4,"1,2,5,6",0.778436928516574,0.769107957085693,0.194609232129144,199.809960818851,215.44098193478,38.2978105121245,172.852859710375
52,3,"3,5,6",0.151864899822055,0.125360677941494,0.0506216332740183,332.043225148257,345.069076078198,146.602577486504,172.852859710375
53,4,"1,3,5,6",0.61926455513587,0.603233589036327,0.154816138783967,253.949707563712,269.580728679641,65.8112104378669,172.852859710375
54,4,"2,3,5,6",0.392800169386889,0.367233860729495,0.0982000423467223,300.625025925005,316.256047040933,104.956227137132,172.852859710375
55,5,"1,2,3,5,6",0.91281889666646,0.908181603935953,0.182563779333292,108.537991467302,126.774182769218,15.0695030239081,172.852859710375
56,3,"4,5,6",0.071267067646833,0.0422441635107964,0.023755689215611,341.121353098699,354.147204028639,160.534143264448,172.852859710375
57,4,"1,4,5,6",0.480155935892481,0.458267764772164,0.12003898397312,285.092120201973,300.723141317902,89.8565330844484,172.852859710375
58,4,"2,4,5,6",0.319648908018327,0.291002546250678,0.0799122270045818,312.000128879744,327.631149995673,117.600631856109,172.852859710375
59,5,"1,2,4,5,6",0.778453527037201,0.766669140177478,0.15569070540744,201.802468982648,220.038660284565,38.2949414103672,172.852859710375
60,4,"3,4,5,6",0.152020143248221,0.116315728227093,0.0380050358120551,334.024919381191,349.655940497119,146.57574321634,172.852859710375
61,5,"1,3,4,5,6",0.62191400963865,0.601803052704536,0.12438280192773,255.25139696092,273.487588262836,65.3532446503888,172.852859710375
62,5,"2,3,4,5,6",0.393033066008849,0.360747590796554,0.0786066132017699,302.586662722913,320.82285402483,104.915970290009,172.852859710375
63,6,"1,2,3,4,5,6",0.91335008749713,0.907759770561461,0.152225014582855,109.926831851722,130.768193339627,14.9776851697748,172.852859710375
64,1,"7",0.000292549821914845,-0.00990854660847384,0.000292549821914845,344.485499849175,352.30101040714,172.80229163705,172.852859710375
65,2,"1,7",0.458891262892626,0.447734381715155,0.229445631446313,285.101256358747,295.521937102699,93.5321926232793,172.852859710375
66,2,"2,7",0.281109195564641,0.26628670475154,0.14055459778232,313.510178688099,323.930859432052,124.262331366144,172.852859710375
67,3,"1,2,7",0.775167697291054,0.768141687831399,0.258389232430351,199.274711515343,212.300562445283,38.8629064785102,172.852859710375
68,2,"3,7",0.085155164827577,0.066292384720929,0.0425775824137885,337.614678398142,348.035359142094,158.13354595082,172.852859710375
69,3,"1,3,7",0.604686032829685,0.592332471355613,0.201562010943228,255.707261490061,268.733112420001,68.3311497088424,172.852859710375
70,3,"2,3,7",0.357032435682035,0.336939699297098,0.119010811894012,304.34865908023,317.37451001017,111.138782193375,172.852859710375
71,4,"1,2,3,7",0.910851024903647,0.907097383846958,0.227712756225912,108.770115998028,124.401137113956,15.4096552856537,172.852859710375
