"model_id","p","subset_str","R2","adjR2","Mp","AIC","BIC","RSS","TSS"
22,3,"2,3,5",0.429776443530873,0.411956957391213,0.143258814510291,281.129563113438,294.155414043378,88.1102393806115,154.518764405662
23,4,"1,2,3,5",0.951281530242428,0.949230226252636,0.237820382560607,37.1325356857533,52.7635568016818,7.52791775067461,154.518764405662
24,2,"4,5",0.0514089056899377,0.0318503264258126,0.0257044528449689,330.024496801963,340.445177545916,146.575123819005,154.518764405662
25,3,"1,4,5",0.458855182638982,0.44194440709645,0.152951727546327,275.895407047733,288.921257977674,83.6170285431519,154.518764405662
26,3,"2,4,5",0.368863415827503,0.349140397572112,0.122954471942501,291.278943867559,304.3047947975,97.5224451575441,154.518764405662
27,4,"1,2,4,5",0.834589266187903,0.827624603711604,0.208647316546976,159.369881943274,175.000903059202,25.559062208079,154.518764405662
28,3,"3,4,5",0.120753755873953,0.0932773107450142,0.0402512519579844,324.433214253174,337.459065183115,135.860043250675,154.518764405662
29,4,"1,3,4,5",0.585284758476694,0.567823064096765,0.146321189619173,251.285926257366,266.916947373295,64.0812867003768,154.518764405662
30,4,"2,3,4,5",0.429776814954772,0.40576741768971,0.107444203738693,283.129497976876,298.760519092804,88.1101819886496,154.518764405662
31,5,"1,2,3,4,5",0.952769918984307,0.950257680632409,0.190553983796861,36.0298142116458,54.2660055135624,7.29793376132416,154.518764405662
32,1,"6",0.000565060630209002,-0.00963325507764612,0.000565060630209002,333.2457201511,341.061230709064,154.431451935267,154.518764405662
33,2,"1,6",0.450867079698117,0.43954475144447,0.225433539849059,275.360766855327,285.781447599279,84.8513403395196,154.518764405662
34,2,"2,6",0.347914422229917,0.33446935877074,0.173957211114959,292.544295042815,302.964975786768,100.759457763785,154.518764405662
35,3,"1,2,6",0.834132057907365,0.82894868471697,0.278044019302455,157.645908505853,170.671759435794,25.6297094666638,154.518764405662
36,2,"3,6",0.0722000755467828,0.0530701801972319,0.0361000377733914,327.808325375791,338.229006119744,143.362497942177,154.518764405662
37,3,"1,3,6",0.578132978662872,0.564949634246086,0.192710992887624,250.995729192788,264.021580122728,65.1863708805099,154.518764405662
38,3,"2,3,6",0.410836646107421,0.392425291298278,0.136945548702474,284.397062913964,297.422913843905,91.0367934765768,154.518764405662
39,4,"1,2,3,6",0.951365967760255,0.949318219034371,0.237841491940064,36.9590680557109,52.5900891716394,7.51487056975044,154.518764405662
40,2,"4,6",0.000932598203613577,-0.0196667296684769,0.000466299101806789,335.208938850425,345.629619594377,154.374660483552,154.518764405662
41,3,"1,4,6",0.453613835126356,0.436539267474055,0.151204611708785,276.859313029257,289.885163959197,84.4269150846236,154.518764405662
42,3,"2,4,6",0.34808577910935,0.327713459706518,0.11602859303645,294.518013308632,307.543864238572,100.732979910503,154.518764405662
43,4,"1,2,4,6",0.834525183959272,0.827557823283873,0.208631295989818,159.408615716604,175.039636832533,25.5689641148675,154.518764405662
44,3,"3,4,6",0.0731499022979605,0.0441858367447717,0.0243833007659868,329.705898845409,342.731749775349,143.215731886186,154.518764405662
45,4,"1,3,4,6",0.583091836763722,0.565537808837983,0.14577295919093,251.813310836286,267.444331952215,64.4201342539036,154.518764405662
46,4,"2,3,4,6",0.410839841123138,0.38603309759148,0.102709960280784,286.396520615405,302.027541731333,91.036299786696,154.518764405662
47,5,"1,2,3,4,6",0.952774263983849,0.950262256748947,0.19055485279677,36.0206141439715,54.2568054458882,7.29726237736366,154.518764405662
48,2,"5,6",0.0564488813005292,0.0369942190593029,0.0282244406502646,329.491768606858,339.91244935081,145.796353015022,154.518764405662
49,3,"1,5,6",0.463865001850468,0.447110783158295,0.154621667283489,274.965313444411,287.991164374351,82.8429174686973,154.518764405662
50,3,"2,5,6",0.368848431863221,0.349124945358947,0.12294947728774,291.281317963245,304.307168893185,97.5247604611908,154.518764405662
51,4,"1,2,5,6",0.834212602544821,0.827232080546708,0.208553150636205,159.597337215459,175.228358331388,25.6172638088046,154.518764405662
52,3,"3,5,6",0.124488947217199,0.0971292268177361,0.0414963157390662,324.007491904996,337.033342834937,135.282886099498,154.518764405662
53,4,"1,3,5,6",0.587107440515918,0.569722490642903,0.146776860128979,250.84545554554,266.476476661469,63.7996481237715,154.518764405662
54,4,"2,3,5,6",0.43000587251293,0.406006119776633,0.107501468128233,283.089320098725,298.720341214654,88.0747882977852,154.518764405662
55,5,"1,2,3,5,6",0.951439474162896,0.948856467469433,0.190287894832579,38.8078118164537,57.0440031183704,7.50351245123852,154.518764405662
56,3,"4,5,6",0.0568101000416732,0.0273354156679754,0.0189367000138911,331.453478376033,344.479329305973,145.74053794146,154.518764405662
57,4,"1,4,5,6",0.466493254935185,0.444029813037719,0.116623313733796,276.473885657346,292.104906773274,82.4368030495015,154.518764405662
58,4,"2,4,5,6",0.368990497016676,0.342421675838431,0.0922476242541691,293.258806548924,308.889827664853,97.5028087292138,154.518764405662
59,5,"1,2,4,5,6",0.834605331178486,0.825807742411385,0.166921066235697,161.360169290174,179.596360592091,25.5565798655839,154.518764405662
60,4,"3,4,5,6",0.12541117893316,0.0885863864671881,0.0313527947332901,325.902099999642,341.533121115571,135.140383994252,154.518764405662
61,5,"1,3,4,5,6",0.59189754843341,0.57018997122242,0.118379509686682,251.678539252898,269.914730554815,63.0594865669909,154.518764405662
62,5,"2,3,4,5,6",0.430006546835399,0.399687746135154,0.0860013093670798,285.089201795249,303.325393097166,88.0746841023105,154.518764405662
63,6,"1,2,3,4,5,6",0.95285021648573,0.94980829496868,0.158808369414288,37.8596560509052,58.7010175388099,7.28552629061949,154.518764405662
64,1,"7",0.00220524716215809,-0.00797633194843228,0.00220524716215809,333.081473954774,340.896984512738,154.178012338956,154.518764405662
65,2,"1,7",0.451965218063849,0.440665531838361,0.225982609031924,275.160589848624,285.581270592576,84.6816573561003,154.518764405662
66,2,"2,7",0.345991728988013,0.332507022369209,0.172995864494007,292.838714105054,303.259394849006,101.056549947855,154.518764405662
67,3,"1,2,7",0.834569446619144,0.829399741825992,0.278189815539715,157.381863258514,170.407714188455,25.5621247033547,154.518764405662
68,2,"3,7",0.0738352996630901,0.0547391202747001,0.036917649831545,327.631922383147,338.052603127099,143.109825132199,154.518764405662
69,3,"1,3,7",0.579488987964154,0.566348018838033,0.193162995988051,250.673780989293,263.699631919233,64.9768419987533,154.518764405662
70,3,"2,3,7",0.408573932300043,0.39009186768442,0.136191310766681,284.780382726352,297.806233656292,91.3864252182964,154.518764405662
71,4,"1,2,3,7",0.951712452248703,0.949679292343385,0.237928113062176,36.2440859753517,51.8751070912803,7.46133221470979,154.518764405662
72,2,"4,7",0.00260494615919138,-0.0179599003117532,0.00130247307959569,335.041407691299,345.462088435251,154.1162513438,154.518764405662
73,3,"1,4,7",0.454582627501857,0.437538334611289,0.151527542500619,276.68184655354,289.70769748348,84.2772184837956,154.518764405662
74,3,"2,4,7",0.346068930818424,0.3256335849065,0.115356310272808,294.826908996342,307.852759926282,101.04462081641,154.518764405662
75,4,"1,2,4,7",0.835058823214648,0.828113931560528,0.208764705803662,159.08560488726,174.716626003188,25.4865068364883,154.518764405662
76,3,"3,4,7",0.0748534256416613,0.0459425951929632,0.0249511418805538,329.521932659093,342.547783589033,142.952505563981,154.518764405662
77,4,"1,3,4,7",0.584307406807446,0.566804560778286,0.146076851701861,251.521317129097,267.152338245026,64.2323058726988,154.518764405662
78,4,"2,3,4,7",0.408581286232154,0.383679445652455,0.102145321558038,286.779139294885,302.410160410813,91.3852888977932,154.518764405662
79,5,"1,2,3,4,7",0.95331236038867,0.950828975302961,0.190662472077734,34.8746596090948,53.1108509110115,7.21411638575957,154.518764405662
80,2,"5,7",0.0533194280260326,0.033800240975023,0.0266597140130163,329.822887395015,340.243568138968,146.279912268262,154.518764405662
81,3,"1,5,7",0.46166109709068,0.444838006374763,0.15388703236356,275.375543576271,288.401394506211,83.1834621090476,154.518764405662
82,3,"2,5,7",0.368747166329532,0.349020515277329,0.122915722109844,291.297361242841,304.323212172781,97.5404078863334,154.518764405662
83,4,"1,2,5,7",0.834679200692174,0.827718324931844,0.208669800173043,159.315496741089,174.946517857018,25.5451656396017,154.518764405662
84,3,"3,5,7",0.122022701739169,0.0945859111685182,0.0406742339130564,324.288787997188,337.314638927128,135.663967303485,154.518764405662
85,4,"1,3,5,7",0.585942824324113,0.568508837979865,0.146485706081028,251.127121265293,266.758142381222,63.979603178736,154.518764405662
86,4,"2,3,5,7",0.429776443530991,0.405767030627032,0.107444110882748,283.129563113417,298.760584229345,88.1102393805933,154.518764405662
87,5,"1,2,3,5,7",0.951748504598196,0.949181935693845,0.190349700919639,38.1693962954223,56.405587597339,7.45576145021221,154.518764405662
88,3,"4,5,7",0.0535608634826055,0.0239846404664369,0.0178536211608685,331.797380771551,344.823231701492,146.242605959829,154.518764405662
89,4,"1,4,5,7",0.463994069292518,0.441425398525887,0.11599851732313,276.941236862835,292.572257978763,82.8229741270267,154.518764405662
90,4,"2,4,5,7",0.368864135362522,0.342289993693575,0.0922160338406304,293.278829861265,308.909850977194,97.522333975882,154.518764405662
91,5,"1,2,4,5,7",0.835158307362609,0.826390132222323,0.167031661472522,161.025271764952,179.261463066869,25.4711346688674,154.518764405662
92,4,"3,4,5,7",0.122770102445354,0.0858341067588428,0.0306925256113386,326.203624176855,341.834645292783,135.548479869849,154.518764405662
93,5,"1,3,4,5,7",0.590416234830412,0.568629864342668,0.118083246966082,252.040857998934,270.27704930085,63.2883773146234,154.518764405662
94,5,"2,3,4,5,7",0.429776816668664,0.399445796278699,0.0859553633337327,285.129497676311,303.365688978227,88.1101817238211,154.518764405662
95,6,"1,2,3,4,5,7",0.953361670727079,0.950352746257859,0.158893611787847,36.768986250248,57.6103477381527,7.20649701319611,154.518764405662
96,2,"6,7",0.00292698874758046,-0.0176312176699953,0.00146349437379023,335.009114109183,345.429794853136,154.066489720956,154.518764405662
97,3,"1,6,7",0.456381917619869,0.43939385254549,0.15212730587329,276.351408871802,289.377259801742,83.999194397953,154.518764405662
98,3,"2,6,7",0.347919488517677,0.327541972533854,0.115973162839226,294.543518103773,307.569369033714,100.75867492726,154.518764405662
99,4,"1,2,6,7",0.834610477059339,0.827646707672364,0.208652619264835,159.357057968061,174.988079083989,25.5557847304328,154.518764405662
100,3,"3,6,7",0.0743120359594446,0.0453842870831771,0.0247706786531482,329.580434884594,342.606285814535,143.036160428739,154.518764405662
101,4,"1,3,6,7",0.583384557004629,0.565842854141666,0.145846139251157,251.743074012577,267.374095128506,64.374903483962,154.518764405662
102,4,"2,3,6,7",0.410853600988482,0.386047436819576,0.10271340024712,286.394185083068,302.025206198996,91.0341736293047,154.518764405662
103,5,"1,2,3,6,7",0.951799560302843,0.949235707127462,0.190359912060569,38.0635286228593,56.299719924776,7.44787238581429,154.518764405662
104,3,"4,6,7",0.00343912624137543,-0.0277034010635817,0.00114637541379181,336.957736821818,349.983587751758,153.987354868209,154.518764405662
105,4,"1,4,6,7",0.459735652189777,0.4369876796504,0.114933913047444,277.732569562403,293.363590678331,83.4809794760662,154.518764405662
106,4,"2,4,6,7",0.348096300638336,0.320647723823108,0.0870240751595839,296.516399351833,312.147420467761,100.731354136844,154.518764405662
107,5,"1,2,4,6,7",0.835075892941403,0.826303334055307,0.167015178588281,161.075255373318,179.311446675235,25.4838692434015,154.518764405662
108,4,"3,4,6,7",0.0754751234586247,0.03654776023583,0.0188687808646562,331.454710143432,347.085731259361,142.85644158547,154.518764405662
109,5,"1,3,4,6,7",0.589134113133846,0.567279544683519,0.117826822626769,252.353399478366,270.589590780283,63.4864891749944,154.518764405662
110,5,"2,3,4,6,7",0.41085801823288,0.379520678777183,0.0821716036465761,288.393435310012,306.629626611929,91.0334910821581,154.518764405662
111,6,"1,2,3,4,6,7",0.953339622832025,0.950329275917962,0.158889937138671,36.8162492752261,57.6576107631308,7.20990382669765,154.518764405662
112,3,"5,6,7",0.0589752347381176,0.0295682108236838,0.0196584115793725,331.223660013044,344.249510942984,145.405984003394,154.518764405662
113,4,"1,5,6,7",0.469379111648686,0.447037179507577,0.117344777912171,275.931495121148,291.562516237077,81.9908840358796,154.518764405662
114,4,"2,5,6,7",0.36884906783417,0.342274291742978,0.0922122669585426,293.281217199609,308.912238315537,97.5246621917455,154.518764405662
115,5,"1,2,5,6,7",0.834696881427898,0.825904162354913,0.16693937628558,161.304801364993,179.54099266691,25.5424336341638,154.518764405662
116,4,"3,5,6,7",0.126757739788138,0.0899896446213224,0.0316894349470344,325.74801633151,341.379037447439,134.932315074744,154.518764405662
117,5,"1,3,5,6,7",0.592362194007491,0.570679331986613,0.118472438801498,251.564619259364,269.800810561281,62.9876901069973,154.518764405662
118,5,"2,3,5,6,7",0.430007251451779,0.399688488231129,0.0860014502903558,285.089078176844,303.32526947876,88.074575225858,154.518764405662
