"model_id","p","subset_str","R2","adjR2","Mp","AIC","BIC","RSS","TSS"
103,5,"1,2,3,6,7",0.677781690833351,0.660642419069168,0.13555633816667,318.811755018956,337.047946320873,123.397477519635,382.962339535505
104,3,"4,6,7",0.0559983752455533,0.0264983244719768,0.0186661250818511,422.301614287273,435.327465217214,361.517070741281,382.962339535505
105,4,"1,4,6,7",0.357143838299322,0.330076210438241,0.0892859595748305,385.880925604907,401.511946720836,246.189699669707,382.962339535505
106,4,"2,4,6,7",0.352706205348562,0.325451729784291,0.0881765513371405,386.568853458506,402.199874574434,247.88914596653,382.962339535505
107,5,"1,2,4,6,7",0.642362004337712,0.623338706696101,0.128472400867542,329.24095450976,347.477145811676,136.961883525619,382.962339535505
108,4,"3,4,6,7",0.158799021751123,0.123380033193275,0.0396997554377807,412.771886233908,428.402907349836,322.148294649746,382.962339535505
109,5,"1,3,4,6,7",0.46578348375438,0.437367711613655,0.093156696750876,369.368947350769,387.605138652686,204.58480687993,382.962339535505
110,5,"2,3,4,6,7",0.390702018325483,0.358292551215137,0.0781404036650967,382.519570030793,400.755761332709,233.338180536334,382.962339535505
111,6,"1,2,3,4,6,7",0.68505781552806,0.664738964916968,0.11417630258801,318.527733621146,339.369095109051,120.610995783797,382.962339535505
112,3,"5,6,7",0.0514952809476755,0.0218545084772904,0.0171650936492252,422.777502023243,435.803352953183,363.241586268745,382.962339535505
113,4,"1,5,6,7",0.347714251699328,0.320249588612984,0.086928562924832,387.337098577228,402.968119693157,249.800876214893,382.962339535505
114,4,"2,5,6,7",0.348404441557108,0.320968839096355,0.0871011103892771,387.23123159092,402.862252706849,249.536559492234,382.962339535505
115,5,"1,2,5,6,7",0.635049800943831,0.615637556313183,0.127009960188766,331.264915892211,349.501107194127,139.762182044499,382.962339535505
116,4,"3,5,6,7",0.154591578102946,0.11899543402307,0.0386478945257366,413.270810569992,428.901831685921,323.759587112715,382.962339535505
117,5,"1,3,5,6,7",0.457187474577661,0.42831446790626,0.0914374949155322,370.965225886043,389.201417187959,207.876754664915,382.962339535505
118,5,"2,3,5,6,7",0.386669580014669,0.354045621504811,0.0773339160029338,383.179206749025,401.415398050942,234.882452545877,382.962339535505
119,6,"1,2,3,5,6,7",0.678192648770356,0.657430884174895,0.113032108128393,320.68413339825,341.525494886154,123.240096106629,382.962339535505
120,4,"4,5,6,7",0.0573332633229375,0.0176420323049559,0.0143333158307344,424.160106820733,439.791127936662,361.005858880148,382.962339535505
121,5,"1,4,5,6,7",0.357274810310737,0.323087300220883,0.0714549620621474,387.860550074144,406.096741376061,246.139542321802,382.962339535505
122,5,"2,4,5,6,7",0.352757701172054,0.318329919319503,0.0705515402344108,388.560897585544,406.797088887461,247.869425005489,382.962339535505
123,6,"1,2,4,5,6,7",0.64264870313212,0.619593780753547,0.107108117188687,331.160757837511,352.002119325415,136.85208868457,382.962339535505
124,5,"3,4,5,6,7",0.159684452956222,0.11498681747517,0.0319368905912444,414.666572813122,432.902764115039,321.809207843943,382.962339535505
125,6,"1,3,4,5,6,7",0.465801246513575,0.431336810804774,0.0776335410855959,371.365622284252,392.206983772157,204.578004412112,382.962339535505
126,6,"2,3,4,5,6,7",0.390732667019514,0.351425097149805,0.065122111169919,384.514539739241,405.355901227146,233.326443240765,382.962339535505
127,7,"1,2,3,4,5,6,7",0.6854140564889,0.661478169482621,0.0979162937841286,320.414556470506,343.861088144399,120.474568911995,382.962339535505
128,1,"8",0.00980880891024716,-0.000295182835566621,0.00980880891024716,423.078630238633,430.894140796598,379.20593512718,382.962339535505
129,2,"1,8",0.313209928625945,0.299049308597614,0.156604964312973,388.491692815242,398.912373559194,263.014732503165,382.962339535505
130,2,"2,8",0.340525539003673,0.326928127436738,0.170262769501836,384.4331502201,394.853830964052,252.55388244707,382.962339535505
131,3,"1,2,8",0.631891276329224,0.620387878714513,0.210630425443075,328.12665948818,341.15251041812,140.971778020389,382.962339535505
132,2,"3,8",0.117539492967092,0.0993444309664132,0.0587697464835459,413.560229215912,423.980909959864,337.949140321011,382.962339535505
